"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.425E-8,3.900
8.295E-9,3.900
-6.956E-8,3.900
-6.148E-7,3.900
-5.055E-6,3.900
-4.362E-5,3.900
-3.864E-4,3.900
-0.001,3.899
-0.003,3.897
-0.005,3.895
-0.007,3.893
-0.010,3.890
-0.014,3.886
-0.018,3.882
-0.022,3.878
-0.027,3.873
-0.033,3.867
-0.039,3.861
-0.045,3.855
-0.052,3.847
-0.060,3.840
-0.068,3.832
-0.076,3.823
-0.085,3.814
-0.095,3.804
-0.105,3.794
-0.116,3.784
-0.127,3.773
-0.138,3.761
-0.150,3.749
-0.163,3.736
-0.176,3.723
-0.189,3.710
-0.203,3.696
-0.217,3.681
-0.232,3.666
-0.247,3.651
-0.263,3.635
-0.279,3.619
-0.296,3.602
-0.313,3.585
-0.330,3.567
-0.348,3.549
-0.366,3.531
-0.385,3.512
-0.404,3.492
-0.424,3.473
-0.444,3.452
-0.464,3.432
-0.485,3.411
-0.506,3.390
-0.528,3.368
-0.550,3.346
-0.572,3.323
-0.594,3.300
-0.617,3.277
-0.641,3.253
-0.664,3.229
-0.688,3.205
-0.713,3.180
-0.738,3.155
-0.763,3.130
-0.788,3.104
-0.813,3.079
-0.839,3.052
-0.866,3.026
-0.892,2.999
-0.919,2.972
-0.946,2.944
-0.973,2.917
-1.001,2.889
-1.028,2.860
-1.056,2.832
-1.085,2.803
-1.113,2.774
-1.142,2.745
-1.171,2.716
-1.200,2.686
-1.229,2.656
-1.259,2.627
-1.288,2.596
-1.318,2.566
-1.348,2.535
-1.378,2.505
-1.409,2.474
-1.439,2.443
-1.470,2.412
-1.500,2.381
-1.531,2.349
-1.562,2.318
-1.593,2.286
-1.624,2.254
-1.655,2.223
-1.687,2.191
-1.718,2.159
-1.749,2.127
-1.781,2.095
-1.812,2.063
-1.844,2.031
-1.875,1.998
-1.907,1.966
-1.938,1.934
-1.970,1.902
-2.001,1.870
-2.033,1.837
-2.064,1.805
-2.096,1.773
-2.127,1.741
-2.158,1.709
-2.189,1.677
-2.221,1.645
-2.252,1.613
-2.283,1.581
-2.313,1.550
-2.344,1.518
-2.375,1.487
-2.405,1.455
-2.436,1.424
-2.466,1.393
-2.496,1.362
-2.526,1.331
-2.556,1.300
-2.586,1.270
-2.615,1.240
-2.644,1.209
-2.674,1.179
-2.702,1.150
-2.731,1.120
-2.759,1.091
-2.788,1.062
-2.816,1.033
-2.843,1.004
-2.871,0.976
-2.898,0.947
-2.925,0.919
-2.952,0.892
-2.978,0.864
-3.004,0.837
-3.030,0.810
-3.056,0.784
-3.081,0.758
-3.106,0.732
-3.131,0.706
-3.155,0.681
-3.179,0.656
-3.202,0.631
-3.226,0.607
-3.249,0.583
-3.271,0.559
-3.293,0.536
-3.315,0.513
-3.337,0.491
-3.358,0.469
-3.378,0.447
-3.399,0.425
-3.418,0.404
-3.438,0.384
-3.457,0.364
-3.476,0.344
-3.494,0.325
-3.512,0.306
-3.529,0.287
-3.546,0.269
-3.562,0.252
-3.579,0.235
-3.594,0.218
-3.609,0.202
-3.624,0.186
-3.638,0.170
-3.652,0.155
-3.665,0.141
-3.678,0.127
-3.691,0.114
-3.702,0.101
-3.714,0.088
-3.725,0.076
-3.735,0.064
-3.745,0.053
-3.755,0.043
-3.764,0.033
-3.772,0.023
-3.780,0.014
-3.787,0.005
-3.794,-0.003
-3.801,-0.010
-3.807,-0.017
-3.812,-0.024
-3.817,-0.030
-3.822,-0.036
-3.825,-0.041
-3.829,-0.045
-3.832,-0.049
-3.834,-0.053
-3.836,-0.056
-3.837,-0.058
-3.838,-0.060
-3.838,-0.061
-3.838,-0.062
-3.837,-0.062
-3.836,-0.062
-3.834,-0.062
-3.832,-0.060
-3.829,-0.059
-3.825,-0.056
-3.822,-0.054
-3.817,-0.050
-3.812,-0.046
-3.807,-0.042
-3.801,-0.037
-3.794,-0.032
-3.788,-0.026
-3.780,-0.020
-3.772,-0.013
-3.764,-0.005
-3.755,0.003
-3.745,0.011
-3.735,0.020
-3.725,0.029
-3.714,0.039
-3.702,0.050
-3.690,0.060
-3.678,0.072
-3.665,0.084
-3.652,0.096
-3.638,0.109
-3.624,0.122
-3.609,0.136
-3.594,0.150
-3.578,0.165
-3.562,0.180
-3.545,0.196
-3.528,0.212
-3.511,0.228
-3.493,0.245
-3.475,0.263
-3.456,0.280
-3.437,0.299
-3.417,0.317
-3.397,0.336
-3.377,0.356
-3.356,0.376
-3.335,0.396
-3.313,0.417
-3.291,0.438
-3.269,0.459
-3.246,0.481
-3.223,0.503
-3.200,0.526
-3.176,0.549
-3.152,0.572
-3.127,0.596
-3.103,0.620
-3.077,0.644
-3.052,0.669
-3.026,0.694
-3.000,0.719
-2.974,0.745
-2.947,0.771
-2.920,0.797
-2.893,0.823
-2.865,0.850
-2.838,0.877
-2.810,0.904
-2.781,0.932
-2.753,0.960
-2.724,0.988
-2.695,1.016
-2.666,1.045
-2.637,1.074
-2.607,1.103
-2.577,1.132
-2.547,1.161
-2.517,1.191
-2.487,1.220
-2.456,1.250
-2.425,1.280
-2.395,1.311
-2.364,1.341
-2.333,1.372
-2.301,1.402
-2.270,1.433
-2.239,1.464
-2.207,1.495
-2.175,1.526
-2.144,1.557
-2.112,1.588
-2.080,1.620
-2.048,1.651
-2.016,1.683
-1.984,1.714
-1.952,1.746
-1.920,1.777
-1.888,1.809
-1.856,1.841
-1.824,1.872
-1.792,1.904
-1.760,1.936
-1.728,1.967
-1.696,1.999
-1.664,2.030
-1.632,2.062
-1.600,2.093
-1.569,2.125
-1.537,2.156
-1.506,2.187
-1.474,2.219
-1.443,2.250
-1.411,2.281
-1.380,2.311
-1.349,2.342
-1.318,2.373
-1.288,2.403
-1.257,2.434
-1.227,2.464
-1.196,2.494
-1.166,2.524
-1.137,2.553
-1.107,2.583
-1.077,2.612
-1.048,2.641
-1.019,2.670
-0.990,2.699
-0.962,2.727
-0.933,2.755
-0.905,2.783
-0.877,2.811
-0.850,2.839
-0.822,2.866
-0.795,2.893
-0.768,2.919
-0.742,2.946
-0.716,2.972
-0.690,2.998
-0.664,3.023
-0.639,3.048
-0.614,3.073
-0.590,3.098
-0.565,3.122
-0.541,3.146
-0.518,3.169
-0.495,3.192
-0.472,3.215
-0.449,3.238
-0.427,3.260
-0.405,3.281
-0.384,3.303
-0.363,3.323
-0.343,3.344
-0.322,3.364
-0.303,3.384
-0.283,3.403
-0.264,3.422
-0.246,3.441
-0.228,3.459
-0.210,3.476
-0.193,3.493
-0.176,3.510
-0.160,3.527
-0.144,3.542
-0.129,3.558
