"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.274E-8,2.600
2.669E-9,2.600
-5.753E-8,2.600
-4.791E-7,2.600
-3.912E-6,2.600
-3.373E-5,2.600
-2.988E-4,2.600
-0.001,2.599
-0.002,2.598
-0.004,2.596
-0.005,2.595
-0.008,2.592
-0.010,2.590
-0.014,2.586
-0.017,2.583
-0.021,2.579
-0.025,2.575
-0.030,2.570
-0.035,2.565
-0.040,2.559
-0.046,2.554
-0.052,2.547
-0.059,2.541
-0.066,2.534
-0.073,2.526
-0.081,2.518
-0.089,2.510
-0.098,2.502
-0.107,2.493
-0.116,2.483
-0.125,2.474
-0.135,2.464
-0.146,2.453
-0.156,2.443
-0.167,2.431
-0.179,2.420
-0.191,2.408
-0.203,2.396
-0.215,2.383
-0.228,2.371
-0.241,2.357
-0.254,2.344
-0.268,2.330
-0.282,2.316
-0.296,2.302
-0.311,2.287
-0.326,2.272
-0.341,2.256
-0.357,2.241
-0.372,2.225
-0.389,2.208
-0.405,2.192
-0.422,2.175
-0.439,2.158
-0.456,2.140
-0.473,2.123
-0.491,2.105
-0.509,2.087
-0.527,2.068
-0.546,2.050
-0.564,2.031
-0.583,2.012
-0.602,1.992
-0.622,1.973
-0.641,1.953
-0.661,1.933
-0.681,1.913
-0.701,1.893
-0.721,1.872
-0.742,1.851
-0.762,1.830
-0.783,1.809
-0.804,1.788
-0.825,1.767
-0.846,1.745
-0.868,1.723
-0.889,1.702
-0.911,1.680
-0.933,1.658
-0.954,1.635
-0.976,1.613
-0.998,1.591
-1.021,1.568
-1.043,1.546
-1.065,1.523
-1.087,1.500
-1.110,1.478
-1.132,1.455
-1.155,1.432
-1.177,1.409
-1.200,1.386
-1.223,1.363
-1.245,1.340
-1.268,1.317
-1.291,1.294
-1.313,1.271
-1.336,1.247
-1.359,1.224
-1.381,1.201
-1.404,1.178
-1.426,1.155
-1.449,1.132
-1.471,1.109
-1.494,1.087
-1.516,1.064
-1.538,1.041
-1.560,1.018
-1.582,0.996
-1.604,0.973
-1.626,0.951
-1.648,0.929
-1.670,0.907
-1.691,0.885
-1.713,0.863
-1.734,0.841
-1.755,0.819
-1.776,0.798
-1.797,0.776
-1.818,0.755
-1.838,0.734
-1.859,0.713
-1.879,0.692
-1.899,0.672
-1.919,0.651
-1.938,0.631
-1.957,0.611
-1.977,0.592
-1.996,0.572
-2.014,0.553
-2.033,0.534
-2.051,0.515
-2.069,0.496
-2.087,0.478
-2.104,0.460
-2.122,0.442
-2.139,0.424
-2.156,0.407
-2.172,0.390
-2.188,0.373
-2.204,0.356
-2.220,0.340
-2.235,0.324
-2.250,0.308
-2.265,0.293
-2.279,0.278
-2.293,0.263
-2.307,0.249
-2.321,0.235
-2.334,0.221
-2.347,0.207
-2.359,0.194
-2.371,0.181
-2.383,0.169
-2.395,0.157
-2.406,0.145
-2.417,0.134
-2.427,0.122
-2.437,0.112
-2.447,0.101
-2.456,0.091
-2.465,0.082
-2.474,0.072
-2.482,0.063
-2.490,0.055
-2.498,0.047
-2.505,0.039
-2.511,0.032
-2.518,0.025
-2.524,0.018
-2.529,0.012
-2.535,0.006
-2.539,4.495E-4
-2.544,-0.005
-2.548,-0.009
-2.551,-0.014
-2.555,-0.017
-2.557,-0.021
-2.560,-0.024
-2.562,-0.027
-2.563,-0.029
-2.565,-0.031
-2.566,-0.032
-2.566,-0.033
-2.566,-0.034
-2.566,-0.034
-2.565,-0.034
-2.564,-0.034
-2.562,-0.033
-2.560,-0.031
-2.558,-0.030
-2.555,-0.027
-2.552,-0.025
-2.548,-0.022
-2.544,-0.019
-2.540,-0.015
-2.535,-0.011
-2.530,-0.006
-2.524,-0.001
-2.518,0.004
-2.512,0.010
-2.505,0.016
-2.498,0.023
-2.491,0.029
-2.483,0.037
-2.475,0.044
-2.466,0.052
-2.457,0.061
-2.448,0.070
-2.438,0.079
-2.428,0.088
-2.417,0.098
-2.407,0.108
-2.396,0.119
-2.384,0.130
-2.372,0.141
-2.360,0.153
-2.347,0.165
-2.335,0.177
-2.321,0.190
-2.308,0.203
-2.294,0.216
-2.280,0.230
-2.265,0.244
-2.251,0.258
-2.236,0.273
-2.220,0.287
-2.204,0.303
-2.188,0.318
-2.172,0.334
-2.156,0.350
-2.139,0.366
-2.122,0.383
-2.104,0.400
-2.087,0.417
-2.069,0.434
-2.051,0.452
-2.032,0.470
-2.014,0.488
-1.995,0.507
-1.976,0.525
-1.956,0.544
-1.937,0.563
-1.917,0.583
-1.897,0.602
-1.877,0.622
-1.857,0.642
-1.836,0.662
-1.816,0.682
-1.795,0.703
-1.774,0.723
-1.753,0.744
-1.731,0.765
-1.710,0.786
-1.688,0.808
-1.666,0.829
-1.645,0.851
-1.623,0.872
-1.600,0.894
-1.578,0.916
-1.556,0.938
-1.534,0.960
-1.511,0.982
-1.488,1.005
-1.466,1.027
-1.443,1.050
-1.420,1.072
-1.397,1.095
-1.375,1.117
-1.352,1.140
-1.329,1.163
-1.306,1.185
-1.283,1.208
-1.260,1.231
-1.237,1.254
