"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.425E-8,3.900
1.567E-8,3.900
-4.007E-8,3.900
-4.305E-7,3.900
-3.610E-6,3.900
-3.122E-5,3.900
-2.767E-4,3.900
-0.001,3.899
-0.002,3.898
-0.003,3.897
-0.005,3.895
-0.007,3.893
-0.010,3.890
-0.013,3.887
-0.016,3.884
-0.019,3.881
-0.023,3.877
-0.028,3.872
-0.032,3.867
-0.037,3.862
-0.043,3.857
-0.049,3.851
-0.055,3.845
-0.061,3.838
-0.068,3.831
-0.075,3.824
-0.083,3.816
-0.091,3.808
-0.099,3.800
-0.108,3.791
-0.117,3.782
-0.126,3.773
-0.136,3.763
-0.146,3.753
-0.156,3.743
-0.167,3.732
-0.178,3.721
-0.190,3.709
-0.201,3.697
-0.213,3.685
-0.226,3.673
-0.238,3.660
-0.251,3.647
-0.265,3.633
-0.279,3.619
-0.293,3.605
-0.307,3.591
-0.321,3.576
-0.336,3.561
-0.352,3.545
-0.367,3.530
-0.383,3.514
-0.399,3.497
-0.416,3.481
-0.432,3.464
-0.449,3.447
-0.467,3.429
-0.484,3.411
-0.502,3.393
-0.520,3.375
-0.538,3.356
-0.557,3.338
-0.576,3.318
-0.595,3.299
-0.615,3.279
-0.634,3.259
-0.654,3.239
-0.674,3.219
-0.695,3.198
-0.715,3.177
-0.736,3.156
-0.757,3.134
-0.779,3.113
-0.800,3.091
-0.822,3.069
-0.844,3.047
-0.866,3.024
-0.889,3.001
-0.911,2.978
-0.934,2.955
-0.957,2.932
-0.980,2.908
-1.003,2.885
-1.027,2.861
-1.051,2.837
-1.074,2.812
-1.098,2.788
-1.123,2.763
-1.147,2.739
-1.171,2.714
-1.196,2.689
-1.221,2.664
-1.246,2.638
-1.271,2.613
-1.296,2.587
-1.321,2.561
-1.346,2.536
-1.372,2.510
-1.397,2.483
-1.423,2.457
-1.449,2.431
-1.475,2.405
-1.501,2.378
-1.527,2.351
-1.553,2.325
-1.579,2.298
-1.605,2.271
-1.631,2.244
-1.658,2.217
-1.684,2.190
-1.711,2.163
-1.737,2.136
-1.764,2.109
-1.790,2.082
-1.817,2.055
-1.843,2.028
-1.870,2.000
-1.897,1.973
-1.923,1.946
-1.950,1.918
-1.976,1.891
-2.003,1.864
-2.030,1.837
-2.056,1.809
-2.083,1.782
-2.109,1.755
-2.136,1.728
-2.162,1.700
-2.188,1.673
-2.215,1.646
-2.241,1.619
-2.267,1.592
-2.293,1.565
-2.319,1.539
-2.345,1.512
-2.371,1.485
-2.397,1.458
-2.423,1.432
-2.448,1.406
-2.474,1.379
-2.499,1.353
-2.525,1.327
-2.550,1.301
-2.575,1.275
-2.600,1.249
-2.625,1.223
-2.649,1.198
-2.674,1.173
-2.698,1.147
-2.722,1.122
-2.746,1.097
-2.770,1.072
-2.794,1.048
-2.818,1.023
-2.841,0.999
-2.864,0.975
-2.887,0.951
-2.910,0.927
-2.933,0.904
-2.955,0.880
-2.977,0.857
-2.999,0.834
-3.021,0.811
-3.043,0.789
-3.064,0.766
-3.085,0.744
-3.106,0.722
-3.127,0.700
-3.148,0.679
-3.168,0.658
-3.188,0.637
-3.208,0.616
-3.227,0.595
-3.246,0.575
-3.265,0.555
-3.284,0.535
-3.302,0.516
-3.321,0.496
-3.339,0.478
-3.356,0.459
-3.374,0.440
-3.391,0.422
-3.408,0.404
-3.424,0.387
-3.440,0.369
-3.456,0.352
-3.472,0.336
-3.487,0.319
-3.502,0.303
-3.517,0.287
-3.531,0.272
-3.545,0.257
-3.559,0.242
-3.573,0.227
-3.586,0.213
-3.599,0.199
-3.611,0.186
-3.623,0.172
-3.635,0.159
-3.647,0.147
-3.658,0.134
-3.669,0.122
-3.679,0.111
-3.689,0.100
-3.699,0.089
-3.709,0.078
-3.718,0.068
-3.726,0.058
-3.735,0.048
-3.743,0.039
-3.751,0.030
-3.758,0.022
-3.765,0.014
-3.772,0.006
-3.778,-0.001
-3.784,-0.008
-3.789,-0.015
-3.794,-0.021
-3.799,-0.027
-3.804,-0.033
-3.808,-0.038
-3.812,-0.043
-3.815,-0.047
-3.818,-0.052
-3.821,-0.055
-3.823,-0.059
-3.825,-0.062
-3.826,-0.064
-3.827,-0.067
-3.828,-0.068
-3.828,-0.070
-3.828,-0.071
-3.828,-0.072
-3.827,-0.072
-3.826,-0.072
-3.825,-0.072
-3.823,-0.071
-3.821,-0.070
-3.818,-0.069
-3.815,-0.067
-3.812,-0.065
-3.808,-0.062
-3.804,-0.059
-3.800,-0.056
-3.795,-0.052
-3.790,-0.048
-3.784,-0.043
-3.778,-0.039
-3.772,-0.033
-3.766,-0.028
-3.759,-0.022
-3.751,-0.016
-3.744,-0.009
-3.736,-0.002
-3.727,0.005
-3.718,0.013
-3.709,0.021
-3.700,0.029
-3.690,0.038
-3.680,0.047
-3.669,0.057
-3.659,0.067
-3.647,0.077
-3.636,0.087
-3.624,0.098
-3.612,0.109
-3.599,0.121
-3.586,0.133
-3.573,0.145
-3.560,0.157
-3.546,0.170
-3.532,0.183
-3.517,0.197
-3.503,0.211
-3.487,0.225
-3.472,0.239
-3.456,0.254
-3.440,0.269
-3.424,0.285
-3.407,0.300
-3.391,0.316
-3.373,0.332
-3.356,0.349
-3.338,0.366
-3.320,0.383
-3.302,0.400
-3.283,0.418
-3.264,0.436
-3.245,0.454
-3.226,0.473
-3.206,0.492
-3.186,0.511
-3.166,0.530
-3.146,0.550
-3.125,0.570
-3.104,0.590
-3.083,0.610
-3.062,0.631
-3.040,0.651
-3.018,0.672
-2.996,0.694
-2.974,0.715
-2.951,0.737
-2.929,0.759
-2.906,0.781
-2.883,0.803
-2.860,0.826
-2.836,0.848
-2.812,0.871
-2.789,0.894
-2.765,0.918
-2.740,0.941
-2.716,0.965
-2.692,0.989
-2.667,1.013
-2.642,1.037
-2.617,1.061
-2.592,1.086
-2.567,1.110
-2.541,1.135
-2.516,1.160
-2.490,1.185
-2.464,1.210
-2.439,1.235
-2.413,1.261
-2.386,1.286
-2.360,1.312
-2.334,1.338
-2.308,1.363
-2.281,1.389
-2.255,1.415
-2.228,1.441
-2.201,1.468
-2.174,1.494
-2.148,1.520
-2.121,1.547
-2.094,1.573
-2.067,1.599
-2.040,1.626
-2.013,1.653
-1.986,1.679
-1.958,1.706
-1.931,1.733
-1.904,1.759
-1.877,1.786
-1.850,1.813
-1.823,1.839
-1.796,1.866
-1.768,1.893
-1.741,1.920
-1.714,1.946
-1.687,1.973
-1.660,2.000
-1.633,2.026
-1.606,2.053
-1.579,2.080
-1.552,2.106
-1.525,2.133
-1.499,2.159
-1.472,2.185
-1.445,2.212
-1.419,2.238
-1.392,2.264
-1.366,2.290
-1.340,2.316
-1.313,2.342
-1.287,2.368
-1.261,2.394
-1.236,2.419
-1.210,2.445
-1.184,2.470
-1.159,2.495
-1.133,2.521
-1.108,2.546
-1.083,2.571
-1.058,2.595
-1.033,2.620
-1.009,2.644
-0.984,2.669
-0.960,2.693
-0.936,2.717
-0.912,2.741
-0.888,2.764
-0.864,2.788
-0.841,2.811
-0.818,2.834
-0.794,2.857
-0.772,2.880
-0.749,2.902
-0.727,2.924
-0.704,2.947
-0.682,2.968
-0.661,2.990
-0.639,3.012
-0.618,3.033
-0.597,3.054
-0.576,3.075
-0.555,3.095
-0.535,3.115
-0.515,3.135
-0.495,3.155
-0.475,3.175
-0.456,3.194
-0.437,3.213
-0.418,3.232
-0.399,3.250
-0.381,3.269
-0.363,3.287
-0.345,3.304
-0.328,3.322
-0.311,3.339
-0.294,3.356
-0.277,3.372
-0.261,3.388
-0.245,3.404
-0.229,3.420
-0.214,3.435
-0.199,3.450
-0.184,3.465
-0.170,3.480
-0.156,3.494
-0.142,3.507
-0.129,3.521
-0.116,3.534
-0.103,3.547
-0.090,3.559
-0.078,3.572
-0.066,3.583
-0.055,3.595
-0.044,3.606
-0.033,3.617
-0.022,3.627
-0.012,3.637
-0.003,3.647
0.007,3.657
0.016,3.666
0.025,3.675
0.033,3.683
0.041,3.691
0.048,3.699
0.056,3.706
0.063,3.713
0.069,3.719
0.075,3.726
0.081,3.732
0.087,3.737
0.092,3.742
0.097,3.747
0.101,3.751
0.105,3.755
0.109,3.759
0.112,3.762
0.115,3.765
0.117,3.768
0.119,3.770
0.121,3.772
0.122,3.773
0.124,3.774
0.124,3.775
0.124,3.775
0.124,3.775
0.124,3.775
0.123,3.774
0.122,3.773
0.120,3.772
0.118,3.770
0.116,3.767
0.113,3.765
0.110,3.762
0.107,3.758
0.103,3.754
0.099,3.750
0.094,3.746
0.090,3.741
0.084,3.736
0.079,3.730
0.073,3.724
0.066,3.718
0.060,3.711
0.053,3.704
0.045,3.697
0.038,3.689
0.029,3.681
0.021,3.672
0.012,3.663
0.003,3.654
-0.007,3.644
-0.016,3.635
-0.027,3.624
-0.037,3.614
-0.048,3.603
-0.059,3.591
-0.071,3.580
-0.083,3.568
-0.095,3.556
-0.108,3.543
-0.120,3.530
-0.134,3.517
-0.147,3.503
-0.161,3.489
-0.175,3.475
-0.190,3.460
-0.204,3.445
-0.220,3.430
-0.235,3.415
-0.251,3.399
-0.267,3.383
-0.283,3.366
-0.300,3.350
-0.316,3.333
-0.334,3.315
-0.351,3.298
-0.369,3.280
-0.387,3.262
-0.405,3.243
-0.423,3.224
-0.442,3.205
-0.461,3.186
-0.481,3.167
-0.500,3.147
-0.520,3.127
-0.540,3.107
-0.560,3.086
-0.581,3.065
-0.602,3.044
-0.623,3.023
-0.644,3.001
-0.665,2.980
-0.687,2.958
-0.709,2.936
-0.731,2.913
-0.753,2.891
-0.776,2.868
-0.798,2.845
-0.821,2.822
-0.844,2.798
-0.868,2.775
-0.891,2.751
-0.915,2.727
-0.938,2.703
-0.962,2.678
-0.986,2.654
-1.011,2.629
-1.035,2.605
-1.060,2.580
-1.084,2.554
-1.109,2.529
-1.134,2.504
-1.159,2.478
-1.184,2.453
-1.210,2.427
-1.235,2.401
-1.261,2.375
-1.286,2.349
-1.312,2.323
-1.338,2.296
-1.364,2.270
-1.390,2.243
-1.416,2.217
-1.442,2.190
-1.468,2.163
-1.495,2.137
-1.521,2.110
-1.547,2.083
-1.574,2.056
-1.600,2.029
-1.627,2.002
-1.653,1.974
-1.680,1.947
-1.707,1.920
-1.733,1.893
-1.760,1.866
-1.787,1.838
-1.813,1.811
-1.840,1.784
-1.866,1.757
-1.893,1.729
-1.920,1.702
-1.946,1.675
-1.973,1.648
-1.999,1.620
-2.026,1.593
-2.052,1.566
-2.079,1.539
-2.105,1.512
-2.131,1.485
-2.157,1.458
-2.183,1.431
-2.209,1.405
-2.235,1.378
-2.261,1.351
-2.287,1.325
-2.313,1.298
-2.338,1.272
-2.364,1.246
-2.389,1.219
-2.415,1.193
-2.440,1.167
-2.465,1.142
-2.490,1.116
-2.514,1.090
-2.539,1.065
-2.563,1.040
-2.588,1.014
-2.612,0.989
-2.636,0.965
-2.660,0.940
-2.683,0.915
-2.707,0.891
-2.730,0.867
-2.753,0.843
-2.776,0.819
-2.799,0.795
-2.822,0.772
-2.844,0.749
-2.866,0.725
-2.888,0.703
-2.910,0.680
-2.932,0.657
-2.953,0.635
-2.974,0.613
-2.995,0.591
-3.015,0.570
-3.036,0.548
-3.056,0.527
-3.076,0.506
-3.096,0.486
-3.115,0.465
-3.134,0.445
-3.153,0.425
-3.172,0.406
-3.190,0.386
-3.208,0.367
-3.226,0.348
-3.244,0.330
-3.261,0.312
-3.278,0.294
-3.295,0.276
-3.311,0.258
-3.327,0.241
-3.343,0.224
-3.359,0.208
-3.374,0.192
-3.389,0.176
-3.403,0.160
-3.418,0.145
-3.432,0.130
-3.445,0.115
-3.459,0.101
-3.472,0.087
-3.484,0.073
-3.497,0.059
-3.509,0.046
-3.520,0.034
-3.532,0.021
-3.543,0.009
-3.554,-0.003
-3.564,-0.014
-3.574,-0.025
-3.584,-0.036
-3.593,-0.046
-3.602,-0.056
-3.611,-0.066
-3.619,-0.075
-3.627,-0.084
-3.634,-0.093
-3.642,-0.101
-3.648,-0.109
-3.655,-0.117
-3.661,-0.124
-3.667,-0.131
-3.672,-0.137
-3.677,-0.143
-3.682,-0.149
-3.686,-0.155
-3.690,-0.160
-3.694,-0.164
-3.697,-0.169
-3.700,-0.172
-3.702,-0.176
-3.705,-0.179
-3.706,-0.182
-3.708,-0.184
-3.709,-0.186
-3.709,-0.188
-3.710,-0.189
-3.709,-0.190
-3.709,-0.191
-3.708,-0.191
-3.707,-0.191
-3.705,-0.190
-3.703,-0.189
-3.701,-0.188
-3.698,-0.187
-3.695,-0.184
-3.692,-0.182
-3.688,-0.179
-3.684,-0.176
-3.679,-0.173
-3.674,-0.169
-3.669,-0.164
-3.663,-0.160
-3.657,-0.155
-3.651,-0.149
-3.644,-0.144
-3.637,-0.138
-3.630,-0.131
-3.622,-0.124
-3.614,-0.117
-3.605,-0.110
-3.596,-0.102
-3.587,-0.093
-3.577,-0.085
-3.567,-0.076
-3.557,-0.066
-3.546,-0.057
-3.535,-0.047
-3.524,-0.036
-3.513,-0.026
-3.501,-0.015
-3.488,-0.003
-3.476,0.008
-3.463,0.020
-3.449,0.033
-3.436,0.045
-3.422,0.058
-3.408,0.072
-3.393,0.086
-3.378,0.099
-3.363,0.114
-3.347,0.128
-3.332,0.143
-3.315,0.159
-3.299,0.174
-3.282,0.190
-3.265,0.206
-3.248,0.223
-3.230,0.239
-3.213,0.256
-3.194,0.274
-3.176,0.291
-3.157,0.309
-3.138,0.327
-3.119,0.346
-3.100,0.364
-3.080,0.383
-3.060,0.402
-3.040,0.422
-3.019,0.442
-2.998,0.462
-2.978,0.482
-2.956,0.502
-2.935,0.523
-2.913,0.544
-2.891,0.565
-2.869,0.586
-2.847,0.608
-2.824,0.630
-2.802,0.652
-2.779,0.674
-2.756,0.697
-2.732,0.719
-2.709,0.742
-2.685,0.765
-2.661,0.788
-2.637,0.812
-2.613,0.835
-2.588,0.859
-2.564,0.883
-2.539,0.907
-2.514,0.931
-2.489,0.956
-2.464,0.980
-2.439,1.005
-2.413,1.030
-2.388,1.055
-2.362,1.080
-2.336,1.105
-2.310,1.131
-2.284,1.156
-2.258,1.182
-2.232,1.207
-2.206,1.233
-2.179,1.259
-2.153,1.285
-2.126,1.311
-2.100,1.337
-2.073,1.363
-2.046,1.390
-2.019,1.416
-1.992,1.443
-1.966,1.469
-1.939,1.496
-1.912,1.522
-1.885,1.549
-1.857,1.575
-1.830,1.602
-1.803,1.629
-1.776,1.656
-1.749,1.682
-1.722,1.709
-1.695,1.736
-1.668,1.763
-1.640,1.789
-1.613,1.816
-1.586,1.843
-1.559,1.870
-1.532,1.896
-1.505,1.923
-1.478,1.950
-1.451,1.976
-1.425,2.003
-1.398,2.029
-1.371,2.056
-1.344,2.082
-1.318,2.108
-1.291,2.135
-1.265,2.161
-1.239,2.187
-1.212,2.213
