"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.868E-8,4.400
1.771E-8,4.400
-4.517E-8,4.400
-4.856E-7,4.400
-4.072E-6,4.400
-3.522E-5,4.400
-3.121E-4,4.400
-0.001,4.399
-0.002,4.398
-0.004,4.396
-0.006,4.394
-0.008,4.392
-0.011,4.389
-0.014,4.386
-0.018,4.382
-0.022,4.378
-0.026,4.374
-0.031,4.369
-0.037,4.363
-0.042,4.358
-0.048,4.351
-0.055,4.345
-0.062,4.338
-0.069,4.330
-0.077,4.323
-0.085,4.314
-0.094,4.306
-0.103,4.297
-0.112,4.287
-0.122,4.277
-0.132,4.267
-0.142,4.257
-0.153,4.246
-0.165,4.234
-0.176,4.222
-0.189,4.210
-0.201,4.198
-0.214,4.185
-0.227,4.171
-0.241,4.158
-0.255,4.143
-0.269,4.129
-0.284,4.114
-0.299,4.099
-0.314,4.083
-0.330,4.067
-0.346,4.051
-0.363,4.034
-0.379,4.017
-0.397,4.000
-0.414,3.982
-0.432,3.964
-0.450,3.946
-0.469,3.927
-0.488,3.908
-0.507,3.889
-0.526,3.869
-0.546,3.849
-0.566,3.828
-0.587,3.808
-0.607,3.787
-0.628,3.765
-0.650,3.744
-0.671,3.722
-0.693,3.700
-0.715,3.677
-0.738,3.654
-0.761,3.631
-0.784,3.608
-0.807,3.584
-0.831,3.560
-0.854,3.536
-0.878,3.512
-0.903,3.487
-0.927,3.462
-0.952,3.437
-0.977,3.412
-1.002,3.386
-1.028,3.360
-1.053,3.334
-1.079,3.308
-1.105,3.281
-1.132,3.254
-1.158,3.227
-1.185,3.200
-1.212,3.173
-1.239,3.145
-1.266,3.117
-1.294,3.090
-1.321,3.061
-1.349,3.033
-1.377,3.005
-1.405,2.976
-1.433,2.947
-1.461,2.918
-1.490,2.889
-1.519,2.860
-1.547,2.831
-1.576,2.801
-1.605,2.772
-1.634,2.742
-1.663,2.712
-1.693,2.683
-1.722,2.653
-1.751,2.622
-1.781,2.592
-1.811,2.562
-1.840,2.532
-1.870,2.501
-1.900,2.471
-1.929,2.440
-1.959,2.410
-1.989,2.379
-2.019,2.348
-2.049,2.318
-2.079,2.287
-2.109,2.256
-2.139,2.225
-2.169,2.194
-2.199,2.164
-2.229,2.133
-2.259,2.102
-2.289,2.071
-2.319,2.040
-2.349,2.010
-2.379,1.979
-2.409,1.948
-2.439,1.918
-2.468,1.887
-2.498,1.856
-2.528,1.826
-2.557,1.796
-2.587,1.765
-2.616,1.735
-2.645,1.705
-2.674,1.675
-2.703,1.645
-2.732,1.615
-2.761,1.585
-2.790,1.555
-2.819,1.525
-2.847,1.496
-2.876,1.466
-2.904,1.437
-2.932,1.408
-2.960,1.379
-2.988,1.350
-3.015,1.322
-3.043,1.293
-3.070,1.265
-3.097,1.237
-3.124,1.209
-3.151,1.181
-3.177,1.153
-3.204,1.126
-3.230,1.099
-3.256,1.071
-3.282,1.045
-3.307,1.018
-3.332,0.992
-3.358,0.965
-3.382,0.939
-3.407,0.914
-3.431,0.888
-3.455,0.863
-3.479,0.838
-3.503,0.813
-3.526,0.788
-3.549,0.764
-3.572,0.740
-3.595,0.716
-3.617,0.693
-3.639,0.670
-3.661,0.647
-3.682,0.624
-3.703,0.602
-3.724,0.580
-3.744,0.558
-3.765,0.537
-3.785,0.516
-3.804,0.495
-3.823,0.474
-3.842,0.454
-3.861,0.434
-3.879,0.415
-3.897,0.395
-3.915,0.377
-3.932,0.358
-3.949,0.340
-3.966,0.322
-3.982,0.304
-3.998,0.287
-4.013,0.270
-4.028,0.254
-4.043,0.238
-4.058,0.222
-4.072,0.207
-4.085,0.192
-4.099,0.177
-4.112,0.163
-4.124,0.149
-4.136,0.136
-4.148,0.122
-4.160,0.110
-4.171,0.097
-4.181,0.085
-4.192,0.074
-4.201,0.063
-4.211,0.052
-4.220,0.041
-4.229,0.031
-4.237,0.022
-4.245,0.013
-4.252,0.004
-4.259,-0.005
-4.266,-0.012
-4.272,-0.020
-4.278,-0.027
-4.283,-0.034
-4.288,-0.040
-4.293,-0.046
-4.297,-0.052
-4.301,-0.057
-4.304,-0.061
-4.307,-0.066
-4.310,-0.070
-4.312,-0.073
-4.313,-0.076
-4.315,-0.079
-4.315,-0.081
-4.316,-0.082
-4.316,-0.084
-4.315,-0.085
-4.315,-0.085
-4.313,-0.085
-4.312,-0.085
-4.309,-0.084
-4.307,-0.083
-4.304,-0.081
-4.301,-0.079
-4.297,-0.077
-4.293,-0.074
-4.288,-0.070
-4.283,-0.067
-4.278,-0.062
-4.272,-0.058
-4.266,-0.053
-4.259,-0.048
-4.252,-0.042
-4.244,-0.036
-4.236,-0.029
-4.228,-0.022
-4.219,-0.014
-4.210,-0.007
-4.201,0.002
-4.191,0.010
-4.181,0.019
-4.170,0.029
-4.159,0.039
-4.147,0.049
-4.135,0.060
-4.123,0.071
-4.111,0.082
-4.098,0.094
-4.084,0.106
-4.070,0.119
-4.056,0.132
-4.042,0.145
-4.027,0.159
-4.012,0.173
-3.996,0.187
-3.980,0.202
-3.964,0.218
-3.947,0.233
-3.930,0.249
-3.912,0.265
-3.895,0.282
-3.877,0.299
-3.858,0.316
-3.839,0.334
-3.820,0.352
-3.801,0.370
-3.781,0.389
-3.761,0.408
-3.741,0.427
-3.720,0.447
-3.699,0.467
-3.678,0.487
-3.656,0.508
-3.634,0.529
-3.612,0.550
-3.590,0.571
-3.567,0.593
-3.544,0.615
-3.520,0.637
-3.497,0.660
-3.473,0.683
-3.449,0.706
-3.424,0.729
-3.400,0.753
-3.375,0.777
-3.350,0.801
-3.324,0.826
-3.299,0.851
-3.273,0.875
-3.247,0.901
-3.221,0.926
-3.194,0.952
-3.167,0.977
-3.141,1.004
-3.113,1.030
-3.086,1.056
-3.059,1.083
-3.031,1.110
-3.003,1.137
-2.975,1.164
-2.947,1.191
-2.919,1.219
-2.890,1.247
-2.861,1.275
-2.833,1.303
-2.804,1.331
-2.775,1.359
-2.745,1.388
-2.716,1.417
-2.687,1.445
-2.657,1.474
-2.627,1.503
-2.597,1.532
-2.568,1.562
-2.538,1.591
-2.508,1.620
-2.477,1.650
-2.447,1.679
-2.417,1.709
-2.387,1.739
-2.356,1.769
-2.326,1.798
-2.295,1.828
-2.265,1.858
-2.234,1.888
-2.203,1.918
-2.173,1.949
-2.142,1.979
-2.112,2.009
-2.081,2.039
-2.050,2.069
-2.020,2.099
-1.989,2.129
-1.958,2.160
-1.928,2.190
-1.897,2.220
-1.867,2.250
-1.836,2.280
-1.806,2.310
-1.775,2.340
-1.745,2.370
-1.715,2.400
-1.684,2.430
-1.654,2.459
-1.624,2.489
-1.594,2.519
-1.564,2.548
-1.535,2.578
-1.505,2.607
-1.475,2.636
-1.446,2.665
-1.417,2.694
-1.387,2.723
-1.358,2.752
-1.330,2.780
-1.301,2.809
-1.272,2.837
-1.244,2.866
-1.215,2.894
-1.187,2.921
-1.159,2.949
-1.131,2.977
-1.104,3.004
-1.076,3.031
-1.049,3.058
-1.022,3.085
-0.995,3.112
-0.968,3.138
-0.942,3.165
-0.916,3.191
-0.890,3.217
-0.864,3.242
-0.838,3.268
-0.813,3.293
-0.788,3.318
-0.763,3.342
-0.739,3.367
-0.714,3.391
-0.690,3.415
-0.666,3.439
-0.643,3.462
-0.620,3.485
-0.597,3.508
-0.574,3.531
-0.552,3.553
-0.529,3.575
-0.508,3.597
-0.486,3.618
-0.465,3.640
-0.444,3.660
-0.423,3.681
-0.403,3.701
-0.383,3.721
-0.363,3.741
-0.344,3.760
-0.325,3.779
-0.306,3.798
-0.288,3.816
-0.270,3.834
-0.252,3.852
-0.235,3.869
-0.218,3.886
-0.201,3.903
-0.185,3.919
-0.169,3.935
-0.154,3.950
-0.138,3.966
-0.124,3.981
-0.109,3.995
-0.095,4.009
-0.081,4.023
-0.068,4.036
-0.055,4.049
-0.043,4.062
-0.030,4.074
-0.019,4.086
-0.007,4.097
0.004,4.108
0.014,4.119
0.024,4.129
0.034,4.139
0.044,4.148
0.053,4.157
0.061,4.166
0.070,4.174
0.077,4.182
0.085,4.190
0.092,4.197
0.098,4.203
0.104,4.210
0.110,4.215
0.116,4.221
0.120,4.226
0.125,4.230
0.129,4.234
0.133,4.238
0.136,4.241
0.139,4.244
0.141,4.247
0.143,4.249
0.145,4.251
0.146,4.252
0.147,4.253
0.147,4.253
0.147,4.253
0.146,4.252
0.146,4.251
0.144,4.250
0.142,4.248
0.140,4.246
0.138,4.244
0.135,4.241
0.131,4.237
0.127,4.233
0.123,4.229
0.118,4.225
0.113,4.219
0.108,4.214
0.102,4.208
0.095,4.202
0.089,4.195
0.082,4.188
0.074,4.180
0.066,4.172
0.058,4.164
0.049,4.155
0.040,4.146
0.030,4.136
0.020,4.126
0.010,4.116
-0.001,4.105
-0.012,4.094
-0.024,4.082
-0.035,4.070
-0.048,4.058
-0.060,4.045
-0.073,4.032
-0.087,4.019
-0.101,4.005
-0.115,3.991
-0.129,3.976
-0.144,3.961
-0.160,3.946
-0.175,3.930
-0.191,3.914
-0.207,3.897
-0.224,3.881
-0.241,3.863
-0.259,3.846
-0.276,3.828
-0.294,3.810
-0.313,3.791
-0.331,3.772
-0.350,3.753
-0.370,3.734
-0.389,3.714
-0.409,3.694
-0.430,3.673
-0.450,3.652
-0.471,3.631
-0.492,3.610
-0.514,3.588
-0.536,3.566
-0.558,3.544
-0.580,3.521
-0.603,3.498
-0.626,3.475
-0.649,3.452
-0.672,3.428
-0.696,3.404
-0.720,3.380
-0.744,3.355
-0.768,3.330
-0.793,3.305
-0.818,3.280
-0.843,3.255
-0.869,3.229
-0.894,3.203
-0.920,3.177
-0.946,3.150
-0.972,3.124
