"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.809,8.991
2.809,8.991
2.809,8.991
2.809,8.991
2.809,8.991
2.808,8.991
2.807,8.990
2.804,8.987
2.799,8.982
2.792,8.975
2.784,8.967
2.773,8.956
2.761,8.944
2.747,8.930
2.731,8.914
2.714,8.896
2.694,8.877
2.673,8.855
2.650,8.832
2.625,8.808
2.599,8.781
2.570,8.753
2.540,8.722
2.508,8.691
2.475,8.657
2.440,8.622
2.403,8.584
2.364,8.546
2.324,8.505
2.282,8.463
2.238,8.419
2.193,8.374
2.146,8.327
2.097,8.278
2.047,8.228
1.995,8.176
1.942,8.122
1.887,8.067
1.831,8.011
1.773,7.952
1.714,7.893
1.653,7.832
1.590,7.769
1.527,7.705
1.461,7.639
1.395,7.573
1.327,7.504
1.257,7.435
1.187,7.363
1.115,7.291
1.041,7.217
0.967,7.143
0.891,7.066
0.814,6.989
0.735,6.910
0.656,6.830
0.575,6.749
0.494,6.667
0.411,6.584
0.327,6.499
0.242,6.414
0.156,6.328
0.069,6.240
-0.019,6.152
-0.108,6.062
-0.197,5.972
-0.288,5.880
-0.380,5.788
-0.472,5.695
-0.565,5.602
-0.659,5.507
-0.754,5.412
-0.849,5.315
-0.945,5.219
-1.042,5.121
-1.139,5.023
-1.237,4.924
-1.335,4.825
-1.434,4.725
-1.534,4.625
-1.633,4.524
-1.734,4.422
-1.835,4.321
-1.936,4.218
-2.037,4.116
-2.139,4.013
-2.241,3.910
-2.343,3.806
-2.446,3.702
-2.548,3.599
-2.651,3.494
-2.754,3.390
-2.857,3.286
-2.960,3.181
-3.063,3.077
-3.166,2.972
-3.269,2.868
-3.372,2.763
-3.475,2.659
-3.577,2.554
-3.680,2.450
-3.782,2.346
-3.884,2.242
-3.986,2.139
-4.087,2.036
-4.189,1.933
-4.289,1.830
-4.390,1.728
-4.490,1.626
-4.589,1.524
-4.688,1.423
-4.786,1.323
-4.884,1.223
-4.982,1.123
-5.078,1.024
-5.174,0.926
-5.270,0.829
-5.365,0.732
-5.458,0.635
-5.552,0.540
-5.644,0.445
-5.736,0.351
-5.826,0.258
-5.916,0.166
-6.005,0.074
-6.093,-0.016
-6.180,-0.106
-6.266,-0.195
-6.351,-0.282
-6.435,-0.369
-6.518,-0.454
-6.600,-0.539
-6.681,-0.622
-6.761,-0.705
-6.839,-0.786
-6.916,-0.866
-6.992,-0.945
-7.067,-1.022
-7.141,-1.099
-7.213,-1.174
-7.284,-1.247
-7.353,-1.320
-7.422,-1.391
-7.489,-1.461
-7.554,-1.529
-7.618,-1.596
-7.681,-1.662
-7.742,-1.726
-7.802,-1.789
-7.860,-1.850
-7.917,-1.910
-7.972,-1.968
-8.025,-2.025
-8.078,-2.080
-8.128,-2.133
-8.177,-2.185
-8.224,-2.236
-8.270,-2.285
-8.314,-2.332
-8.356,-2.377
-8.397,-2.421
-8.436,-2.463
-8.474,-2.504
-8.509,-2.543
-8.543,-2.580
-8.575,-2.615
-8.606,-2.649
-8.635,-2.681
-8.662,-2.711
-8.687,-2.739
-8.710,-2.766
-8.732,-2.791
-8.752,-2.814
-8.770,-2.835
-8.786,-2.854
-8.801,-2.872
-8.814,-2.888
-8.824,-2.902
-8.834,-2.914
-8.841,-2.925
-8.846,-2.933
-8.850,-2.940
-8.852,-2.945
-8.852,-2.948
-8.850,-2.949
-8.846,-2.949
-8.841,-2.946
-8.834,-2.942
-8.824,-2.936
-8.814,-2.928
-8.801,-2.919
-8.786,-2.907
-8.770,-2.894
-8.752,-2.879
-8.732,-2.862
-8.710,-2.843
-8.687,-2.822
-8.661,-2.800
-8.634,-2.776
-8.606,-2.750
-8.575,-2.722
-8.543,-2.693
-8.509,-2.662
-8.473,-2.629
-8.436,-2.594
-8.396,-2.558
-8.356,-2.520
-8.313,-2.480
-8.269,-2.439
-8.223,-2.396
-8.176,-2.351
-8.127,-2.305
-8.076,-2.257
-8.024,-2.207
-7.970,-2.156
-7.915,-2.103
-7.858,-2.049
-7.799,-1.993
-7.740,-1.935
-7.678,-1.876
-7.615,-1.816
-7.551,-1.754
-7.485,-1.691
-7.418,-1.626
-7.350,-1.559
-7.280,-1.492
-7.209,-1.423
-7.136,-1.353
-7.062,-1.281
-6.987,-1.208
-6.911,-1.134
-6.833,-1.058
-6.754,-0.981
-6.674,-0.903
-6.593,-0.824
-6.511,-0.744
-6.427,-0.662
-6.343,-0.580
-6.258,-0.496
-6.171,-0.411
-6.083,-0.326
-5.995,-0.239
-5.905,-0.151
-5.815,-0.063
-5.724,0.027
-5.632,0.118
-5.539,0.209
-5.445,0.301
-5.350,0.394
-5.255,0.488
-5.159,0.583
-5.062,0.678
-4.965,0.774
-4.867,0.871
-4.768,0.968
-4.669,1.066
-4.569,1.165
-4.469,1.264
-4.368,1.363
-4.267,1.463
-4.166,1.564
-4.064,1.665
-3.962,1.766
-3.859,1.868
-3.756,1.970
-3.653,2.072
-3.549,2.175
-3.446,2.277
-3.342,2.380
-3.238,2.484
-3.134,2.587
-3.030,2.690
-2.926,2.794
-2.822,2.897
-2.718,3.001
-2.614,3.104
-2.510,3.208
-2.406,3.311
-2.303,3.414
-2.199,3.517
-2.096,3.620
-1.993,3.723
-1.890,3.825
-1.788,3.927
-1.686,4.029
-1.584,4.131
-1.483,4.232
-1.382,4.332
-1.282,4.433
-1.182,4.532
-1.083,4.632
-0.984,4.730
-0.886,4.829
-0.789,4.926
-0.692,5.023
-0.596,5.119
-0.500,5.215
-0.406,5.310
-0.312,5.404
-0.219,5.497
-0.126,5.590
-0.035,5.682
0.055,5.773
0.145,5.863
0.234,5.952
0.321,6.040
0.408,6.127
0.494,6.213
0.578,6.298
0.662,6.382
0.744,6.465
0.826,6.547
0.906,6.628
0.985,6.708
1.063,6.786
1.139,6.863
1.214,6.939
1.288,7.014
1.361,7.088
1.433,7.160
1.503,7.231
1.571,7.300
1.639,7.368
1.705,7.435
1.769,7.501
1.832,7.565
1.894,7.627
1.954,7.688
2.013,7.748
2.070,7.806
2.125,7.862
2.179,7.917
2.232,7.971
2.283,8.022
2.332,8.073
2.380,8.121
2.426,8.168
2.470,8.214
2.513,8.258
2.554,8.300
2.593,8.340
2.631,8.379
2.667,8.416
2.701,8.451
2.734,8.485
2.764,8.517
2.793,8.547
2.821,8.575
2.846,8.602
2.870,8.626
2.892,8.650
2.912,8.671
2.930,8.690
2.947,8.708
2.962,8.724
2.975,8.738
2.986,8.750
2.995,8.761
3.003,8.769
3.008,8.776
3.012,8.781
3.014,8.784
3.015,8.785
3.013,8.785
3.010,8.782
3.005,8.778
2.997,8.772
2.989,8.764
2.978,8.755
2.965,8.743
2.951,8.730
2.935,8.715
2.917,8.698
2.898,8.679
2.876,8.659
2.853,8.636
2.828,8.612
2.801,8.586
2.773,8.559
2.742,8.529
2.710,8.498
2.677,8.465
2.641,8.430
2.604,8.394
2.565,8.356
2.525,8.316
2.483,8.275
2.439,8.231
2.393,8.187
2.346,8.140
2.297,8.092
2.247,8.042
2.195,7.991
2.142,7.938
2.087,7.884
2.030,7.828
1.972,7.770
1.913,7.711
1.852,7.650
1.789,7.588
1.725,7.525
1.660,7.460
1.593,7.393
1.525,7.325
1.456,7.256
1.385,7.186
1.313,7.114
1.239,7.040
1.165,6.966
1.089,6.890
1.012,6.813
0.933,6.735
0.854,6.655
0.773,6.575
0.692,6.493
0.609,6.410
0.525,6.326
0.440,6.241
0.354,6.155
0.267,6.067
0.179,5.979
0.090,5.890
4.003E-4,5.800
-0.090,5.709
-0.182,5.617
-0.274,5.524
-0.367,5.431
-0.461,5.336
-0.556,5.241
-0.651,5.145
-0.747,5.048
-0.844,4.951
-0.941,4.853
-1.039,4.755
-1.137,4.655
-1.236,4.556
-1.336,4.455
-1.435,4.355
-1.536,4.253
-1.637,4.152
-1.738,4.049
-1.839,3.947
-1.941,3.844
-2.043,3.741
-2.145,3.638
-2.248,3.534
-2.350,3.430
-2.453,3.326
-2.556,3.222
-2.659,3.117
-2.762,3.013
-2.865,2.909
-2.968,2.804
-3.071,2.700
-3.174,2.595
-3.277,2.491
-3.380,2.386
-3.482,2.282
-3.585,2.178
-3.687,2.075
-3.789,1.971
-3.890,1.868
-3.992,1.765
-4.092,1.662
-4.193,1.560
-4.293,1.458
-4.392,1.356
-4.492,1.255
-4.590,1.155
-4.688,1.055
-4.786,0.955
-4.882,0.856
-4.979,0.758
-5.074,0.660
-5.169,0.563
-5.263,0.467
-5.357,0.372
-5.449,0.277
-5.541,0.183
-5.632,0.089
-5.722,-0.003
-5.811,-0.094
-5.899,-0.185
-5.986,-0.275
-6.073,-0.363
-6.158,-0.451
-6.242,-0.538
-6.325,-0.623
-6.407,-0.708
-6.488,-0.792
-6.568,-0.874
-6.647,-0.955
-6.724,-1.035
-6.801,-1.114
-6.876,-1.192
-6.949,-1.268
-7.022,-1.344
-7.093,-1.418
-7.163,-1.490
-7.232,-1.561
-7.299,-1.631
-7.364,-1.700
-7.429,-1.767
-7.492,-1.833
-7.553,-1.897
-7.613,-1.960
-7.672,-2.021
-7.729,-2.081
-7.784,-2.140
-7.838,-2.196
-7.890,-2.252
-7.941,-2.305
-7.990,-2.358
-8.038,-2.408
-8.084,-2.457
-8.128,-2.504
-8.171,-2.550
-8.212,-2.594
-8.251,-2.636
-8.289,-2.677
-8.325,-2.716
-8.359,-2.753
-8.392,-2.789
-8.423,-2.823
-8.452,-2.855
-8.479,-2.885
-8.505,-2.914
-8.528,-2.941
-8.550,-2.966
-8.571,-2.989
-8.589,-3.010
-8.606,-3.030
-8.621,-3.048
-8.634,-3.064
-8.645,-3.078
-8.654,-3.091
-8.662,-3.101
-8.668,-3.110
-8.672,-3.117
-8.674,-3.122
-8.674,-3.125
-8.673,-3.127
-8.669,-3.126
-8.664,-3.124
-8.657,-3.120
-8.649,-3.114
-8.638,-3.107
-8.626,-3.097
-8.611,-3.086
-8.595,-3.073
-8.578,-3.058
-8.558,-3.041
-8.537,-3.023
-8.513,-3.002
-8.488,-2.980
-8.462,-2.956
-8.433,-2.930
-8.403,-2.903
-8.371,-2.874
-8.337,-2.843
-8.302,-2.810
-8.265,-2.776
-8.226,-2.739
-8.186,-2.702
-8.143,-2.662
-8.100,-2.621
-8.054,-2.578
-8.007,-2.533
-7.958,-2.487
-7.908,-2.439
-7.856,-2.390
-7.802,-2.339
-7.747,-2.286
-7.691,-2.232
-7.633,-2.176
-7.573,-2.119
-7.512,-2.060
-7.449,-2.000
-7.385,-1.938
-7.320,-1.875
-7.253,-1.810
-7.185,-1.744
-7.115,-1.676
-7.044,-1.608
-6.972,-1.537
-6.898,-1.466
-6.823,-1.393
-6.747,-1.319
-6.670,-1.243
-6.591,-1.167
-6.511,-1.089
-6.431,-1.010
-6.348,-0.930
-6.265,-0.848
-6.181,-0.766
-6.096,-0.682
-6.009,-0.598
-5.922,-0.512
-5.834,-0.425
-5.744,-0.338
-5.654,-0.249
-5.563,-0.159
-5.471,-0.069
-5.378,0.022
-5.285,0.115
-5.190,0.208
-5.095,0.301
-4.999,0.396
-4.903,0.491
-4.806,0.587
-4.708,0.684
-4.609,0.781
-4.510,0.879
-4.411,0.978
-4.311,1.077
-4.210,1.176
-4.109,1.276
-4.007,1.377
-3.906,1.478
-3.803,1.579
-3.701,1.681
-3.598,1.783
-3.495,1.885
-3.392,1.987
-3.288,2.090
-3.184,2.193
-3.081,2.296
-2.977,2.400
-2.873,2.503
-2.769,2.607
-2.665,2.710
-2.561,2.814
-2.457,2.917
-2.353,3.021
-2.249,3.124
-2.145,3.227
-2.042,3.331
-1.939,3.434
-1.836,3.536
-1.733,3.639
-1.631,3.741
-1.529,3.843
-1.427,3.944
-1.326,4.046
-1.225,4.146
-1.125,4.247
-1.025,4.347
-0.926,4.446
-0.827,4.545
-0.729,4.643
-0.631,4.741
-0.534,4.838
-0.438,4.934
-0.343,5.030
-0.248,5.125
-0.154,5.219
-0.061,5.313
0.032,5.406
0.123,5.497
0.214,5.588
0.304,5.679
0.392,5.768
0.480,5.856
0.567,5.944
0.653,6.030
0.737,6.115
0.821,6.199
0.904,6.283
0.985,6.365
1.065,6.446
1.145,6.525
1.222,6.604
1.299,6.682
1.375,6.758
1.449,6.833
1.522,6.906
1.593,6.979
1.664,7.050
1.732,7.120
1.800,7.188
1.866,7.255
1.931,7.321
1.994,7.385
2.056,7.448
2.116,7.509
2.175,7.569
2.232,7.627
2.288,7.684
2.342,7.739
2.395,7.792
2.446,7.845
2.495,7.895
2.543,7.944
2.590,7.991
2.634,8.037
2.677,8.081
2.718,8.123
2.758,8.164
2.796,8.203
2.832,8.240
2.867,8.276
2.899,8.310
2.930,8.342
2.960,8.372
2.987,8.401
3.013,8.428
3.037,8.453
3.059,8.476
3.079,8.498
3.098,8.517
3.115,8.535
3.130,8.551
3.143,8.566
3.155,8.578
3.164,8.589
3.172,8.598
3.178,8.605
3.182,8.610
3.184,8.614
3.185,8.615
3.184,8.615
3.180,8.613
3.175,8.609
3.169,8.603
3.160,8.596
3.150,8.586
3.137,8.575
3.123,8.562
3.107,8.547
3.090,8.530
3.070,8.512
3.049,8.492
3.026,8.470
3.001,8.446
2.975,8.420
2.947,8.393
2.917,8.364
2.885,8.333
2.851,8.300
2.816,8.266
2.779,8.230
2.741,8.192
2.700,8.152
2.658,8.111
2.615,8.068
2.569,8.023
2.523,7.977
2.474,7.929
2.424,7.880
2.372,7.829
2.319,7.776
2.264,7.722
2.208,7.666
2.150,7.609
2.091,7.550
2.030,7.490
1.968,7.428
1.904,7.364
1.839,7.300
1.772,7.233
1.704,7.166
1.635,7.097
1.564,7.026
1.492,6.955
1.419,6.882
1.345,6.807
1.269,6.732
1.192,6.655
1.114,6.577
1.035,6.498
0.954,6.417
0.872,6.335
0.790,6.253
0.706,6.169
0.621,6.084
0.535,5.998
0.448,5.911
0.361,5.823
0.272,5.734
0.182,5.644
0.092,5.553
1.783E-4,5.461
-0.092,5.369
-0.185,5.275
-0.279,5.181
-0.373,5.086
-0.469,4.990
-0.565,4.894
-0.661,4.796
-0.758,4.699
-0.856,4.600
-0.955,4.501
-1.054,4.401
-1.153,4.301
-1.253,4.201
-1.353,4.099
-1.454,3.998
-1.555,3.896
-1.656,3.793
-1.758,3.691
-1.860,3.588
-1.962,3.484
-2.065,3.381
-2.168,3.277
-2.270,3.173
-2.373,3.069
-2.476,2.964
-2.580,2.860
-2.683,2.756
-2.786,2.651
-2.889,2.547
-2.992,2.442
-3.095,2.338
-3.198,2.234
-3.300,2.130
-3.403,2.026
-3.505,1.922
-3.607,1.818
-3.708,1.715
-3.810,1.612
-3.911,1.509
-4.011,1.407
-4.111,1.305
-4.211,1.204
-4.310,1.103
-4.409,1.002
-4.507,0.902
-4.605,0.802
-4.702,0.703
-4.798,0.605
-4.894,0.507
-4.989,0.410
-5.083,0.314
-5.177,0.218
-5.269,0.124
-5.361,0.029
-5.452,-0.064
-5.542,-0.156
-5.632,-0.248
-5.720,-0.338
-5.808,-0.428
-5.894,-0.517
-5.980,-0.605
-6.064,-0.692
-6.147,-0.777
-6.230,-0.862
-6.311,-0.946
-6.391,-1.028
-6.470,-1.110
-6.548,-1.190
-6.624,-1.269
-6.699,-1.347
-6.773,-1.423
-6.846,-1.499
-6.918,-1.573
-6.988,-1.645
-7.056,-1.717
-7.124,-1.787
-7.190,-1.856
-7.254,-1.923
-7.318,-1.989
-7.379,-2.053
-7.440,-2.116
-7.498,-2.178
-7.556,-2.238
-7.611,-2.296
-7.666,-2.353
-7.718,-2.409
-7.769,-2.463
-7.819,-2.515
-7.867,-2.566
-7.913,-2.615
-7.958,-2.662
-8.001,-2.708
-8.042,-2.752
-8.082,-2.795
-8.120,-2.836
-8.156,-2.875
-8.191,-2.912
-8.223,-2.948
-8.254,-2.982
-8.284,-3.014
-8.312,-3.045
-8.337,-3.074
-8.361,-3.101
-8.384,-3.126
-8.404,-3.149
-8.423,-3.171
-8.440,-3.191
-8.455,-3.209
-8.469,-3.225
-8.480,-3.239
-8.490,-3.252
-8.498,-3.263
-8.504,-3.272
-8.508,-3.279
-8.511,-3.284
-8.511,-3.288
-8.510,-3.290
-8.507,-3.289
-8.502,-3.287
-8.496,-3.284
-8.487,-3.278
-8.477,-3.270
-8.465,-3.261
-8.451,-3.250
-8.435,-3.237
-8.418,-3.222
-8.399,-3.206
-8.378,-3.187
-8.355,-3.167
-8.330,-3.145
-8.304,-3.122
-8.276,-3.096
-8.246,-3.069
-8.214,-3.040
-8.181,-3.009
-8.146,-2.976
-8.109,-2.942
-8.070,-2.906
-8.030,-2.868
-7.988,-2.829
-7.945,-2.788
-7.899,-2.745
-7.853,-2.701
-7.804,-2.655
-7.754,-2.607
-7.702,-2.558
-7.649,-2.507
-7.594,-2.454
-7.538,-2.400
-7.480,-2.345
-7.421,-2.288
-7.360,-2.229
-7.298,-2.169
-7.234,-2.107
-7.169,-2.044
-7.102,-1.980
-7.034,-1.914
-6.965,-1.846
-6.894,-1.778
-6.822,-1.708
-6.749,-1.636
-6.674,-1.564
-6.598,-1.489
-6.521,-1.414
-6.443,-1.338
-6.363,-1.260
-6.282,-1.181
-6.201,-1.101
-6.118,-1.020
-6.034,-0.937
-5.948,-0.854
-5.862,-0.769
-5.775,-0.684
-5.687,-0.597
-5.598,-0.510
-5.508,-0.421
-5.417,-0.332
-5.325,-0.241
-5.233,-0.150
-5.139,-0.058
-5.045,0.035
-4.950,0.129
-4.854,0.223
-4.758,0.319
-4.661,0.415
-4.563,0.511
-4.465,0.608
-4.366,0.706
-4.266,0.805
-4.166,0.904
-4.066,1.003
-3.965,1.103
-3.863,1.204
-3.762,1.305
-3.660,1.406
-3.557,1.508
-3.454,1.610
-3.351,1.712
-3.248,1.815
-3.145,1.917
-3.041,2.020
-2.937,2.124
-2.833,2.227
-2.729,2.330
-2.625,2.434
-2.521,2.537
-2.417,2.641
-2.314,2.745
-2.210,2.848
-2.106,2.952
-2.002,3.055
-1.899,3.158
-1.796,3.261
-1.693,3.364
-1.590,3.466
-1.488,3.569
-1.386,3.671
-1.284,3.772
-1.183,3.874
-1.082,3.974
-0.982,4.075
-0.882,4.175
-0.782,4.274
-0.705,4.352
