"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.779E-8,4.300
1.341E-8,4.300
-5.973E-8,4.300
-5.720E-7,4.300
-4.743E-6,4.300
-4.097E-5,4.300
-3.630E-4,4.300
-0.001,4.299
-0.003,4.297
-0.004,4.296
-0.007,4.293
-0.009,4.291
-0.013,4.287
-0.016,4.283
-0.021,4.279
-0.025,4.274
-0.031,4.269
-0.036,4.264
-0.042,4.257
-0.049,4.251
-0.056,4.243
-0.064,4.236
-0.072,4.228
-0.080,4.219
-0.089,4.210
-0.099,4.201
-0.109,4.191
-0.119,4.180
-0.130,4.169
-0.141,4.158
-0.153,4.146
-0.165,4.134
-0.178,4.121
-0.191,4.108
-0.205,4.094
-0.219,4.080
-0.233,4.065
-0.248,4.050
-0.263,4.035
-0.279,4.019
-0.295,4.003
-0.312,3.986
-0.329,3.969
-0.346,3.951
-0.364,3.933
-0.382,3.915
-0.400,3.896
-0.419,3.877
-0.439,3.857
-0.459,3.837
-0.479,3.817
-0.499,3.796
-0.520,3.775
-0.541,3.754
-0.563,3.732
-0.585,3.710
-0.607,3.687
-0.630,3.664
-0.653,3.641
-0.676,3.617
-0.700,3.593
-0.724,3.569
-0.748,3.544
-0.773,3.519
-0.798,3.494
-0.823,3.469
-0.848,3.443
-0.874,3.416
-0.900,3.390
-0.927,3.363
-0.953,3.336
-0.980,3.309
-1.008,3.281
-1.035,3.253
-1.063,3.225
-1.091,3.197
-1.119,3.168
-1.147,3.139
-1.176,3.110
-1.205,3.081
-1.234,3.052
-1.263,3.022
-1.292,2.992
-1.322,2.962
-1.352,2.931
-1.382,2.901
-1.412,2.870
-1.442,2.839
-1.473,2.808
-1.503,2.777
-1.534,2.746
-1.565,2.714
-1.596,2.683
-1.627,2.651
-1.658,2.619
-1.689,2.587
-1.721,2.555
-1.752,2.523
-1.784,2.491
-1.816,2.458
-1.847,2.426
-1.879,2.393
-1.911,2.361
-1.943,2.328
-1.975,2.295
-2.007,2.263
-2.039,2.230
-2.071,2.197
-2.103,2.164
-2.135,2.132
-2.167,2.099
-2.199,2.066
-2.231,2.033
-2.263,2.000
-2.295,1.968
-2.327,1.935
-2.359,1.902
-2.390,1.870
-2.422,1.837
-2.454,1.804
-2.485,1.772
-2.517,1.740
-2.548,1.707
-2.580,1.675
-2.611,1.643
-2.642,1.611
-2.673,1.579
-2.704,1.547
-2.734,1.516
-2.765,1.484
-2.795,1.453
-2.825,1.422
-2.856,1.391
-2.885,1.360
-2.915,1.329
-2.945,1.298
-2.974,1.268
-3.003,1.238
-3.032,1.208
-3.061,1.178
-3.089,1.149
-3.118,1.119
-3.146,1.090
-3.174,1.061
-3.201,1.033
-3.228,1.004
-3.255,0.976
-3.282,0.948
-3.309,0.920
-3.335,0.893
-3.361,0.866
-3.387,0.839
-3.412,0.813
-3.437,0.786
-3.462,0.760
-3.487,0.735
-3.511,0.709
-3.535,0.684
-3.558,0.660
-3.581,0.635
-3.604,0.611
-3.627,0.587
-3.649,0.564
-3.671,0.541
-3.692,0.518
-3.713,0.496
-3.734,0.474
-3.754,0.453
-3.774,0.431
-3.794,0.411
-3.813,0.390
-3.832,0.370
-3.850,0.350
-3.868,0.331
-3.886,0.312
-3.903,0.294
-3.920,0.276
-3.936,0.258
-3.952,0.241
-3.968,0.224
-3.983,0.208
-3.997,0.192
-4.012,0.176
-4.026,0.161
-4.039,0.147
-4.052,0.132
-4.064,0.119
-4.076,0.105
-4.088,0.093
-4.099,0.080
-4.110,0.068
-4.120,0.057
-4.130,0.046
-4.139,0.035
-4.148,0.025
-4.156,0.015
-4.164,0.006
-4.171,-0.002
-4.178,-0.011
-4.185,-0.018
-4.191,-0.026
-4.196,-0.032
-4.201,-0.039
-4.206,-0.045
-4.210,-0.050
-4.213,-0.055
-4.216,-0.059
-4.219,-0.063
-4.221,-0.066
-4.222,-0.069
-4.224,-0.072
-4.224,-0.074
-4.224,-0.075
-4.224,-0.076
-4.223,-0.076
-4.222,-0.076
-4.220,-0.076
-4.218,-0.075
-4.215,-0.073
-4.212,-0.071
-4.208,-0.069
-4.204,-0.066
-4.199,-0.062
-4.194,-0.058
-4.188,-0.054
