"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.133E-8,4.700
1.468E-8,4.700
-6.526E-8,4.700
-6.252E-7,4.700
-5.185E-6,4.700
-4.478E-5,4.700
-3.968E-4,4.700
-0.001,4.699
-0.003,4.697
-0.005,4.695
-0.007,4.693
-0.010,4.690
-0.014,4.686
-0.018,4.682
-0.023,4.677
-0.028,4.672
-0.033,4.666
-0.040,4.660
-0.046,4.653
-0.054,4.646
-0.061,4.638
-0.070,4.630
-0.079,4.621
-0.088,4.612
-0.098,4.602
-0.108,4.591
-0.119,4.580
-0.130,4.569
-0.142,4.557
-0.154,4.544
-0.167,4.532
-0.181,4.518
-0.195,4.504
-0.209,4.490
-0.224,4.475
-0.239,4.459
-0.255,4.443
-0.271,4.427
-0.288,4.410
-0.305,4.393
-0.322,4.375
-0.341,4.357
-0.359,4.338
-0.378,4.319
-0.398,4.299
-0.417,4.279
-0.438,4.259
-0.458,4.238
-0.480,4.216
-0.501,4.194
-0.523,4.172
-0.546,4.149
-0.568,4.126
-0.592,4.103
-0.615,4.079
-0.639,4.055
-0.664,4.030
-0.688,4.005
-0.714,3.979
-0.739,3.954
-0.765,3.927
-0.791,3.901
-0.818,3.874
-0.845,3.847
-0.872,3.819
-0.899,3.791
-0.927,3.763
-0.956,3.734
-0.984,3.705
-1.013,3.676
-1.042,3.646
-1.071,3.616
-1.101,3.586
-1.131,3.556
-1.161,3.525
-1.192,3.494
-1.223,3.463
-1.254,3.431
-1.285,3.400
-1.316,3.367
-1.348,3.335
-1.380,3.303
-1.412,3.270
-1.445,3.237
-1.477,3.204
-1.510,3.170
-1.543,3.137
-1.576,3.103
-1.609,3.069
-1.643,3.035
-1.676,3.001
-1.710,2.967
-1.744,2.932
-1.778,2.897
-1.812,2.862
-1.846,2.827
-1.881,2.792
-1.915,2.757
-1.950,2.722
-1.984,2.687
-2.019,2.651
-2.054,2.616
-2.088,2.580
-2.123,2.544
-2.158,2.509
-2.193,2.473
-2.228,2.437
-2.263,2.401
-2.298,2.365
-2.333,2.329
-2.368,2.293
-2.403,2.258
-2.438,2.222
-2.473,2.186
-2.508,2.150
-2.543,2.114
-2.578,2.079
-2.612,2.043
-2.647,2.007
-2.681,1.972
-2.716,1.936
-2.750,1.901
-2.785,1.865
-2.819,1.830
-2.853,1.795
-2.887,1.760
-2.921,1.725
-2.954,1.691
-2.988,1.656
-3.021,1.622
-3.054,1.587
-3.087,1.553
-3.120,1.519
-3.153,1.485
-3.185,1.452
-3.218,1.418
-3.250,1.385
-3.282,1.352
-3.313,1.319
-3.345,1.287
-3.376,1.254
-3.407,1.222
-3.437,1.190
-3.468,1.159
-3.498,1.128
-3.528,1.096
-3.557,1.066
-3.587,1.035
-3.615,1.005
-3.644,0.975
-3.673,0.945
-3.701,0.916
-3.728,0.887
-3.756,0.858
-3.783,0.830
-3.810,0.802
-3.836,0.774
-3.862,0.747
-3.888,0.720
-3.913,0.693
-3.938,0.667
-3.963,0.641
-3.987,0.615
-4.011,0.590
-4.034,0.565
-4.057,0.541
-4.080,0.517
-4.102,0.493
-4.124,0.470
-4.145,0.447
-4.166,0.425
-4.187,0.403
-4.207,0.381
-4.226,0.360
-4.246,0.340
-4.264,0.320
-4.283,0.300
-4.301,0.280
-4.318,0.262
-4.335,0.243
-4.351,0.225
-4.367,0.208
-4.383,0.191
-4.398,0.174
-4.413,0.158
-4.427,0.143
-4.440,0.128
-4.453,0.113
-4.466,0.099
-4.478,0.086
-4.490,0.072
-4.501,0.060
-4.512,0.048
-4.522,0.036
-4.531,0.025
-4.540,0.015
-4.549,0.005
-4.557,-0.005
-4.565,-0.014
-4.572,-0.022
-4.578,-0.030
-4.584,-0.038
-4.589,-0.045
-4.594,-0.051
-4.599,-0.057
-4.603,-0.062
-4.606,-0.067
-4.609,-0.071
-4.611,-0.075
-4.613,-0.078
-4.614,-0.081
-4.615,-0.083
-4.615,-0.085
-4.614,-0.086
-4.613,-0.086
-4.612,-0.086
-4.610,-0.086
-4.607,-0.085
-4.604,-0.083
-4.601,-0.081
-4.597,-0.078
-4.592,-0.075
-4.587,-0.071
-4.581,-0.067
-4.575,-0.062
-4.568,-0.057
-4.561,-0.051
-4.553,-0.044
-4.545,-0.037
-4.536,-0.030
-4.526,-0.022
-4.517,-0.013
-4.506,-0.004
-4.495,0.005
-4.484,0.015
-4.472,0.026
-4.460,0.037
-4.447,0.048
-4.433,0.060
-4.419,0.073
-4.405,0.086
-4.390,0.100
-4.375,0.114
-4.359,0.128
-4.343,0.143
-4.326,0.159
-4.309,0.175
-4.291,0.191
-4.273,0.208
-4.254,0.225
-4.235,0.243
-4.215,0.262
-4.195,0.280
-4.175,0.300
-4.154,0.319
-4.133,0.339
-4.111,0.360
-4.089,0.381
-4.066,0.402
-4.043,0.424
-4.020,0.446
-3.996,0.469
-3.972,0.492
-3.947,0.516
-3.922,0.539
-3.897,0.564
-3.871,0.588
-3.845,0.613
-3.819,0.639
-3.792,0.664
-3.765,0.690
-3.737,0.717
-3.709,0.744
-3.681,0.771
-3.653,0.798
-3.624,0.826
-3.595,0.854
-3.565,0.883
-3.535,0.911
-3.505,0.940
-3.475,0.970
-3.444,0.999
-3.414,1.029
