"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.894E-8,3.300
1.321E-8,3.300
-3.395E-8,3.300
-3.643E-7,3.300
-3.054E-6,3.300
-2.642E-5,3.300
-2.341E-4,3.300
-0.001,3.299
-0.002,3.298
-0.003,3.297
-0.004,3.296
-0.006,3.294
-0.008,3.292
-0.011,3.289
-0.013,3.287
-0.016,3.284
-0.020,3.280
-0.023,3.276
-0.027,3.272
-0.032,3.268
-0.036,3.264
-0.041,3.259
-0.046,3.253
-0.052,3.248
-0.058,3.242
-0.064,3.236
-0.070,3.229
-0.077,3.223
-0.084,3.215
-0.091,3.208
-0.099,3.200
-0.107,3.192
-0.115,3.184
-0.124,3.176
-0.132,3.167
-0.141,3.158
-0.151,3.148
-0.160,3.138
-0.170,3.128
-0.181,3.118
-0.191,3.108
-0.202,3.097
-0.213,3.086
-0.224,3.074
-0.236,3.062
-0.248,3.051
-0.260,3.038
-0.272,3.026
-0.285,3.013
-0.298,3.000
-0.311,2.987
-0.324,2.973
-0.338,2.959
-0.352,2.945
-0.366,2.931
-0.380,2.916
-0.395,2.902
-0.410,2.887
-0.425,2.871
-0.440,2.856
-0.456,2.840
-0.471,2.824
-0.487,2.808
-0.504,2.792
-0.520,2.775
-0.537,2.758
-0.554,2.741
-0.571,2.724
-0.588,2.706
-0.605,2.688
-0.623,2.670
-0.641,2.652
-0.659,2.634
-0.677,2.616
-0.696,2.597
-0.714,2.578
-0.733,2.559
-0.752,2.540
-0.771,2.520
-0.790,2.501
-0.810,2.481
-0.829,2.461
-0.849,2.441
-0.869,2.421
-0.889,2.401
-0.909,2.380
-0.930,2.359
-0.950,2.339
-0.971,2.318
-0.991,2.297
-1.012,2.275
-1.033,2.254
-1.054,2.233
-1.075,2.211
-1.097,2.189
-1.118,2.168
-1.140,2.146
-1.161,2.124
-1.183,2.102
-1.204,2.080
-1.226,2.057
-1.248,2.035
-1.270,2.013
-1.292,1.990
-1.314,1.968
-1.336,1.945
