"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.894E-8,3.300
-3.033E-10,3.300
-8.801E-8,3.300
-7.023E-7,3.300
-5.704E-6,3.300
-4.914E-5,3.300
-4.353E-4,3.300
-0.001,3.299
-0.003,3.297
-0.005,3.295
-0.008,3.292
-0.011,3.289
-0.015,3.285
-0.020,3.280
-0.025,3.275
-0.030,3.269
-0.037,3.263
-0.043,3.256
-0.051,3.249
-0.059,3.241
-0.067,3.232
-0.076,3.223
-0.086,3.214
-0.096,3.203
-0.107,3.193
-0.118,3.181
-0.130,3.169
-0.142,3.157
-0.155,3.144
-0.168,3.130
-0.182,3.116
-0.197,3.102
-0.212,3.087
-0.227,3.071
-0.243,3.055
-0.260,3.039
-0.277,3.021
-0.294,3.004
-0.312,2.986
-0.330,2.967
-0.349,2.948
-0.368,2.929
-0.388,2.909
-0.408,2.888
-0.429,2.868
-0.450,2.846
-0.472,2.825
-0.494,2.803
-0.516,2.780
-0.539,2.757
-0.562,2.734
-0.585,2.710
-0.609,2.686
-0.633,2.661
-0.658,2.637
-0.683,2.611
-0.708,2.586
-0.734,2.560
-0.759,2.534
-0.786,2.507
-0.812,2.480
-0.839,2.453
-0.866,2.426
-0.893,2.398
-0.921,2.370
-0.949,2.342
-0.977,2.313
-1.005,2.284
-1.034,2.255
-1.063,2.226
-1.092,2.197
-1.121,2.167
-1.150,2.137
-1.180,2.107
-1.210,2.077
-1.240,2.047
-1.270,2.017
-1.300,1.986
-1.330,1.955
-1.360,1.924
-1.391,1.893
-1.421,1.862
-1.452,1.831
-1.482,1.800
-1.513,1.769
-1.544,1.737
-1.575,1.706
-1.606,1.675
-1.636,1.643
-1.667,1.612
-1.698,1.581
-1.729,1.549
-1.759,1.518
-1.790,1.487
-1.821,1.455
-1.851,1.424
-1.882,1.393
-1.912,1.362
-1.943,1.331
-1.973,1.300
-2.003,1.270
-2.033,1.239
-2.062,1.208
-2.092,1.178
-2.122,1.148
-2.151,1.118
-2.180,1.088
-2.209,1.059
-2.237,1.029
-2.266,1.000
-2.294,0.971
-2.322,0.942
-2.350,0.914
-2.377,0.886
-2.405,0.858
-2.432,0.830
-2.458,0.802
-2.485,0.775
-2.511,0.748
-2.536,0.722
-2.562,0.696
-2.587,0.670
-2.612,0.644
-2.636,0.619
-2.660,0.594
-2.684,0.570
-2.707,0.546
-2.730,0.522
-2.752,0.498
-2.774,0.476
-2.796,0.453
-2.817,0.431
-2.838,0.409
-2.859,0.388
-2.879,0.367
-2.898,0.347
-2.917,0.327
-2.936,0.307
-2.954,0.288
-2.972,0.270
-2.989,0.252
-3.005,0.234
-3.022,0.217
-3.037,0.200
-3.052,0.184
-3.067,0.169
-3.081,0.154
-3.095,0.139
-3.108,0.125
-3.121,0.112
-3.133,0.099
-3.144,0.086
-3.155,0.074
-3.166,0.063
-3.175,0.052
-3.185,0.042
-3.193,0.032
-3.202,0.023
-3.209,0.015
-3.216,0.007
-3.223,-0.001
-3.229,-0.007
-3.234,-0.014
-3.239,-0.019
-3.243,-0.024
-3.247,-0.029
-3.250,-0.033
-3.252,-0.036
-3.254,-0.039
-3.255,-0.041
-3.256,-0.043
-3.256,-0.044
-3.256,-0.044
-3.255,-0.044
-3.253,-0.043
-3.251,-0.042
-3.248,-0.040
-3.244,-0.037
-3.240,-0.034
-3.236,-0.031
-3.231,-0.026
-3.225,-0.022
-3.219,-0.016
-3.212,-0.010
-3.205,-0.004
-3.197,0.004
-3.188,0.011
-3.179,0.020
-3.169,0.028
-3.159,0.038
-3.148,0.048
-3.137,0.058
-3.125,0.069
-3.112,0.081
-3.100,0.093
-3.086,0.106
-3.072,0.119
-3.057,0.133
-3.042,0.147
-3.027,0.162
-3.011,0.177
-2.994,0.193
-2.977,0.209
-2.960,0.226
-2.942,0.244
-2.923,0.261
-2.904,0.280
-2.885,0.298
-2.865,0.318
-2.844,0.337
-2.824,0.357
-2.802,0.378
-2.781,0.399
-2.759,0.420
-2.736,0.442
-2.713,0.464
-2.690,0.487
-2.666,0.510
-2.642,0.533
-2.618,0.557
-2.593,0.581
-2.568,0.606
-2.542,0.631
-2.517,0.656
-2.491,0.681
-2.464,0.707
-2.437,0.734
-2.410,0.760
-2.383,0.787
-2.355,0.814
-2.327,0.841
-2.299,0.869
-2.271,0.897
-2.242,0.925
-2.213,0.953
-2.184,0.982
-2.155,1.011
-2.125,1.040
-2.096,1.069
-2.066,1.099
-2.036,1.128
-2.006,1.158
-1.975,1.188
-1.945,1.218
-1.914,1.248
-1.883,1.278
-1.853,1.309
-1.822,1.339
-1.791,1.370
-1.760,1.401
-1.728,1.432
-1.697,1.462
-1.666,1.493
-1.635,1.524
-1.604,1.555
-1.572,1.586
-1.541,1.617
-1.510,1.648
