"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.961,8.139
1.961,8.139
1.961,8.139
1.961,8.139
1.961,8.139
1.961,8.139
1.960,8.138
1.958,8.136
1.955,8.133
1.951,8.129
1.945,8.123
1.939,8.117
1.931,8.109
1.922,8.100
1.912,8.090
1.901,8.079
1.889,8.067
1.876,8.053
1.861,8.039
1.846,8.023
1.829,8.006
1.811,7.988
1.792,7.969
1.772,7.949
1.751,7.928
1.728,7.906
1.705,7.882
1.681,7.858
1.655,7.832
1.629,7.805
1.601,7.777
1.572,7.749
1.542,7.719
1.511,7.688
1.480,7.656
1.447,7.623
1.413,7.589
1.378,7.553
1.342,7.517
1.305,7.480
1.267,7.442
1.228,7.403
1.188,7.363
1.147,7.322
1.105,7.279
1.062,7.236
1.018,7.192
0.974,7.147
0.928,7.102
0.882,7.055
0.834,7.007
0.786,6.959
0.737,6.909
0.687,6.859
0.636,6.808
0.584,6.756
0.532,6.703
0.478,6.649
0.424,6.594
0.369,6.539
0.313,6.483
0.257,6.426
0.199,6.368
0.141,6.310
0.083,6.251
0.023,6.191
-0.037,6.130
-0.098,6.069
-0.159,6.007
-0.222,5.944
-0.284,5.881
-0.348,5.817
-0.412,5.752
-0.477,5.687
-0.542,5.621
-0.608,5.555
-0.674,5.488
-0.741,5.420
-0.808,5.352
-0.876,5.284
-0.945,5.215
-1.014,5.145
-1.083,5.075
-1.153,5.004
-1.223,4.934
-1.294,4.862
-1.365,4.790
-1.436,4.718
-1.508,4.645
-1.580,4.572
-1.652,4.499
-1.725,4.425
-1.798,4.351
-1.872,4.277
-1.945,4.202
-2.019,4.128
-2.093,4.053
-2.167,3.977
-2.242,3.902
-2.317,3.826
-2.391,3.750
-2.466,3.674
-2.541,3.597
-2.617,3.521
-2.692,3.445
-2.767,3.368
-2.843,3.291
-2.918,3.214
-2.994,3.138
-3.069,3.061
-3.144,2.984
-3.220,2.907
-3.295,2.830
-3.370,2.754
-3.446,2.677
-3.521,2.600
-3.596,2.524
-3.671,2.447
-3.745,2.371
-3.820,2.295
-3.894,2.219
-3.968,2.143
-4.042,2.067
-4.116,1.992
-4.190,1.916
-4.263,1.841
-4.336,1.767
-4.408,1.692
-4.480,1.618
-4.552,1.544
-4.624,1.471
-4.695,1.398
-4.766,1.325
-4.836,1.253
-4.906,1.181
-4.976,1.109
-5.045,1.038
-5.114,0.967
-5.182,0.897
-5.249,0.827
-5.316,0.758
-5.383,0.689
-5.449,0.621
-5.515,0.553
-5.580,0.486
-5.644,0.419
-5.708,0.353
-5.771,0.288
-5.833,0.223
-5.895,0.159
-5.956,0.095
-6.017,0.033
-6.077,-0.030
-6.136,-0.091
-6.194,-0.152
-6.252,-0.212
-6.309,-0.271
-6.365,-0.330
-6.420,-0.388
-6.475,-0.445
-6.529,-0.501
-6.582,-0.557
-6.634,-0.612
-6.685,-0.666
-6.736,-0.719
-6.785,-0.771
-6.834,-0.822
-6.882,-0.873
-6.929,-0.922
-6.975,-0.971
-7.020,-1.019
-7.065,-1.066
-7.108,-1.112
-7.151,-1.157
-7.192,-1.201
-7.233,-1.245
-7.272,-1.287
-7.311,-1.328
-7.348,-1.369
-7.385,-1.408
-7.421,-1.446
-7.455,-1.484
-7.489,-1.520
