"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.462,7.636
1.460,7.634
1.458,7.632
1.454,7.628
1.449,7.623
1.443,7.617
1.436,7.610
1.428,7.602
1.419,7.593
1.409,7.583
1.398,7.572
1.386,7.560
1.373,7.547
1.359,7.533
1.344,7.517
1.328,7.501
1.311,7.484
1.293,7.466
1.274,7.447
1.254,7.427
1.232,7.406
1.210,7.383
1.187,7.360
1.164,7.336
1.139,7.311
1.113,7.285
1.086,7.258
1.058,7.230
1.029,7.201
1.000,7.172
0.969,7.141
0.938,7.109
0.905,7.077
0.872,7.043
0.838,7.009
0.803,6.973
0.767,6.937
0.730,6.900
0.692,6.862
0.653,6.824
0.614,6.784
0.574,6.743
0.533,6.702
0.491,6.660
0.448,6.617
0.405,6.573
0.360,6.529
0.315,6.483
0.269,6.437
0.223,6.390
0.176,6.342
0.127,6.294
0.079,6.245
0.029,6.195
-0.021,6.144
-0.072,6.093
-0.124,6.041
-0.176,5.988
-0.229,5.935
-0.282,5.881
-0.336,5.826
-0.391,5.771
-0.447,5.715
-0.503,5.659
-0.559,5.602
-0.616,5.544
-0.674,5.486
-0.732,5.427
-0.791,5.368
-0.850,5.308
-0.910,5.247
-0.970,5.186
-1.031,5.125
-1.092,5.063
-1.154,5.001
-1.216,4.938
-1.278,4.875
-1.341,4.811
-1.404,4.747
-1.468,4.683
-1.532,4.618
-1.596,4.553
-1.661,4.488
-1.726,4.422
-1.791,4.356
-1.856,4.289
-1.922,4.222
-1.988,4.155
-2.054,4.088
-2.121,4.021
-2.188,3.953
-2.255,3.885
-2.322,3.817
-2.389,3.749
-2.456,3.680
-2.524,3.611
-2.591,3.543
-2.659,3.474
-2.727,3.405
-2.794,3.336
-2.862,3.267
-2.930,3.197
-2.998,3.128
-3.066,3.059
-3.134,2.990
-3.202,2.920
-3.270,2.851
-3.338,2.782
-3.405,2.713
-3.473,2.643
-3.540,2.574
-3.608,2.505
-3.675,2.437
-3.742,2.368
-3.809,2.299
-3.876,2.231
-3.942,2.163
-4.009,2.095
-4.075,2.027
-4.141,1.959
-4.206,1.892
-4.272,1.825
-4.337,1.758
-4.402,1.691
-4.466,1.625
-4.530,1.559
-4.594,1.494
-4.657,1.428
-4.720,1.363
-4.783,1.299
-4.845,1.235
-4.907,1.171
-4.968,1.108
-5.029,1.045
-5.089,0.982
-5.149,0.920
-5.209,0.859
-5.268,0.798
-5.326,0.737
-5.384,0.677
-5.442,0.617
-5.498,0.558
-5.555,0.500
-5.610,0.442
-5.665,0.385
-5.720,0.328
-5.774,0.272
-5.827,0.217
-5.879,0.162
-5.931,0.108
-5.983,0.054
-6.033,0.001
-6.083,-0.051
-6.132,-0.103
-6.181,-0.153
-6.228,-0.203
-6.275,-0.253
-6.321,-0.301
-6.367,-0.349
-6.412,-0.396
-6.456,-0.443
-6.499,-0.488
-6.541,-0.533
-6.583,-0.577
-6.623,-0.620
-6.663,-0.663
-6.702,-0.704
-6.740,-0.745
-6.778,-0.785
-6.814,-0.824
-6.850,-0.862
-6.884,-0.899
-6.918,-0.936
-6.951,-0.971
-6.983,-1.006
-7.014,-1.040
-7.044,-1.072
-7.074,-1.104
-7.102,-1.135
-7.129,-1.165
-7.156,-1.194
-7.181,-1.222
-7.206,-1.249
-7.229,-1.276
-7.252,-1.301
-7.274,-1.325
-7.294,-1.348
-7.314,-1.371
-7.333,-1.392
-7.350,-1.412
-7.367,-1.432
-7.383,-1.450
-7.397,-1.467
-7.411,-1.484
-7.424,-1.499
-7.435,-1.513
-7.446,-1.527
-7.455,-1.539
-7.464,-1.550
-7.472,-1.560
-7.478,-1.570
-7.484,-1.578
-7.488,-1.585
-7.492,-1.591
-7.494,-1.596
-7.495,-1.600
-7.496,-1.603
-7.495,-1.605
-7.493,-1.606
-7.491,-1.606
-7.487,-1.605
-7.482,-1.602
-7.476,-1.599
-7.469,-1.595
-7.461,-1.590
-7.452,-1.583
-7.443,-1.576
-7.432,-1.567
-7.420,-1.558
-7.407,-1.548
-7.393,-1.536
-7.378,-1.524
-7.362,-1.510
-7.345,-1.496
-7.327,-1.480
-7.307,-1.463
-7.287,-1.446
-7.266,-1.427
-7.244,-1.408
-7.222,-1.387
-7.198,-1.366
-7.173,-1.343
-7.147,-1.320
-7.120,-1.295
-7.092,-1.270
-7.064,-1.244
-7.034,-1.216
-7.003,-1.188
-6.972,-1.159
-6.939,-1.129
-6.906,-1.098
-6.872,-1.066
-6.837,-1.033
-6.801,-0.999
-6.764,-0.964
-6.726,-0.929
-6.687,-0.892
-6.648,-0.855
-6.608,-0.817
-6.566,-0.778
-6.524,-0.738
-6.482,-0.697
-6.438,-0.656
-6.394,-0.613
-6.348,-0.570
-6.302,-0.526
-6.256,-0.482
-6.208,-0.436
-6.160,-0.390
-6.111,-0.343
-6.061,-0.295
-6.011,-0.246
-5.960,-0.197
-5.908,-0.147
-5.855,-0.097
-5.802,-0.045
-5.749,0.007
-5.694,0.059
-5.639,0.113
-5.583,0.167
-5.527,0.221
-5.470,0.276
-5.413,0.332
-5.355,0.389
-5.296,0.446
-5.237,0.503
-5.177,0.561
-5.117,0.620
-5.057,0.679
-4.995,0.739
-4.934,0.799
-4.872,0.859
-4.809,0.920
-4.746,0.982
-4.683,1.044
-4.619,1.106
-4.555,1.169
-4.490,1.232
-4.425,1.296
-4.360,1.360
-4.295,1.424
-4.229,1.489
-4.163,1.554
-4.096,1.619
-4.029,1.685
-3.962,1.751
-3.895,1.817
-3.828,1.883
-3.760,1.950
-3.692,2.017
-3.624,2.084
-3.556,2.151
-3.488,2.218
-3.419,2.286
-3.351,2.354
-3.282,2.421
-3.213,2.489
-3.144,2.557
-3.075,2.626
-3.007,2.694
-2.938,2.762
-2.869,2.830
-2.800,2.898
-2.731,2.967
-2.662,3.035
-2.593,3.103
-2.524,3.171
-2.455,3.239
-2.387,3.307
-2.318,3.375
-2.250,3.443
-2.182,3.511
-2.114,3.578
-2.046,3.646
-1.978,3.713
-1.911,3.780
-1.844,3.847
-1.777,3.914
-1.710,3.980
-1.643,4.046
-1.577,4.112
-1.511,4.178
-1.446,4.243
-1.381,4.308
-1.316,4.373
-1.251,4.437
-1.187,4.501
-1.123,4.565
-1.060,4.628
-0.997,4.691
-0.934,4.753
-0.872,4.815
-0.811,4.877
-0.749,4.938
-0.689,4.999
-0.629,5.059
-0.569,5.119
-0.510,5.178
-0.451,5.236
-0.393,5.295
-0.336,5.352
-0.279,5.409
-0.222,5.466
-0.167,5.521
-0.112,5.577
-0.057,5.631
-0.003,5.685
0.050,5.739
0.102,5.792
0.154,5.844
0.205,5.895
0.256,5.946
0.305,5.996
0.354,6.045
0.403,6.094
0.450,6.141
0.497,6.189
0.543,6.235
0.588,6.280
0.632,6.325
0.676,6.369
0.719,6.413
0.761,6.455
0.802,6.497
0.842,6.537
0.882,6.577
0.921,6.616
0.958,6.655
0.995,6.692
1.031,6.729
1.066,6.764
1.101,6.799
1.134,6.833
1.166,6.866
1.198,6.898
1.229,6.929
1.258,6.959
1.287,6.989
1.315,7.017
1.342,7.044
1.368,7.071
1.392,7.096
1.416,7.121
1.439,7.144
1.461,7.167
1.482,7.188
1.502,7.209
1.521,7.229
1.539,7.247
1.557,7.265
1.573,7.282
1.588,7.297
1.602,7.312
1.615,7.326
1.627,7.338
