"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.260,8.440
2.260,8.440
2.260,8.440
2.260,8.440
2.260,8.440
2.260,8.440
2.259,8.439
2.258,8.437
2.255,8.435
2.251,8.431
2.246,8.426
2.240,8.420
2.233,8.413
2.226,8.405
2.217,8.396
2.207,8.387
2.196,8.376
2.184,8.364
2.171,8.351
2.157,8.337
2.142,8.322
2.126,8.306
2.109,8.289
2.092,8.271
2.073,8.252
2.053,8.232
2.032,8.211
2.010,8.189
1.987,8.166
1.964,8.142
1.939,8.118
1.913,8.092
1.886,8.065
1.859,8.037
1.830,8.009
1.801,7.979
1.770,7.949
1.739,7.917
1.707,7.885
1.674,7.851
1.640,7.817
1.605,7.782
1.569,7.746
1.532,7.709
1.494,7.671
1.456,7.633
1.417,7.593
1.376,7.553
1.335,7.511
1.293,7.469
1.251,7.426
1.207,7.382
1.163,7.338
1.117,7.292
1.071,7.246
1.025,7.199
0.977,7.151
0.929,7.103
0.880,7.053
0.830,7.003
0.779,6.952
0.728,6.901
0.676,6.848
0.623,6.795
0.569,6.741
0.515,6.687
0.460,6.632
0.405,6.576
0.349,6.519
0.292,6.462
0.234,6.404
0.176,6.346
0.117,6.286
0.058,6.227
-0.002,6.166
-0.062,6.105
-0.123,6.044
-0.185,5.982
-0.247,5.919
-0.310,5.856
-0.373,5.792
-0.437,5.728
-0.501,5.663
-0.566,5.597
-0.631,5.532
-0.697,5.465
-0.763,5.399
-0.829,5.331
-0.896,5.264
-0.964,5.196
-1.032,5.127
-1.100,5.058
-1.168,4.989
-1.237,4.920
-1.306,4.850
-1.376,4.779
-1.446,4.709
-1.516,4.638
-1.586,4.566
-1.657,4.495
-1.728,4.423
-1.799,4.351
-1.871,4.278
-1.943,4.205
-2.014,4.133
-2.086,4.059
-2.159,3.986
-2.231,3.913
-2.304,3.839
-2.376,3.765
-2.449,3.691
-2.522,3.617
-2.595,3.543
-2.668,3.469
-2.741,3.394
-2.815,3.320
-2.888,3.245
-2.961,3.171
-3.034,3.096
-3.108,3.021
-3.181,2.947
-3.254,2.872
-3.327,2.797
-3.400,2.723
-3.473,2.648
-3.546,2.574
-3.619,2.499
-3.692,2.425
-3.764,2.351
-3.837,2.277
-3.909,2.203
-3.981,2.129
-4.053,2.056
-4.125,1.982
-4.196,1.909
-4.267,1.836
-4.338,1.763
-4.409,1.691
-4.480,1.618
-4.550,1.546
-4.620,1.474
-4.689,1.403
-4.758,1.332
-4.827,1.261
-4.896,1.190
-4.964,1.120
-5.032,1.050
-5.099,0.981
-5.166,0.912
-5.233,0.843
-5.299,0.775
-5.365,0.707
-5.430,0.639
-5.495,0.572
-5.559,0.506
-5.623,0.440
-5.686,0.374
-5.749,0.309
-5.811,0.244
-5.873,0.180
-5.934,0.117
-5.995,0.054
-6.055,-0.008
-6.114,-0.070
-6.173,-0.132
-6.231,-0.192
-6.289,-0.252
-6.346,-0.312
-6.402,-0.371
-6.458,-0.429
-6.513,-0.486
-6.567,-0.543
-6.621,-0.599
-6.674,-0.655
-6.726,-0.710
-6.778,-0.764
-6.828,-0.817
-6.879,-0.870
-6.928,-0.922
-6.976,-0.973
-7.024,-1.023
-7.071,-1.073
-7.117,-1.122
-7.163,-1.170
-7.207,-1.218
-7.251,-1.264
-7.294,-1.310
-7.336,-1.355
-7.378,-1.399
-7.418,-1.442
-7.458,-1.485
-7.497,-1.526
-7.535,-1.567
-7.572,-1.607
-7.608,-1.646
-7.643,-1.684
-7.677,-1.721
-7.711,-1.757
-7.744,-1.793
