"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.691E-8,4.200
4.489E-9,4.200
-9.275E-8,4.200
-7.738E-7,4.200
-6.320E-6,4.200
-5.448E-5,4.200
-4.827E-4,4.200
-0.002,4.198
-0.003,4.197
-0.006,4.194
-0.009,4.191
-0.013,4.187
-0.017,4.183
-0.022,4.178
-0.027,4.172
-0.034,4.166
-0.041,4.159
-0.048,4.152
-0.056,4.143
-0.065,4.134
-0.075,4.125
-0.085,4.115
-0.095,4.104
-0.107,4.093
-0.119,4.081
-0.131,4.068
-0.144,4.055
-0.158,4.041
-0.172,4.027
-0.187,4.012
-0.203,3.996
-0.219,3.980
-0.235,3.963
-0.253,3.946
-0.270,3.928
-0.289,3.909
-0.308,3.890
-0.327,3.870
-0.347,3.850
-0.368,3.829
-0.389,3.808
-0.411,3.786
-0.433,3.764
-0.455,3.741
-0.478,3.718
-0.502,3.694
-0.526,3.669
-0.551,3.645
-0.576,3.619
-0.601,3.593
-0.628,3.567
-0.654,3.540
-0.681,3.513
-0.708,3.485
-0.736,3.457
-0.764,3.429
-0.793,3.400
-0.822,3.371
-0.851,3.341
-0.881,3.311
-0.911,3.280
-0.941,3.249
-0.972,3.218
-1.003,3.186
-1.035,3.154
-1.067,3.122
-1.099,3.090
-1.131,3.057
-1.164,3.023
-1.197,2.990
-1.230,2.956
-1.264,2.922
-1.298,2.888
-1.332,2.853
-1.366,2.818
-1.401,2.783
-1.435,2.748
-1.470,2.712
-1.505,2.677
-1.541,2.641
-1.576,2.605
-1.612,2.569
-1.647,2.532
-1.683,2.496
-1.719,2.459
-1.755,2.422
-1.792,2.385
-1.828,2.349
-1.864,2.311
-1.901,2.274
-1.937,2.237
-1.973,2.200
-2.010,2.163
-2.047,2.125
-2.083,2.088
-2.120,2.051
-2.156,2.013
-2.193,1.976
-2.229,1.939
-2.266,1.901
-2.302,1.864
-2.338,1.827
-2.374,1.790
-2.411,1.753
-2.447,1.716
-2.482,1.679
-2.518,1.643
-2.554,1.606
-2.589,1.570
-2.625,1.534
-2.660,1.498
-2.695,1.462
-2.729,1.426
-2.764,1.391
-2.798,1.355
-2.832,1.320
-2.866,1.285
-2.900,1.251
-2.933,1.216
-2.966,1.182
-2.999,1.148
-3.031,1.115
-3.064,1.082
-3.096,1.049
-3.127,1.016
-3.158,0.984
-3.189,0.952
-3.220,0.920
-3.250,0.889
-3.280,0.858
-3.309,0.827
-3.338,0.797
-3.367,0.767
-3.395,0.738
-3.423,0.709
-3.450,0.680
-3.477,0.652
-3.504,0.625
-3.530,0.597
-3.556,0.571
-3.581,0.544
-3.605,0.518
-3.630,0.493
-3.653,0.468
-3.677,0.444
-3.699,0.420
-3.722,0.396
-3.743,0.373
-3.764,0.351
-3.785,0.329
-3.805,0.308
-3.825,0.287
-3.844,0.267
-3.862,0.247
-3.880,0.228
-3.898,0.209
-3.914,0.191
-3.930,0.174
-3.946,0.157
-3.961,0.141
-3.976,0.125
-3.989,0.110
-4.003,0.095
-4.015,0.082
-4.027,0.068
-4.039,0.056
-4.049,0.044
-4.060,0.032
-4.069,0.021
-4.078,0.011
-4.086,0.002
-4.094,-0.007
-4.101,-0.016
-4.107,-0.023
-4.113,-0.030
-4.118,-0.037
-4.123,-0.042
-4.126,-0.047
-4.130,-0.052
-4.132,-0.056
-4.134,-0.059
-4.135,-0.061
-4.136,-0.063
-4.136,-0.064
-4.135,-0.065
-4.134,-0.065
-4.132,-0.064
-4.129,-0.062
-4.126,-0.060
-4.122,-0.058
-4.117,-0.054
-4.112,-0.050
-4.106,-0.045
-4.099,-0.040
-4.092,-0.034
-4.085,-0.028
-4.076,-0.020
-4.067,-0.012
-4.057,-0.004
-4.047,0.005
-4.036,0.015
-4.025,0.025
-4.012,0.036
-4.000,0.048
-3.986,0.060
-3.972,0.073
-3.958,0.087
-3.942,0.101
-3.927,0.115
-3.910,0.131
-3.893,0.146
-3.876,0.163
-3.858,0.180
-3.839,0.197
-3.820,0.216
-3.800,0.234
-3.780,0.254
-3.759,0.273
-3.737,0.294
-3.715,0.315
-3.693,0.336
-3.670,0.358
-3.647,0.381
-3.623,0.404
-3.598,0.427
-3.573,0.451
-3.548,0.475
-3.522,0.500
-3.495,0.526
-3.469,0.552
-3.441,0.578
-3.414,0.605
-3.385,0.632
-3.357,0.660
-3.328,0.688
-3.299,0.716
-3.269,0.745
-3.239,0.775
-3.208,0.804
-3.177,0.834
-3.146,0.865
-3.114,0.896
-3.082,0.927
-3.050,0.958
-3.018,0.990
-2.985,1.022
-2.951,1.055
-2.918,1.087
-2.884,1.120
-2.850,1.154
-2.816,1.187
-2.781,1.221
-2.747,1.255
-2.712,1.289
-2.676,1.324
-2.641,1.359
-2.605,1.394
-2.570,1.429
-2.534,1.464
-2.498,1.500
-2.461,1.535
-2.425,1.571
-2.388,1.607
-2.352,1.643
-2.315,1.679
-2.278,1.716
-2.241,1.752
-2.204,1.788
-2.167,1.825
-2.130,1.862
-2.093,1.898
-2.056,1.935
-2.019,1.972
-1.982,2.008
-1.944,2.045
-1.907,2.082
-1.870,2.119
-1.833,2.155
-1.796,2.192
-1.759,2.228
-1.722,2.265
-1.686,2.301
-1.649,2.338
-1.612,2.374
-1.576,2.410
-1.540,2.446
-1.503,2.482
-1.467,2.517
-1.432,2.553
-1.396,2.588
-1.360,2.624
-1.325,2.659
-1.290,2.693
-1.255,2.728
-1.221,2.762
-1.186,2.796
-1.152,2.830
-1.118,2.864
-1.085,2.897
-1.052,2.930
-1.019,2.963
-0.986,2.996
-0.954,3.028
-0.921,3.060
-0.890,3.091
-0.858,3.123
-0.827,3.153
-0.797,3.184
-0.767,3.214
-0.737,3.244
-0.707,3.273
-0.678,3.302
-0.649,3.331
-0.621,3.359
-0.593,3.387
-0.566,3.414
-0.539,3.441
-0.512,3.468
-0.486,3.494
-0.461,3.519
-0.436,3.544
-0.411,3.569
-0.387,3.593
-0.363,3.616
-0.340,3.640
-0.318,3.662
-0.295,3.684
-0.274,3.706
-0.253,3.727
-0.232,3.747
-0.212,3.767
-0.193,3.787
-0.174,3.806
-0.156,3.824
-0.138,3.842
-0.121,3.859
-0.105,3.875
-0.089,3.891
-0.073,3.907
-0.059,3.922
-0.044,3.936
-0.031,3.949
-0.018,3.962
-0.005,3.975
0.006,3.987
0.017,3.998
0.028,4.008
0.038,4.018
0.047,4.028
0.056,4.036
0.064,4.044
0.071,4.052
0.078,4.058
0.084,4.065
0.089,4.070
0.094,4.075
0.098,4.079
0.102,4.083
0.105,4.085
0.107,4.088
0.108,4.089
0.109,4.090
0.109,4.091
0.109,4.090
0.108,4.089
0.106,4.088
0.104,4.085
0.101,4.082
0.097,4.079
0.093,4.074
0.088,4.069
0.083,4.064
0.076,4.058
0.070,4.051
0.062,4.043
0.054,4.035
0.045,4.027
0.036,4.017
0.026,4.007
0.015,3.997
0.004,3.985
-0.008,3.973
-0.020,3.961
-0.033,3.948
-0.047,3.934
-0.061,3.920
-0.076,3.905
-0.091,3.889
-0.107,3.873
-0.124,3.856
-0.141,3.839
-0.159,3.821
-0.177,3.803
-0.196,3.784
-0.216,3.764
-0.235,3.744
-0.256,3.724
-0.277,3.702
-0.299,3.681
-0.321,3.658
-0.343,3.636
-0.366,3.612
-0.390,3.588
-0.414,3.564
-0.439,3.539
-0.464,3.514
-0.489,3.488
-0.515,3.462
-0.541,3.435
-0.568,3.408
-0.596,3.381
-0.623,3.353
-0.652,3.324
-0.680,3.295
-0.709,3.266
-0.738,3.237
-0.768,3.206
-0.798,3.176
-0.829,3.145
-0.859,3.114
-0.891,3.082
-0.922,3.051
-0.954,3.018
-0.986,2.986
-1.018,2.953
