"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.336E-8,3.800
-3.055E-10,3.800
-1.013E-7,3.800
-8.086E-7,3.800
-6.569E-6,3.800
-5.659E-5,3.800
-0.001,3.799
-0.002,3.798
-0.003,3.796
-0.006,3.794
-0.009,3.791
-0.013,3.787
-0.018,3.782
-0.023,3.777
-0.029,3.771
-0.035,3.765
-0.042,3.758
-0.050,3.750
-0.059,3.741
-0.068,3.732
-0.077,3.722
-0.088,3.712
-0.099,3.701
-0.111,3.689
-0.123,3.676
-0.136,3.663
-0.150,3.650
-0.164,3.635
-0.179,3.620
-0.194,3.605
-0.210,3.589
-0.227,3.572
-0.244,3.555
-0.262,3.537
-0.280,3.518
-0.299,3.499
-0.318,3.479
-0.339,3.459
-0.359,3.438
-0.380,3.417
-0.402,3.395
-0.424,3.373
-0.447,3.350
-0.470,3.326
-0.494,3.302
-0.518,3.278
-0.543,3.253
-0.568,3.227
-0.594,3.201
-0.620,3.175
-0.647,3.148
-0.674,3.120
-0.701,3.093
-0.729,3.065
-0.757,3.036
-0.786,3.007
-0.815,2.977
-0.845,2.948
-0.874,2.917
-0.905,2.887
-0.935,2.856
-0.966,2.825
-0.997,2.793
-1.029,2.761
-1.061,2.729
-1.093,2.696
-1.125,2.663
-1.158,2.630
-1.191,2.597
-1.224,2.563
-1.257,2.529
-1.291,2.495
-1.325,2.461
-1.359,2.426
-1.393,2.392
-1.427,2.357
-1.462,2.322
-1.496,2.287
-1.531,2.251
-1.566,2.216
-1.601,2.180
-1.636,2.144
-1.671,2.108
-1.707,2.072
-1.742,2.036
-1.777,2.000
-1.813,1.964
-1.848,1.928
-1.884,1.892
-1.919,1.856
-1.955,1.820
-1.990,1.784
-2.026,1.747
-2.061,1.711
-2.096,1.675
-2.131,1.639
-2.166,1.604
-2.201,1.568
-2.236,1.532
-2.271,1.497
-2.306,1.461
-2.340,1.426
-2.374,1.391
-2.408,1.356
-2.442,1.321
-2.476,1.287
-2.509,1.252
-2.543,1.218
-2.576,1.184
-2.608,1.151
-2.641,1.117
-2.673,1.084
-2.705,1.051
-2.737,1.019
-2.768,0.987
-2.799,0.955
-2.830,0.923
-2.860,0.892
-2.890,0.861
-2.920,0.830
-2.949,0.800
-2.978,0.770
-3.006,0.741
-3.034,0.712
-3.062,0.683
-3.089,0.655
-3.116,0.627
-3.142,0.600
-3.168,0.573
-3.194,0.546
-3.218,0.520
-3.243,0.495
-3.267,0.470
-3.290,0.445
-3.313,0.421
-3.336,0.398
-3.358,0.375
-3.379,0.352
-3.400,0.330
-3.420,0.309
-3.440,0.288
-3.459,0.268
-3.478,0.248
-3.496,0.229
-3.513,0.211
-3.530,0.193
-3.546,0.175
-3.562,0.158
-3.577,0.142
-3.592,0.127
-3.606,0.112
-3.619,0.097
-3.631,0.084
-3.643,0.071
-3.655,0.058
-3.665,0.046
-3.675,0.035
-3.685,0.025
-3.694,0.015
-3.702,0.006
-3.709,-0.003
-3.716,-0.011
-3.722,-0.018
-3.727,-0.024
-3.732,-0.030
-3.736,-0.036
-3.740,-0.040
-3.743,-0.044
-3.745,-0.047
-3.746,-0.050
-3.747,-0.052
-3.747,-0.053
-3.746,-0.053
-3.745,-0.053
-3.743,-0.052
-3.741,-0.051
-3.737,-0.049
-3.733,-0.046
-3.729,-0.042
-3.724,-0.038
-3.718,-0.033
-3.711,-0.027
-3.704,-0.021
-3.696,-0.014
-3.687,-0.007
-3.678,0.001
-3.668,0.010
-3.658,0.020
-3.646,0.030
-3.635,0.041
-3.622,0.052
-3.609,0.064
-3.595,0.077
-3.581,0.090
-3.566,0.104
-3.551,0.119
-3.534,0.134
