"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.008E-8,2.300
4.773E-9,2.300
-4.114E-8,2.300
-3.627E-7,2.300
-2.981E-6,2.300
-2.572E-5,2.300
-2.279E-4,2.300
-0.001,2.299
-0.002,2.298
-0.003,2.297
-0.004,2.296
-0.006,2.294
-0.008,2.292
-0.010,2.290
-0.013,2.287
-0.016,2.284
-0.019,2.281
-0.023,2.277
-0.027,2.273
-0.031,2.269
-0.035,2.265
-0.040,2.260
-0.045,2.255
-0.050,2.249
-0.056,2.244
-0.062,2.238
-0.068,2.231
-0.075,2.225
-0.082,2.218
-0.089,2.211
-0.096,2.203
-0.104,2.196
-0.111,2.188
-0.120,2.180
-0.128,2.171
-0.137,2.162
-0.146,2.153
-0.155,2.144
-0.165,2.134
-0.174,2.124
-0.185,2.114
-0.195,2.104
-0.205,2.093
-0.216,2.082
-0.227,2.071
-0.239,2.060
-0.250,2.048
-0.262,2.036
-0.274,2.024
-0.286,2.012
-0.299,1.999
-0.311,1.986
-0.324,1.973
-0.337,1.960
-0.351,1.946
-0.364,1.933
-0.378,1.919
-0.392,1.905
-0.406,1.890
-0.421,1.876
-0.435,1.861
-0.450,1.846
-0.465,1.831
-0.480,1.816
-0.495,1.800
-0.511,1.785
-0.526,1.769
-0.542,1.753
-0.558,1.737
-0.574,1.720
-0.590,1.704
-0.607,1.687
-0.623,1.671
-0.640,1.654
-0.657,1.637
-0.674,1.619
-0.691,1.602
-0.708,1.585
-0.725,1.567
-0.743,1.549
-0.760,1.532
-0.778,1.514
-0.796,1.496
-0.814,1.478
-0.831,1.460
-0.849,1.441
-0.867,1.423
-0.886,1.405
-0.904,1.386
-0.922,1.368
-0.940,1.349
-0.959,1.330
-0.977,1.312
-0.996,1.293
-1.014,1.274
-1.033,1.255
-1.051,1.236
-1.070,1.217
-1.088,1.198
-1.107,1.180
-1.125,1.161
-1.144,1.142
-1.163,1.123
-1.181,1.104
-1.200,1.085
-1.218,1.066
-1.237,1.047
-1.256,1.028
-1.274,1.009
-1.292,0.990
-1.311,0.971
-1.329,0.953
-1.348,0.934
-1.366,0.915
-1.384,0.897
-1.402,0.878
-1.420,0.860
-1.438,0.841
-1.456,0.823
-1.474,0.805
-1.492,0.787
-1.509,0.769
-1.527,0.751
-1.544,0.733
-1.561,0.715
-1.579,0.697
-1.596,0.680
-1.613,0.663
-1.629,0.645
-1.646,0.628
-1.663,0.611
-1.679,0.594
-1.695,0.578
