"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.071E-8,3.500
1.692E-8,3.500
-2.442E-8,3.500
-3.140E-7,3.500
-2.672E-6,3.500
-2.315E-5,3.500
-2.052E-4,3.500
-0.001,3.499
-0.001,3.499
-0.002,3.498
-0.004,3.496
-0.005,3.495
-0.007,3.493
-0.009,3.491
-0.012,3.488
-0.014,3.486
-0.017,3.483
-0.021,3.479
-0.024,3.476
-0.028,3.472
-0.032,3.468
-0.036,3.464
-0.041,3.459
-0.046,3.454
-0.051,3.449
-0.056,3.444
-0.062,3.438
-0.068,3.432
-0.074,3.426
-0.080,3.419
-0.087,3.413
-0.094,3.406
-0.101,3.398
-0.109,3.391
-0.116,3.383
-0.124,3.375
-0.132,3.367
-0.141,3.358
-0.150,3.349
-0.159,3.340
-0.168,3.331
-0.178,3.321
-0.187,3.311
-0.197,3.301
-0.207,3.291
-0.218,3.280
-0.229,3.270
-0.240,3.258
-0.251,3.247
-0.262,3.236
-0.274,3.224
-0.286,3.212
-0.298,3.200
-0.310,3.187
-0.323,3.174
-0.336,3.161
-0.349,3.148
-0.362,3.135
-0.375,3.121
-0.389,3.107
-0.403,3.093
-0.417,3.079
-0.431,3.065
-0.446,3.050
-0.460,3.035
-0.475,3.020
-0.490,3.005
-0.506,2.989
-0.521,2.974
-0.537,2.958
-0.553,2.942
-0.569,2.925
-0.585,2.909
-0.601,2.892
-0.618,2.875
-0.635,2.858
-0.652,2.841
-0.669,2.824
-0.686,2.806
-0.704,2.789
-0.721,2.771
-0.739,2.753
-0.757,2.734
-0.775,2.716
-0.793,2.697
-0.812,2.679
-0.830,2.660
-0.849,2.641
-0.868,2.622
-0.887,2.603
-0.906,2.583
-0.925,2.564
-0.944,2.544
-0.964,2.524
-0.983,2.504
-1.003,2.484
-1.023,2.464
-1.043,2.444
-1.063,2.423
-1.083,2.403
-1.103,2.382
-1.123,2.362
-1.144,2.341
-1.164,2.320
-1.185,2.299
-1.205,2.278
-1.226,2.257
-1.247,2.235
-1.268,2.214
-1.289,2.192
-1.310,2.171
-1.331,2.149
-1.352,2.128
-1.373,2.106
-1.395,2.084
-1.416,2.062
-1.438,2.041
-1.459,2.019
-1.480,1.997
-1.502,1.975
-1.524,1.953
-1.545,1.930
-1.567,1.908
-1.588,1.886
-1.610,1.864
-1.632,1.842
-1.653,1.820
-1.675,1.797
-1.697,1.775
-1.718,1.753
-1.740,1.730
-1.762,1.708
-1.784,1.686
-1.805,1.664
-1.827,1.641
-1.849,1.619
-1.870,1.597
-1.892,1.575
-1.913,1.552
-1.935,1.530
-1.956,1.508
-1.978,1.486
-1.999,1.464
-2.021,1.442
-2.042,1.420
-2.063,1.398
-2.085,1.376
-2.106,1.354
-2.127,1.332
-2.148,1.311
-2.169,1.289
-2.190,1.267
-2.211,1.246
-2.231,1.224
-2.252,1.203
-2.273,1.182
-2.293,1.161
-2.313,1.139
-2.334,1.118
-2.354,1.097
-2.374,1.077
-2.394,1.056
-2.414,1.035
-2.434,1.015
-2.453,0.994
-2.473,0.974
-2.492,0.954
-2.512,0.934
-2.531,0.914
-2.550,0.894
-2.569,0.874
-2.588,0.855
-2.606,0.835
-2.625,0.816
-2.643,0.797
-2.661,0.778
-2.679,0.759
-2.697,0.740
-2.715,0.721
-2.732,0.703
-2.750,0.685
-2.767,0.667
-2.784,0.649
-2.801,0.631
-2.818,0.613
-2.834,0.596
-2.851,0.579
-2.867,0.562
-2.883,0.545
-2.899,0.528
-2.915,0.512
-2.930,0.495
-2.945,0.479
-2.960,0.463
-2.975,0.447
-2.990,0.432
-3.004,0.416
-3.019,0.401
-3.033,0.386
-3.046,0.372
-3.060,0.357
-3.073,0.343
-3.087,0.329
-3.100,0.315
-3.112,0.301
-3.125,0.288
-3.137,0.274
-3.149,0.261
-3.161,0.249
-3.173,0.236
-3.184,0.224
-3.195,0.212
-3.206,0.200
-3.217,0.188
-3.227,0.177
-3.237,0.166
-3.247,0.155
-3.257,0.144
-3.267,0.134
-3.276,0.124
-3.285,0.114
-3.293,0.104
-3.302,0.095
-3.310,0.085
-3.318,0.077
-3.326,0.068
-3.333,0.059
-3.340,0.051
-3.347,0.043
-3.354,0.036
-3.360,0.029
-3.366,0.021
-3.372,0.015
-3.378,0.008
-3.383,0.002
-3.388,-0.004
-3.393,-0.010
-3.397,-0.016
-3.402,-0.021
-3.406,-0.026
-3.409,-0.030
-3.413,-0.035
-3.416,-0.039
-3.419,-0.043
-3.422,-0.046
-3.424,-0.050
-3.426,-0.053
-3.428,-0.056
-3.429,-0.058
-3.431,-0.060
-3.432,-0.062
-3.432,-0.064
-3.433,-0.065
-3.433,-0.066
-3.433,-0.067
-3.432,-0.068
-3.432,-0.068
-3.431,-0.068
-3.429,-0.068
-3.428,-0.067
-3.426,-0.066
-3.424,-0.065
-3.422,-0.064
-3.419,-0.062
-3.416,-0.060
-3.413,-0.058
-3.410,-0.056
-3.406,-0.053
-3.402,-0.050
-3.398,-0.046
-3.393,-0.043
-3.389,-0.039
-3.383,-0.035
-3.378,-0.030
-3.373,-0.026
-3.367,-0.021
-3.361,-0.016
-3.354,-0.010
-3.348,-0.004
-3.341,0.002
-3.334,0.008
-3.326,0.014
-3.318,0.021
-3.310,0.028
-3.302,0.036
-3.294,0.043
-3.285,0.051
-3.276,0.059
-3.267,0.067
-3.257,0.076
-3.248,0.085
-3.238,0.094
-3.227,0.103
-3.217,0.113
-3.206,0.123
-3.195,0.133
-3.184,0.143
-3.173,0.154
-3.161,0.165
-3.149,0.176
-3.137,0.187
-3.125,0.199
-3.112,0.210
-3.099,0.222
-3.086,0.235
-3.073,0.247
-3.059,0.260
-3.046,0.273
-3.032,0.286
-3.018,0.299
-3.003,0.313
-2.989,0.327
-2.974,0.341
-2.959,0.355
-2.944,0.369
-2.929,0.384
-2.913,0.399
-2.897,0.414
-2.881,0.429
-2.865,0.444
-2.849,0.460
-2.832,0.476
-2.815,0.492
-2.799,0.508
-2.782,0.524
-2.764,0.541
-2.747,0.557
-2.729,0.574
-2.712,0.591
-2.694,0.609
-2.676,0.626
-2.657,0.644
-2.639,0.661
-2.620,0.679
-2.602,0.697
-2.583,0.716
-2.564,0.734
-2.545,0.752
-2.525,0.771
-2.506,0.790
-2.486,0.809
-2.467,0.828
-2.447,0.847
-2.427,0.866
-2.407,0.886
-2.387,0.905
-2.367,0.925
-2.346,0.945
-2.326,0.965
-2.305,0.985
-2.284,1.005
-2.264,1.025
-2.243,1.046
-2.222,1.066
-2.201,1.087
-2.180,1.107
-2.158,1.128
-2.137,1.149
-2.116,1.170
-2.094,1.191
-2.073,1.212
-2.051,1.233
-2.029,1.254
-2.008,1.275
-1.986,1.296
-1.964,1.318
-1.942,1.339
-1.920,1.361
-1.898,1.382
-1.876,1.404
-1.854,1.425
-1.832,1.447
-1.810,1.469
-1.788,1.490
-1.766,1.512
-1.744,1.534
-1.722,1.556
-1.700,1.577
-1.677,1.599
-1.655,1.621
-1.633,1.643
-1.611,1.665
-1.589,1.686
-1.567,1.708
-1.544,1.730
-1.522,1.752
-1.500,1.773
-1.478,1.795
-1.456,1.817
-1.434,1.839
-1.412,1.860
-1.390,1.882
-1.368,1.904
-1.346,1.925
-1.325,1.947
-1.303,1.968
-1.281,1.990
-1.259,2.011
-1.238,2.032
-1.216,2.054
-1.195,2.075
-1.174,2.096
-1.152,2.117
-1.131,2.138
-1.110,2.159
-1.089,2.180
-1.068,2.200
-1.047,2.221
-1.026,2.242
-1.006,2.262
-0.985,2.282
-0.965,2.303
-0.944,2.323
-0.924,2.343
-0.904,2.363
-0.884,2.383
-0.864,2.403
-0.844,2.422
-0.825,2.442
-0.805,2.461
-0.786,2.480
-0.766,2.499
-0.747,2.518
-0.728,2.537
-0.710,2.556
-0.691,2.574
-0.672,2.593
-0.654,2.611
-0.636,2.629
-0.618,2.647
-0.600,2.665
-0.582,2.683
-0.565,2.700
-0.547,2.717
-0.530,2.734
-0.513,2.751
-0.496,2.768
-0.479,2.785
-0.463,2.801
-0.447,2.817
-0.431,2.833
-0.415,2.849
-0.399,2.865
-0.383,2.881
-0.368,2.896
-0.353,2.911
-0.338,2.926
-0.323,2.940
-0.309,2.955
-0.294,2.969
-0.280,2.983
-0.266,2.997
-0.253,3.011
-0.239,3.024
-0.226,3.037
-0.213,3.050
-0.200,3.063
-0.188,3.076
-0.176,3.088
-0.163,3.100
-0.152,3.112
-0.140,3.124
-0.129,3.135
-0.117,3.146
-0.107,3.157
-0.096,3.168
-0.086,3.178
-0.075,3.188
-0.065,3.198
-0.056,3.208
-0.046,3.217
-0.037,3.227
-0.028,3.235
-0.020,3.244
-0.011,3.253
-0.003,3.261
0.005,3.269
0.012,3.276
0.020,3.284
0.027,3.291
0.034,3.298
0.040,3.304
0.047,3.311
0.053,3.317
0.059,3.323
0.064,3.328
0.069,3.334
0.074,3.339
0.079,3.343
0.084,3.348
0.088,3.352
0.092,3.356
0.095,3.360
0.099,3.363
0.102,3.366
0.105,3.369
0.107,3.372
0.109,3.374
0.111,3.376
0.113,3.378
0.114,3.379
0.116,3.380
0.117,3.381
0.117,3.382
0.117,3.382
0.118,3.382
0.117,3.382
0.117,3.382
0.116,3.381
0.115,3.380
0.114,3.379
0.112,3.377
0.110,3.375
0.108,3.373
0.106,3.371
0.103,3.368
0.100,3.365
0.097,3.362
0.093,3.359
0.090,3.355
0.085,3.351
0.081,3.346
0.077,3.342
0.072,3.337
0.067,3.332
0.061,3.326
0.056,3.321
0.050,3.315
0.043,3.309
0.037,3.302
0.030,3.295
0.023,3.288
0.016,3.281
0.009,3.274
0.001,3.266
-0.007,3.258
-0.015,3.250
-0.024,3.241
-0.033,3.232
-0.042,3.223
-0.051,3.214
-0.061,3.204
-0.070,3.194
-0.080,3.184
-0.091,3.174
-0.101,3.163
-0.112,3.153
-0.123,3.142
-0.134,3.130
-0.145,3.119
-0.157,3.107
-0.169,3.095
-0.181,3.083
-0.194,3.070
-0.206,3.058
-0.219,3.045
-0.232,3.032
-0.245,3.018
-0.259,3.005
-0.272,2.991
-0.286,2.977
-0.300,2.963
-0.315,2.948
-0.329,2.933
-0.344,2.919
-0.359,2.904
-0.374,2.888
-0.389,2.873
-0.405,2.857
-0.420,2.841
-0.436,2.825
-0.452,2.809
-0.469,2.792
-0.485,2.776
-0.502,2.759
-0.518,2.742
-0.535,2.725
-0.553,2.707
-0.570,2.690
-0.587,2.672
-0.605,2.654
-0.623,2.636
