"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.756,9.944
3.756,9.944
3.756,9.944
3.756,9.944
3.756,9.943
3.756,9.943
3.755,9.942
3.750,9.938
3.744,9.931
3.735,9.922
3.723,9.910
3.710,9.896
3.693,9.880
3.675,9.861
3.653,9.840
3.630,9.817
3.604,9.791
3.576,9.762
3.545,9.732
3.512,9.699
3.477,9.663
3.439,9.625
3.399,9.585
3.357,9.543
3.312,9.498
3.266,9.451
3.216,9.402
3.165,9.351
3.112,9.297
3.056,9.241
2.998,9.183
2.938,9.123
2.876,9.060
2.811,8.996
2.745,8.929
2.676,8.860
2.606,8.790
2.533,8.717
2.459,8.642
2.382,8.565
2.304,8.487
2.223,8.406
2.141,8.323
2.057,8.239
1.971,8.153
1.883,8.065
1.794,7.975
1.703,7.883
1.610,7.790
1.515,7.695
1.419,7.598
1.321,7.500
1.222,7.400
1.121,7.299
1.019,7.196
0.915,7.092
0.809,6.986
0.703,6.879
0.595,6.771
0.486,6.661
0.375,6.550
0.263,6.437
0.151,6.324
0.037,6.209
-0.079,6.093
-0.195,5.977
-0.312,5.859
-0.430,5.740
-0.549,5.620
-0.669,5.499
-0.790,5.377
-0.912,5.255
-1.034,5.132
-1.157,5.007
-1.281,4.883
-1.405,4.757
-1.530,4.631
-1.656,4.505
-1.782,4.378
-1.908,4.250
-2.035,4.122
-2.162,3.994
-2.290,3.865
-2.417,3.736
-2.545,3.606
-2.673,3.477
-2.802,3.347
-2.930,3.217
-3.058,3.088
-3.187,2.958
-3.315,2.828
-3.443,2.698
-3.571,2.568
-3.699,2.439
-3.826,2.309
-3.954,2.180
-4.080,2.051
-4.207,1.923
-4.333,1.795
-4.459,1.667
-4.584,1.540
-4.708,1.413
-4.832,1.287
-4.956,1.161
-5.078,1.037
-5.200,0.912
-5.321,0.789
-5.441,0.666
-5.561,0.545
-5.679,0.424
-5.797,0.304
-5.913,0.185
-6.029,0.066
