"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.842E-8,5.500
1.182E-8,5.500
-9.798E-8,5.500
-8.670E-7,5.500
-7.129E-6,5.500
-6.151E-5,5.500
-0.001,5.499
-0.002,5.498
-0.004,5.496
-0.007,5.493
-0.010,5.490
-0.014,5.486
-0.019,5.481
-0.025,5.475
-0.031,5.469
-0.038,5.462
-0.046,5.454
-0.054,5.445
-0.064,5.436
-0.074,5.426
-0.084,5.415
-0.096,5.404
-0.108,5.392
-0.121,5.379
-0.134,5.365
-0.148,5.351
-0.163,5.336
-0.179,5.320
-0.195,5.304
-0.212,5.287
-0.229,5.269
-0.248,5.251
-0.266,5.232
-0.286,5.212
-0.306,5.191
-0.327,5.170
-0.349,5.149
-0.371,5.126
-0.394,5.103
-0.417,5.080
-0.441,5.055
-0.466,5.031
-0.491,5.005
-0.517,4.979
-0.543,4.952
-0.570,4.925
-0.598,4.897
-0.626,4.869
-0.655,4.840
-0.684,4.810
-0.714,4.780
-0.744,4.749
-0.775,4.718
-0.806,4.686
-0.838,4.654
-0.870,4.621
-0.903,4.588
-0.937,4.554
-0.971,4.520
-1.005,4.485
-1.040,4.449
-1.075,4.414
-1.111,4.378
-1.147,4.341
-1.183,4.304
-1.220,4.266
-1.257,4.229
-1.295,4.190
-1.333,4.152
-1.372,4.112
-1.410,4.073
-1.450,4.033
-1.489,3.993
-1.529,3.953
-1.569,3.912
-1.610,3.871
-1.650,3.829
-1.691,3.787
-1.733,3.745
-1.774,3.703
-1.816,3.660
-1.858,3.618
-1.900,3.575
-1.943,3.531
-1.985,3.488
-2.028,3.444
-2.071,3.400
-2.115,3.356
-2.158,3.312
-2.202,3.267
-2.245,3.222
-2.289,3.178
-2.333,3.133
-2.377,3.088
-2.421,3.043
-2.465,2.998
-2.510,2.952
-2.554,2.907
-2.598,2.862
-2.643,2.816
-2.687,2.771
-2.731,2.725
-2.776,2.680
-2.820,2.634
-2.864,2.589
-2.909,2.543
-2.953,2.498
-2.997,2.453
-3.041,2.408
-3.085,2.362
-3.129,2.317
-3.173,2.272
