"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.399E-8,5.000
1.564E-8,5.000
-6.941E-8,5.000
-6.651E-7,5.000
-5.516E-6,5.000
-4.764E-5,5.000
-4.221E-4,5.000
-0.001,4.999
-0.003,4.997
-0.005,4.995
-0.008,4.992
-0.011,4.989
-0.015,4.985
-0.019,4.981
-0.024,4.976
-0.030,4.970
-0.036,4.964
-0.042,4.958
-0.049,4.950
-0.057,4.943
-0.065,4.934
-0.074,4.925
-0.084,4.916
-0.093,4.906
-0.104,4.895
-0.115,4.884
-0.127,4.873
-0.139,4.861
-0.151,4.848
-0.164,4.835
-0.178,4.821
-0.192,4.806
-0.207,4.792
-0.222,4.776
-0.238,4.760
-0.254,4.744
-0.271,4.727
-0.288,4.710
-0.306,4.692
-0.324,4.673
-0.343,4.654
-0.362,4.635
-0.382,4.615
-0.402,4.594
-0.423,4.574
-0.444,4.552
-0.466,4.530
-0.488,4.508
-0.510,4.485
-0.533,4.462
-0.557,4.438
-0.580,4.414
-0.605,4.390
-0.629,4.365
-0.654,4.339
-0.680,4.313
-0.706,4.287
-0.732,4.261
-0.759,4.233
-0.786,4.206
-0.814,4.178
-0.842,4.150
-0.870,4.121
-0.898,4.092
-0.927,4.063
-0.957,4.033
-0.986,4.003
-1.016,3.972
-1.047,3.942
-1.077,3.910
-1.108,3.879
-1.140,3.847
-1.171,3.815
-1.203,3.783
-1.235,3.750
-1.268,3.717
-1.301,3.684
-1.334,3.650
-1.367,3.616
-1.400,3.582
-1.434,3.548
-1.468,3.513
-1.502,3.479
-1.537,3.443
-1.571,3.408
-1.606,3.373
-1.641,3.337
-1.676,3.301
-1.712,3.265
-1.747,3.229
-1.783,3.192
-1.819,3.156
-1.855,3.119
-1.891,3.082
-1.927,3.045
-1.964,3.008
-2.000,2.970
-2.037,2.933
-2.074,2.895
-2.111,2.858
-2.147,2.820
-2.184,2.782
-2.221,2.744
-2.259,2.706
-2.296,2.668
-2.333,2.630
-2.370,2.592
-2.407,2.554
-2.444,2.516
-2.482,2.478
-2.519,2.439
-2.556,2.401
-2.593,2.363
-2.630,2.325
-2.668,2.287
-2.705,2.249
-2.742,2.211
-2.779,2.173
-2.815,2.135
-2.852,2.097
-2.889,2.059
-2.925,2.022
-2.962,1.984
-2.998,1.947
-3.034,1.909
-3.071,1.872
-3.107,1.835
-3.142,1.798
-3.178,1.761
-3.213,1.724
-3.249,1.688
-3.284,1.652
-3.319,1.615
-3.354,1.579
-3.388,1.544
-3.422,1.508
-3.456,1.473
-3.490,1.438
-3.524,1.403
-3.557,1.368
-3.590,1.334
-3.623,1.300
-3.656,1.266
-3.688,1.232
-3.720,1.199
-3.752,1.166
-3.783,1.133
-3.815,1.100
-3.845,1.068
-3.876,1.036
-3.906,1.005
-3.936,0.973
-3.965,0.943
-3.995,0.912
-4.023,0.882
-4.052,0.852
-4.080,0.822
-4.108,0.793
-4.135,0.764
-4.162,0.736
-4.188,0.708
-4.214,0.681
-4.240,0.653
-4.266,0.627
-4.290,0.600
-4.315,0.574
-4.339,0.549
-4.363,0.523
-4.386,0.499
-4.408,0.475
-4.431,0.451
-4.453,0.427
-4.474,0.404
-4.495,0.382
-4.515,0.360
-4.535,0.339
-4.555,0.318
-4.574,0.297
-4.592,0.277
-4.610,0.257
-4.628,0.238
-4.645,0.220
-4.661,0.202
-4.677,0.184
-4.693,0.167
-4.708,0.150
-4.722,0.134
-4.736,0.119
-4.750,0.104
-4.762,0.089
-4.775,0.075
-4.787,0.062
-4.798,0.049
-4.809,0.037
-4.819,0.025
-4.828,0.014
-4.838,0.003
-4.846,-0.007
-4.854,-0.017
-4.862,-0.026
-4.868,-0.034
-4.875,-0.042
-4.881,-0.049
-4.886,-0.056
-4.890,-0.063
-4.894,-0.068
-4.898,-0.073
-4.901,-0.078
-4.903,-0.082
-4.905,-0.085
-4.906,-0.088
-4.907,-0.090
-4.907,-0.092
-4.907,-0.093
-4.906,-0.094
-4.904,-0.094
-4.902,-0.093
-4.899,-0.092
-4.896,-0.090
-4.892,-0.088
-4.888,-0.085
-4.883,-0.082
-4.877,-0.078
-4.871,-0.073
-4.865,-0.068
-4.857,-0.063
-4.850,-0.056
-4.841,-0.049
-4.832,-0.042
-4.823,-0.034
-4.813,-0.026
-4.802,-0.017
-4.791,-0.007
-4.780,0.003
-4.768,0.014
-4.755,0.025
-4.742,0.037
-4.728,0.049
-4.714,0.062
-4.699,0.075
-4.684,0.089
-4.668,0.103
-4.651,0.118
-4.634,0.134
-4.617,0.150
-4.599,0.166
-4.581,0.183
-4.562,0.201
-4.543,0.219
-4.523,0.237
-4.502,0.256
-4.482,0.276
-4.460,0.296
-4.438,0.316
-4.416,0.337
-4.394,0.358
-4.370,0.380
-4.347,0.402
-4.323,0.425
-4.298,0.448
-4.273,0.472
-4.248,0.496
-4.222,0.521
-4.196,0.545
-4.170,0.571
-4.143,0.597
-4.115,0.623
-4.087,0.649
-4.059,0.676
-4.031,0.704
-4.002,0.731
-3.973,0.760
-3.943,0.788
-3.913,0.817
-3.883,0.846
-3.852,0.876
-3.821,0.906
-3.790,0.936
-3.758,0.966
-3.726,0.997
-3.694,1.028
-3.661,1.060
-3.628,1.092
-3.595,1.124
-3.562,1.156
-3.528,1.189
-3.494,1.222
-3.460,1.255
-3.425,1.289
-3.391,1.322
-3.356,1.356
-3.321,1.391
-3.285,1.425
-3.250,1.460
-3.214,1.495
-3.178,1.530
-3.142,1.565
-3.106,1.600
-3.069,1.636
-3.033,1.672
-2.996,1.708
-2.959,1.744
-2.922,1.780
-2.885,1.816
-2.847,1.853
-2.810,1.889
-2.773,1.926
-2.735,1.963
-2.697,2.000
-2.660,2.037
-2.622,2.074
-2.584,2.111
-2.546,2.149
-2.508,2.186
-2.470,2.223
-2.432,2.260
-2.394,2.298
-2.356,2.335
-2.318,2.373
-2.280,2.410
-2.242,2.447
-2.204,2.485
-2.167,2.522
-2.129,2.559
-2.091,2.597
-2.053,2.634
-2.016,2.671
-1.978,2.708
-1.940,2.745
-1.903,2.782
-1.866,2.819
-1.829,2.856
-1.792,2.892
-1.755,2.929
-1.718,2.965
-1.681,3.001
-1.645,3.038
-1.608,3.073
-1.572,3.109
-1.536,3.145
-1.501,3.180
-1.465,3.216
-1.430,3.251
-1.394,3.285
-1.360,3.320
-1.325,3.355
-1.290,3.389
-1.256,3.423
-1.222,3.456
-1.188,3.490
-1.155,3.523
-1.122,3.556
-1.089,3.589
-1.056,3.621
-1.024,3.653
-0.992,3.685
-0.960,3.717
-0.929,3.748
-0.898,3.779
-0.867,3.809
-0.837,3.839
-0.807,3.869
-0.777,3.899
-0.748,3.928
-0.719,3.957
-0.690,3.985
-0.662,4.014
-0.634,4.041
-0.607,4.069
-0.580,4.096
-0.553,4.122
-0.527,4.148
-0.501,4.174
-0.475,4.199
-0.450,4.224
-0.426,4.249
-0.402,4.273
-0.378,4.297
-0.355,4.320
-0.332,4.342
-0.310,4.365
-0.288,4.387
-0.267,4.408
-0.246,4.429
-0.225,4.449
-0.206,4.469
-0.186,4.489
-0.167,4.508
-0.149,4.526
-0.131,4.544
-0.113,4.562
-0.096,4.579
-0.080,4.595
-0.064,4.611
-0.049,4.626
-0.034,4.641
-0.019,4.656
-0.006,4.670
0.008,4.683
0.021,4.696
0.033,4.708
0.044,4.720
0.056,4.731
0.066,4.742
0.076,4.752
0.086,4.761
0.095,4.770
0.103,4.779
0.111,4.787
0.118,4.794
0.125,4.801
0.131,4.807
0.137,4.813
0.142,4.818
0.146,4.822
0.150,4.826
0.153,4.830
0.156,4.833
0.158,4.835
0.160,4.837
0.161,4.838
0.162,4.838
0.162,4.838
0.161,4.838
0.160,4.837
0.158,4.835
0.156,4.833
0.153,4.830
0.149,4.826
0.145,4.822
0.141,4.818
0.136,4.813
0.130,4.807
0.124,4.801
0.117,4.794
0.109,4.786
0.102,4.779
0.093,4.770
0.084,4.761
0.074,4.751
0.064,4.741
0.054,4.731
0.042,4.719
0.031,4.708
0.018,4.695
0.006,4.682
-0.008,4.669
-0.022,4.655
-0.036,4.641
-0.051,4.626
-0.066,4.610
-0.082,4.594
-0.099,4.577
-0.116,4.560
-0.133,4.543
-0.151,4.525
-0.170,4.506
-0.189,4.487
-0.208,4.468
-0.228,4.447
-0.248,4.427
-0.269,4.406
-0.291,4.384
-0.312,4.362
-0.335,4.340
-0.357,4.317
-0.380,4.294
-0.404,4.270
-0.428,4.246
-0.452,4.221
-0.477,4.196
-0.503,4.170
-0.528,4.144
-0.554,4.118
-0.581,4.091
-0.608,4.064
-0.635,4.036
-0.663,4.008
-0.691,3.980
-0.719,3.951
-0.748,3.922
-0.777,3.893
-0.807,3.863
-0.836,3.833
-0.867,3.802
-0.897,3.771
-0.928,3.740
-0.959,3.709
-0.990,3.677
-1.022,3.645
-1.054,3.612
-1.086,3.579
-1.119,3.546
-1.152,3.513
-1.185,3.479
-1.218,3.445
-1.252,3.411
-1.286,3.377
-1.320,3.342
-1.354,3.307
-1.389,3.272
-1.423,3.237
-1.458,3.201
-1.493,3.166
-1.529,3.130
-1.564,3.094
-1.600,3.057
-1.636,3.021
-1.672,2.984
-1.708,2.947
-1.744,2.910
-1.780,2.873
-1.817,2.836
-1.854,2.799
-1.890,2.761
-1.927,2.724
-1.964,2.686
-2.001,2.648
-2.038,2.611
-2.075,2.573
-2.112,2.535
-2.149,2.497
-2.186,2.459
-2.224,2.421
-2.261,2.383
-2.298,2.344
-2.335,2.306
-2.373,2.268
-2.410,2.230
-2.447,2.192
-2.484,2.154
-2.521,2.116
-2.559,2.078
-2.596,2.040
-2.632,2.002
-2.669,1.964
-2.706,1.926
-2.743,1.888
-2.779,1.851
-2.816,1.813
-2.852,1.776
-2.888,1.739
-2.925,1.702
-2.960,1.665
-2.996,1.628
-3.032,1.591
-3.067,1.554
-3.103,1.518
-3.138,1.482
-3.173,1.446
-3.207,1.410
-3.242,1.374
-3.276,1.339
-3.310,1.303
-3.344,1.268
-3.378,1.234
-3.411,1.199
-3.444,1.165
-3.477,1.131
-3.509,1.097
-3.542,1.064
-3.574,1.030
-3.605,0.997
-3.637,0.965
-3.668,0.932
-3.698,0.900
-3.729,0.869
-3.759,0.837
-3.789,0.806
-3.818,0.775
-3.847,0.745
-3.876,0.715
-3.904,0.685
-3.932,0.656
-3.960,0.627
-3.987,0.598
-4.014,0.570
-4.040,0.542
-4.067,0.515
-4.092,0.488
-4.117,0.461
-4.142,0.435
-4.167,0.409
-4.191,0.384
-4.214,0.359
-4.237,0.334
-4.260,0.310
-4.282,0.287
-4.304,0.264
-4.325,0.241
-4.346,0.219
-4.366,0.197
-4.386,0.176
-4.405,0.155
-4.424,0.134
-4.442,0.115
-4.460,0.095
-4.478,0.076
-4.495,0.058
-4.511,0.040
-4.527,0.023
-4.542,0.006
-4.557,-0.011
-4.571,-0.026
-4.585,-0.042
-4.599,-0.056
-4.611,-0.071
-4.624,-0.084
-4.635,-0.098
-4.646,-0.110
-4.657,-0.122
-4.667,-0.134
-4.676,-0.145
-4.685,-0.155
-4.694,-0.165
-4.702,-0.175
-4.709,-0.183
-4.716,-0.192
