"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.602E-8,4.100
4.376E-9,4.100
-9.055E-8,4.100
-7.554E-7,4.100
-6.169E-6,4.100
-5.318E-5,4.100
-4.712E-4,4.100
-0.002,4.098
-0.003,4.097
-0.006,4.094
-0.009,4.091
-0.012,4.088
-0.016,4.083
-0.021,4.079
-0.027,4.073
-0.033,4.067
-0.040,4.060
-0.047,4.053
-0.055,4.045
-0.064,4.036
-0.073,4.027
-0.083,4.017
-0.093,4.006
-0.104,3.995
-0.116,3.984
-0.128,3.971
-0.141,3.958
-0.154,3.945
-0.168,3.931
-0.183,3.916
-0.198,3.901
-0.214,3.885
-0.230,3.869
-0.247,3.852
-0.264,3.834
-0.282,3.816
-0.300,3.797
-0.319,3.778
-0.339,3.758
-0.359,3.738
-0.380,3.717
-0.401,3.696
-0.422,3.674
-0.444,3.652
-0.467,3.629
-0.490,3.606
-0.514,3.582
-0.538,3.558
-0.562,3.533
-0.587,3.508
-0.613,3.482
-0.638,3.456
-0.665,3.429
-0.691,3.402
-0.718,3.375
-0.746,3.347
-0.774,3.319
-0.802,3.290
-0.831,3.261
-0.860,3.232
-0.889,3.202
-0.919,3.172
-0.949,3.141
-0.980,3.111
-1.010,3.079
-1.041,3.048
-1.073,3.016
-1.105,2.984
-1.136,2.951
-1.169,2.919
-1.201,2.886
-1.234,2.852
-1.267,2.819
-1.300,2.785
-1.334,2.751
-1.367,2.717
-1.401,2.683
-1.435,2.648
-1.470,2.613
-1.504,2.578
-1.539,2.543
-1.573,2.508
-1.608,2.472
-1.643,2.436
-1.678,2.401
-1.714,2.365
-1.749,2.329
-1.784,2.293
-1.820,2.257
-1.855,2.220
-1.891,2.184
-1.927,2.148
-1.962,2.111
-1.998,2.075
-2.034,2.038
-2.069,2.002
-2.105,1.965
-2.141,1.929
-2.176,1.893
-2.212,1.856
-2.247,1.820
-2.283,1.784
-2.318,1.748
-2.353,1.711
-2.388,1.676
-2.423,1.640
-2.458,1.604
-2.493,1.568
-2.528,1.533
-2.562,1.497
-2.596,1.462
-2.631,1.427
-2.665,1.392
-2.698,1.358
-2.732,1.323
-2.765,1.289
-2.798,1.255
-2.831,1.221
-2.863,1.188
-2.896,1.154
-2.928,1.121
-2.959,1.089
-2.991,1.056
-3.022,1.024
-3.053,0.992
-3.083,0.961
-3.113,0.929
-3.143,0.898
-3.173,0.868
-3.202,0.838
-3.231,0.808
-3.259,0.778
-3.287,0.749
-3.315,0.721
-3.342,0.692
-3.368,0.665
-3.395,0.637
-3.421,0.610
-3.446,0.583
-3.471,0.557
-3.496,0.532
-3.520,0.506
-3.544,0.482
-3.567,0.457
-3.589,0.433
-3.612,0.410
-3.633,0.387
-3.654,0.365
-3.675,0.343
-3.695,0.322
-3.715,0.301
-3.734,0.280
-3.753,0.261
-3.771,0.241
-3.788,0.223
-3.805,0.205
-3.821,0.187
-3.837,0.170
-3.853,0.154
-3.867,0.138
-3.881,0.122
-3.895,0.108
-3.908,0.094
-3.920,0.080
-3.932,0.067
-3.943,0.055
-3.953,0.043
-3.963,0.032
-3.973,0.021
-3.981,0.011
-3.989,0.002
-3.997,-0.007
-4.004,-0.015
-4.010,-0.022
-4.016,-0.029
-4.021,-0.035
-4.025,-0.041
-4.029,-0.046
-4.032,-0.050
-4.034,-0.054
-4.036,-0.057
-4.037,-0.059
-4.038,-0.061
-4.038,-0.062
-4.037,-0.063
-4.036,-0.063
-4.034,-0.062
-4.031,-0.060
-4.028,-0.058
-4.024,-0.056
-4.020,-0.052
-4.015,-0.048
-4.009,-0.044
-4.002,-0.039
-3.995,-0.033
-3.988,-0.026
-3.980,-0.019
-3.971,-0.012
-3.961,-0.003
-3.951,0.006
-3.941,0.015
-3.929,0.025
-3.917,0.036
-3.905,0.047
-3.892,0.059
-3.878,0.072
-3.864,0.085
-3.849,0.099
-3.834,0.113
-3.818,0.128
-3.801,0.144
-3.784,0.160
-3.766,0.176
-3.748,0.193
-3.729,0.211
-3.710,0.229
-3.690,0.248
-3.670,0.268
-3.649,0.287
-3.628,0.308
-3.606,0.329
-3.583,0.350
-3.560,0.372
-3.537,0.395
-3.513,0.418
-3.489,0.441
-3.464,0.465
-3.439,0.489
-3.413,0.514
-3.387,0.539
-3.360,0.565
-3.333,0.591
-3.306,0.618
-3.278,0.645
-3.249,0.672
-3.221,0.700
-3.192,0.728
-3.162,0.757
-3.133,0.786
-3.102,0.815
-3.072,0.845
