"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.842E-8,5.500
-3.128E-10,5.500
-1.465E-7,5.500
-1.170E-6,5.500
-9.507E-6,5.500
-8.191E-5,5.500
-0.001,5.499
-0.002,5.498
-0.005,5.495
-0.009,5.491
-0.013,5.487
-0.019,5.481
-0.025,5.475
-0.033,5.467
-0.041,5.458
-0.051,5.449
-0.061,5.439
-0.072,5.427
-0.085,5.415
-0.098,5.402
-0.112,5.387
-0.127,5.372
-0.143,5.356
-0.160,5.339
-0.178,5.321
-0.197,5.302
-0.216,5.282
-0.237,5.262
-0.258,5.240
-0.281,5.217
-0.304,5.194
-0.328,5.170
-0.353,5.145
-0.379,5.119
-0.405,5.092
-0.433,5.064
-0.461,5.036
-0.490,5.006
-0.520,4.976
-0.550,4.945
-0.582,4.914
-0.614,4.881
-0.647,4.848
-0.680,4.814
-0.715,4.779
-0.750,4.744
-0.786,4.707
-0.822,4.671
-0.859,4.633
-0.897,4.595
-0.936,4.556
-0.975,4.516
-1.014,4.476
-1.055,4.435
-1.096,4.394
-1.137,4.352
-1.179,4.309
-1.222,4.266
-1.265,4.222
-1.309,4.178
-1.353,4.133
-1.398,4.088
-1.443,4.042
-1.488,3.996
-1.534,3.949
-1.581,3.902
-1.627,3.854
-1.675,3.806
-1.722,3.758
-1.770,3.709
-1.818,3.660
-1.867,3.611
-1.916,3.561
-1.965,3.511
-2.015,3.461
-2.064,3.410
-2.114,3.359
-2.164,3.308
-2.215,3.257
-2.265,3.205
-2.316,3.154
-2.367,3.102
-2.418,3.050
-2.469,2.998
-2.520,2.946
-2.571,2.893
-2.622,2.841
-2.673,2.789
-2.725,2.736
-2.776,2.684
-2.827,2.632
-2.878,2.579
-2.929,2.527
-2.981,2.475
-3.032,2.422
-3.082,2.370
-3.133,2.318
-3.184,2.267
-3.234,2.215
-3.284,2.163
-3.334,2.112
-3.384,2.061
-3.433,2.010
-3.483,1.960
-3.532,1.909
-3.580,1.859
-3.629,1.809
-3.677,1.760
-3.724,1.711
-3.772,1.662
-3.819,1.614
-3.865,1.565
-3.911,1.518
-3.957,1.471
-4.002,1.424
-4.047,1.378
-4.091,1.332
-4.135,1.286
-4.179,1.241
-4.221,1.197
-4.264,1.153
-4.305,1.110
-4.346,1.067
-4.387,1.025
-4.427,0.984
-4.466,0.943
-4.505,0.902
-4.543,0.863
-4.580,0.824
-4.617,0.785
-4.653,0.747
-4.688,0.710
-4.723,0.674
-4.756,0.639
-4.789,0.604
-4.822,0.570
-4.853,0.536
-4.884,0.504
-4.914,0.472
-4.944,0.441
-4.972,0.410
-5.000,0.381
-5.027,0.352
-5.053,0.325
-5.078,0.298
-5.102,0.271
-5.126,0.246
-5.148,0.222
-5.170,0.198
-5.191,0.176
-5.211,0.154
-5.230,0.133
-5.248,0.113
-5.265,0.094
-5.281,0.076
-5.297,0.059
-5.311,0.042
-5.324,0.027
-5.337,0.013
-5.349,-0.001
-5.359,-0.013
-5.369,-0.025
-5.378,-0.035
-5.385,-0.045
-5.392,-0.054
-5.398,-0.061
-5.403,-0.068
-5.407,-0.074
-5.410,-0.079
-5.412,-0.082
-5.413,-0.085
-5.413,-0.087
-5.412,-0.088
-5.410,-0.088
-5.407,-0.087
-5.403,-0.085
-5.398,-0.081
-5.392,-0.077
-5.386,-0.072
-5.378,-0.066
-5.369,-0.060
-5.359,-0.052
-5.349,-0.043
-5.337,-0.033
-5.325,-0.022
-5.311,-0.010
-5.297,0.002
-5.281,0.016
-5.265,0.031
-5.248,0.046
-5.230,0.063
-5.211,0.080
-5.191,0.098
-5.170,0.118
-5.148,0.138
-5.125,0.159
-5.102,0.181
-5.078,0.203
-5.052,0.227
-5.026,0.252
-4.999,0.277
-4.972,0.303
-4.943,0.330
-4.914,0.358
-4.883,0.387
-4.852,0.416
-4.821,0.446
-4.788,0.478
-4.755,0.509
-4.721,0.542
-4.686,0.575
-4.650,0.609
-4.614,0.644
-4.577,0.680
-4.540,0.716
-4.501,0.753
-4.462,0.791
