"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.609,8.791
2.609,8.791
2.609,8.791
2.609,8.791
2.609,8.791
2.609,8.791
2.608,8.790
2.606,8.788
2.603,8.785
2.599,8.781
2.594,8.776
2.588,8.770
2.581,8.763
2.572,8.754
2.563,8.745
2.552,8.734
2.541,8.722
2.528,8.710
2.514,8.696
2.499,8.681
2.484,8.665
2.467,8.648
2.449,8.630
2.429,8.611
2.409,8.591
2.388,8.569
2.366,8.547
2.343,8.524
2.318,8.499
2.293,8.474
2.267,8.448
2.239,8.420
2.211,8.392
2.182,8.362
2.151,8.332
2.120,8.300
2.087,8.267
2.054,8.234
2.020,8.199
1.984,8.164
1.948,8.128
1.911,8.090
1.872,8.052
1.833,8.012
1.793,7.972
1.752,7.931
1.710,7.889
1.667,7.846
1.624,7.802
1.579,7.757
1.533,7.711
1.487,7.664
1.440,7.617
1.391,7.569
1.342,7.519
1.293,7.469
1.242,7.418
1.190,7.366
1.138,7.314
1.085,7.260
1.031,7.206
0.976,7.151
0.921,7.095
0.864,7.039
0.807,6.982
0.750,6.923
0.691,6.865
0.632,6.805
0.572,6.745
0.512,6.684
0.450,6.622
0.388,6.560
0.326,6.497
0.263,6.433
0.199,6.369
0.134,6.304
0.069,6.239
0.003,6.172
-0.063,6.106
-0.130,6.038
-0.197,5.970
-0.265,5.902
-0.334,5.833
-0.403,5.763
-0.472,5.693
-0.542,5.623
-0.613,5.552
-0.683,5.480
-0.755,5.408
-0.827,5.335
-0.899,5.263
-0.972,5.189
-1.045,5.115
-1.118,5.041
-1.192,4.967
-1.266,4.892
-1.340,4.817
-1.415,4.741
-1.490,4.665
-1.566,4.589
-1.641,4.512
-1.717,4.435
-1.793,4.358
-1.870,4.281
-1.946,4.203
-2.023,4.125
-2.100,4.047
-2.177,3.969
-2.255,3.891
-2.332,3.812
-2.410,3.733
-2.488,3.654
-2.565,3.575
-2.643,3.496
-2.721,3.417
-2.799,3.338
-2.877,3.258
-2.956,3.179
-3.034,3.099
-3.112,3.020
-3.190,2.940
-3.268,2.861
-3.346,2.781
-3.424,2.702
-3.501,2.622
-3.579,2.543
-3.657,2.464
-3.734,2.385
-3.812,2.306
-3.889,2.227
-3.966,2.148
-4.043,2.070
-4.119,1.991
-4.196,1.913
-4.272,1.835
-4.348,1.757
-4.424,1.680
-4.499,1.603
-4.574,1.526
-4.649,1.449
-4.723,1.372
-4.797,1.296
-4.871,1.220
-4.945,1.145
-5.018,1.070
-5.090,0.995
-5.163,0.921
-5.235,0.847
-5.306,0.773
-5.377,0.700
-5.448,0.627
-5.518,0.555
-5.587,0.483
-5.656,0.412
-5.725,0.341
-5.793,0.270
-5.860,0.201
-5.927,0.131
-5.994,0.063
-6.059,-0.006
-6.125,-0.073
-6.189,-0.140
-6.253,-0.207
-6.317,-0.273
-6.379,-0.338
-6.441,-0.402
-6.503,-0.466
-6.564,-0.530
-6.624,-0.592
-6.683,-0.654
-6.742,-0.716
-6.800,-0.776
-6.857,-0.836
-6.913,-0.895
-6.969,-0.953
-7.024,-1.011
-7.078,-1.068
-7.131,-1.124
-7.184,-1.179
-7.236,-1.234
-7.287,-1.288
-7.337,-1.340
-7.386,-1.393
-7.434,-1.444
-7.482,-1.494
-7.529,-1.544
-7.575,-1.592
-7.620,-1.640
-7.664,-1.687
-7.707,-1.733
-7.749,-1.778
-7.790,-1.823
-7.831,-1.866
-7.870,-1.909
-7.909,-1.950
-7.947,-1.991
-7.983,-2.030
-8.019,-2.069
-8.054,-2.107
-8.087,-2.143
-8.120,-2.179
-8.152,-2.214
-8.183,-2.248
-8.213,-2.280
-8.241,-2.312
-8.269,-2.343
-8.296,-2.373
-8.322,-2.402
-8.346,-2.429
-8.370,-2.456
-8.393,-2.482
-8.414,-2.506
-8.435,-2.530
-8.454,-2.553
-8.473,-2.574
-8.490,-2.594
-8.507,-2.614
-8.522,-2.632
-8.536,-2.649
-8.549,-2.666
-8.561,-2.681
-8.572,-2.695
-8.582,-2.708
-8.591,-2.720
-8.599,-2.731
-8.606,-2.740
-8.611,-2.749
-8.616,-2.757
-8.619,-2.763
-8.621,-2.768
-8.623,-2.773
-8.623,-2.776
-8.622,-2.778
-8.620,-2.779
-8.617,-2.779
-8.613,-2.778
-8.608,-2.775
-8.601,-2.772
-8.594,-2.768
-8.585,-2.762
-8.576,-2.756
-8.565,-2.748
-8.553,-2.739
-8.541,-2.729
-8.527,-2.718
-8.512,-2.706
-8.496,-2.693
-8.479,-2.679
