"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.809,8.991
2.809,8.991
2.809,8.991
2.809,8.991
2.809,8.991
2.808,8.991
2.807,8.990
2.803,8.986
2.798,8.981
2.790,8.973
2.780,8.963
2.768,8.951
2.754,8.937
2.738,8.921
2.720,8.902
2.700,8.882
2.677,8.860
2.653,8.835
2.627,8.809
2.598,8.780
2.568,8.750
2.535,8.717
2.501,8.683
2.464,8.646
2.426,8.608
2.386,8.567
2.344,8.525
2.299,8.481
2.253,8.434
2.205,8.386
2.155,8.336
2.104,8.284
2.050,8.231
1.995,8.175
1.937,8.118
1.878,8.058
1.818,7.997
1.755,7.935
1.691,7.870
1.625,7.804
1.558,7.736
1.488,7.667
1.418,7.596
1.345,7.523
1.271,7.449
1.196,7.373
1.119,7.295
1.040,7.216
0.960,7.136
0.879,7.054
0.796,6.971
0.712,6.886
0.626,6.800
0.539,6.713
0.451,6.624
0.362,6.535
0.271,6.443
0.179,6.351
0.086,6.258
-0.008,6.163
-0.103,6.067
-0.199,5.970
-0.296,5.873
-0.394,5.774
-0.493,5.674
-0.593,5.573
-0.694,5.472
-0.796,5.369
-0.899,5.266
-1.002,5.162
-1.106,5.057
-1.211,4.951
-1.316,4.845
-1.422,4.738
-1.528,4.631
-1.635,4.523
-1.743,4.414
-1.851,4.305
-1.959,4.195
-2.068,4.085
-2.177,3.975
-2.287,3.864
-2.397,3.753
-2.506,3.642
-2.617,3.531
-2.727,3.419
-2.837,3.307
-2.948,3.195
-3.058,3.083
-3.169,2.971
-3.279,2.859
-3.389,2.747
-3.499,2.636
-3.609,2.524
-3.719,2.412
-3.829,2.301
-3.938,2.190
-4.047,2.079
-4.155,1.969
-4.263,1.859
-4.371,1.749
-4.478,1.640
-4.585,1.531
-4.691,1.423
-4.797,1.316
-4.901,1.209
-5.006,1.102
-5.109,0.996
-5.212,0.892
-5.314,0.787
-5.415,0.684
-5.515,0.581
-5.615,0.479
-5.713,0.379
-5.811,0.279
-5.907,0.180
-6.003,0.082
-6.097,-0.015
-6.190,-0.111
-6.283,-0.206
-6.374,-0.299
-6.463,-0.392
-6.552,-0.483
-6.639,-0.573
-6.725,-0.662
-6.810,-0.749
-6.893,-0.835
-6.975,-0.920
-7.056,-1.004
-7.135,-1.085
-7.212,-1.166
-7.289,-1.245
-7.363,-1.322
-7.436,-1.398
-7.508,-1.473
-7.578,-1.546
-7.646,-1.617
-7.712,-1.686
-7.777,-1.754
-7.840,-1.821
-7.902,-1.885
-7.962,-1.948
-8.020,-2.009
-8.076,-2.068
-8.130,-2.126
-8.183,-2.181
-8.233,-2.235
-8.282,-2.287
-8.329,-2.337
-8.374,-2.385
-8.417,-2.431
-8.459,-2.476
-8.498,-2.518
-8.535,-2.559
-8.570,-2.597
-8.604,-2.634
-8.635,-2.668
-8.664,-2.701
-8.692,-2.731
-8.717,-2.760
-8.740,-2.786
-8.762,-2.810
-8.781,-2.833
-8.798,-2.853
-8.813,-2.871
-8.826,-2.887
-8.837,-2.901
-8.845,-2.913
-8.852,-2.923
-8.857,-2.931
-8.859,-2.936
-8.860,-2.940
-8.858,-2.941
-8.854,-2.941
-8.848,-2.938
-8.840,-2.933
-8.830,-2.926
-8.818,-2.917
-8.804,-2.906
-8.788,-2.893
-8.770,-2.877
-8.749,-2.860
-8.727,-2.841
-8.702,-2.819
-8.676,-2.796
-8.647,-2.770
-8.617,-2.742
-8.584,-2.713
-8.549,-2.681
-8.513,-2.647
-8.474,-2.611
-8.434,-2.574
-8.391,-2.534
-8.347,-2.492
-8.301,-2.449
-8.253,-2.403
-8.203,-2.356
-8.151,-2.307
-8.097,-2.256
-8.041,-2.203
-7.984,-2.148
-7.925,-2.091
-7.864,-2.033
-7.801,-1.973
-7.737,-1.911
-7.671,-1.847
-7.603,-1.782
-7.533,-1.715
-7.462,-1.646
-7.390,-1.575
-7.315,-1.503
-7.240,-1.430
-7.162,-1.355
-7.084,-1.278
-7.003,-1.200
-6.922,-1.120
-6.838,-1.039
-6.754,-0.957
-6.668,-0.873
-6.581,-0.788
-6.492,-0.701
-6.403,-0.613
-6.312,-0.524
-6.220,-0.434
-6.126,-0.342
-6.032,-0.250
-5.936,-0.156
-5.840,-0.061
-5.742,0.035
-5.643,0.132
-5.544,0.230
-5.443,0.329
-5.342,0.429
-5.240,0.530
-5.136,0.632
-5.033,0.734
-4.928,0.838
-4.823,0.942
-4.717,1.046
-4.610,1.152
-4.503,1.258
-4.395,1.364
-4.287,1.472
-4.178,1.579
-4.069,1.688
-3.959,1.796
-3.849,1.905
-3.739,2.015
-3.628,2.124
-3.518,2.234
-3.407,2.345
-3.295,2.455
-3.184,2.566
-3.073,2.677
-2.961,2.788
-2.850,2.899
-2.738,3.009
-2.627,3.120
-2.515,3.231
-2.404,3.342
-2.293,3.453
-2.183,3.563
-2.072,3.673
-1.962,3.783
-1.852,3.893
-1.743,4.002
-1.634,4.111
-1.525,4.219
-1.417,4.327
-1.310,4.435
-1.203,4.542
-1.096,4.648
-0.991,4.754
-0.885,4.859
-0.781,4.963
-0.678,5.067
-0.575,5.170
-0.473,5.272
-0.372,5.373
-0.272,5.474
-0.173,5.573
-0.074,5.672
0.023,5.769
0.119,5.866
0.214,5.962
0.308,6.056
0.401,6.149
0.493,6.242
0.583,6.332
0.672,6.422
0.760,6.511
0.847,6.598
0.932,6.684
1.016,6.769
1.098,6.852
1.180,6.934
1.259,7.014
1.337,7.093
1.414,7.170
1.489,7.246
1.563,7.321
1.635,7.394
1.705,7.465
1.774,7.534
1.841,7.602
1.906,7.669
1.970,7.733
2.032,7.796
2.092,7.857
2.151,7.917
2.207,7.974
2.262,8.030
2.315,8.084
2.366,8.136
2.415,8.187
2.463,8.235
2.508,8.281
2.552,8.326
2.593,8.369
2.633,8.409
2.671,8.448
2.706,8.485
2.740,8.520
2.772,8.553
2.802,8.583
2.829,8.612
2.855,8.639
2.878,8.664
2.900,8.686
2.920,8.707
2.937,8.725
2.952,8.742
2.966,8.756
2.977,8.768
2.986,8.779
2.993,8.787
2.998,8.793
3.001,8.797
3.002,8.798
3.000,8.798
2.997,8.796
2.991,8.791
2.984,8.785
2.974,8.776
2.962,8.765
2.948,8.752
2.932,8.737
2.914,8.720
2.894,8.701
2.872,8.680
2.848,8.657
2.822,8.632
2.794,8.604
2.764,8.575
2.731,8.543
2.697,8.510
2.661,8.475
2.623,8.437
2.583,8.398
2.541,8.357
2.497,8.313
2.451,8.268
2.403,8.221
2.353,8.172
2.302,8.121
2.249,8.068
2.193,8.014
2.136,7.957
2.078,7.899
2.017,7.839
1.955,7.777
1.891,7.714
1.825,7.648
1.758,7.581
1.689,7.513
1.618,7.442
1.546,7.370
1.472,7.297
1.397,7.222
1.320,7.145
1.242,7.067
1.162,6.987
1.081,6.906
0.999,6.824
0.915,6.740
0.829,6.654
0.743,6.568
0.655,6.480
0.566,6.391
0.475,6.300
0.384,6.208
0.291,6.115
0.197,6.021
0.102,5.926
0.006,5.830
-0.090,5.732
-0.188,5.634
-0.287,5.534
-0.387,5.434
-0.488,5.333
-0.589,5.231
-0.692,5.128
-0.795,5.024
-0.899,4.919
-1.003,4.814
-1.108,4.708
-1.214,4.602
-1.321,4.494
-1.428,4.386
-1.535,4.278
-1.643,4.169
-1.751,4.060
-1.860,3.950
-1.969,3.840
-2.078,3.729
-2.188,3.618
-2.298,3.507
-2.408,3.396
-2.518,3.284
-2.629,3.173
-2.739,3.061
-2.850,2.949
-2.960,2.837
-3.071,2.725
-3.181,2.613
-3.291,2.501
-3.401,2.390
-3.511,2.278
-3.621,2.167
-3.730,2.056
-3.839,1.945
-3.948,1.835
-4.056,1.724
-4.164,1.615
-4.272,1.505
-4.378,1.397
-4.485,1.288
-4.591,1.180
-4.696,1.073
-4.800,0.967
-4.904,0.861
-5.007,0.756
-5.109,0.651
-5.211,0.548
-5.311,0.445
-5.411,0.343
-5.510,0.242
-5.608,0.141
-5.705,0.042
-5.801,-0.056
-5.895,-0.153
-5.989,-0.250
-6.082,-0.345
-6.173,-0.439
-6.263,-0.531
-6.352,-0.623
-6.440,-0.713
-6.527,-0.802
-6.612,-0.890
-6.696,-0.977
-6.778,-1.062
-6.859,-1.146
-6.939,-1.228
-7.017,-1.309
-7.094,-1.388
-7.169,-1.466
-7.243,-1.543
-7.315,-1.617
-7.385,-1.691
-7.454,-1.762
-7.521,-1.833
-7.587,-1.901
-7.651,-1.968
-7.713,-2.033
-7.773,-2.096
-7.832,-2.158
-7.889,-2.217
-7.944,-2.275
-7.997,-2.331
-8.048,-2.386
-8.098,-2.438
-8.145,-2.489
-8.191,-2.538
-8.235,-2.585
-8.277,-2.629
-8.317,-2.672
-8.355,-2.714
-8.391,-2.753
-8.425,-2.790
-8.457,-2.825
-8.487,-2.858
-8.515,-2.889
-8.541,-2.918
-8.565,-2.945
-8.587,-2.970
-8.607,-2.993
-8.625,-3.014
-8.641,-3.033
-8.654,-3.049
-8.666,-3.064
-8.675,-3.077
-8.683,-3.087
-8.688,-3.095
-8.692,-3.102
-8.693,-3.106
-8.692,-3.108
-8.689,-3.108
-8.684,-3.106
-8.677,-3.102
-8.667,-3.095
-8.656,-3.087
-8.643,-3.076
-8.627,-3.064
-8.610,-3.049
-8.590,-3.032
-8.568,-3.014
-8.544,-2.993
-8.519,-2.970
-8.491,-2.945
-8.461,-2.918
-8.429,-2.888
-8.395,-2.857
-8.360,-2.824
-8.322,-2.789
-8.282,-2.752
-8.240,-2.713
-8.197,-2.672
-8.151,-2.629
-8.104,-2.584
-8.054,-2.537
-8.003,-2.489
-7.950,-2.438
-7.895,-2.386
-7.838,-2.331
-7.780,-2.275
-7.719,-2.217
-7.657,-2.158
-7.594,-2.096
-7.528,-2.033
-7.461,-1.968
-7.392,-1.902
-7.322,-1.833
-7.250,-1.764
-7.176,-1.692
-7.101,-1.619
-7.024,-1.544
-6.946,-1.468
-6.866,-1.390
-6.785,-1.311
-6.702,-1.231
-6.618,-1.149
-6.533,-1.065
-6.446,-0.980
-6.358,-0.894
-6.269,-0.807
-6.178,-0.718
-6.087,-0.628
-5.994,-0.537
-5.900,-0.444
-5.805,-0.351
-5.708,-0.256
-5.611,-0.160
-5.513,-0.064
-5.414,0.034
-5.314,0.133
-5.212,0.233
-5.111,0.333
-5.008,0.435
-4.904,0.537
-4.800,0.640
-4.695,0.744
-4.589,0.848
-4.483,0.954
-4.376,1.060
-4.268,1.166
-4.160,1.273
-4.052,1.381
-3.943,1.489
-3.833,1.597
-3.723,1.706
-3.613,1.816
-3.503,1.925
-3.392,2.035
-3.281,2.146
-3.170,2.256
-3.059,2.367
-2.947,2.478
-2.836,2.588
-2.725,2.699
-2.613,2.810
-2.502,2.921
-2.390,3.032
-2.279,3.143
-2.168,3.254
-2.058,3.364
-1.947,3.474
-1.837,3.585
-1.727,3.694
-1.617,3.804
-1.508,3.913
-1.400,4.021
-1.291,4.130
-1.184,4.237
-1.077,4.344
-0.970,4.451
-0.864,4.557
-0.759,4.662
-0.654,4.767
-0.551,4.871
-0.448,4.974
-0.345,5.077
-0.244,5.178
-0.144,5.279
-0.044,5.379
0.054,5.478
0.152,5.576
0.248,5.673
0.344,5.769
0.438,5.863
0.531,5.957
0.623,6.050
0.714,6.141
0.804,6.231
0.892,6.320
0.979,6.408
1.065,6.494
1.149,6.580
1.232,6.663
1.314,6.746
1.394,6.826
1.472,6.906
1.550,6.984
1.625,7.060
1.699,7.135
1.772,7.209
1.843,7.280
1.912,7.351
1.980,7.419
2.045,7.486
2.110,7.551
2.172,7.615
2.233,7.676
2.292,7.736
2.349,7.795
2.405,7.851
2.458,7.906
2.510,7.959
2.560,8.009
2.608,8.058
2.654,8.106
2.698,8.151
2.740,8.194
2.780,8.236
2.819,8.275
2.855,8.312
2.890,8.348
2.922,8.381
2.952,8.413
2.981,8.442
3.007,8.470
3.031,8.495
3.053,8.519
3.074,8.540
3.092,8.559
3.108,8.576
3.122,8.591
3.134,8.604
3.143,8.615
3.151,8.624
3.157,8.631
3.160,8.635
3.162,8.638
3.161,8.638
3.158,8.637
3.154,8.633
3.147,8.627
3.138,8.619
3.127,8.609
3.113,8.597
3.098,8.583
3.081,8.566
3.061,8.548
3.040,8.527
3.017,8.505
2.991,8.480
2.963,8.454
2.934,8.425
2.902,8.394
2.869,8.361
2.833,8.327
2.796,8.290
2.756,8.251
2.715,8.211
2.671,8.168
2.626,8.123
2.579,8.077
2.530,8.029
2.479,7.978
2.426,7.926
2.372,7.872
2.315,7.816
2.257,7.759
2.197,7.699
2.136,7.638
2.072,7.575
2.007,7.511
1.940,7.444
1.872,7.376
1.802,7.306
1.730,7.235
1.657,7.162
1.582,7.088
1.506,7.011
1.428,6.934
1.349,6.855
1.268,6.774
1.186,6.692
1.102,6.609
1.017,6.524
0.931,6.437
0.844,6.350
0.755,6.261
0.665,6.171
0.574,6.080
0.481,5.987
0.388,5.893
0.293,5.799
0.198,5.703
0.101,5.606
0.003,5.508
-0.095,5.409
-0.195,5.309
-0.295,5.208
-0.396,5.106
-0.499,5.003
-0.601,4.900
-0.705,4.796
-0.809,4.691
-0.914,4.585
-1.020,4.478
-1.126,4.371
-1.233,4.264
-1.340,4.156
-1.448,4.047
-1.556,3.938
-1.665,3.828
-1.774,3.718
-1.883,3.608
-1.993,3.497
-2.103,3.386
-2.213,3.275
-2.323,3.163
-2.434,3.052
-2.544,2.940
-2.655,2.828
-2.765,2.716
-2.876,2.604
-2.986,2.492
-3.096,2.381
-3.207,2.269
-3.317,2.157
-3.426,2.046
-3.536,1.935
-3.645,1.824
-3.754,1.713
-3.862,1.603
-3.970,1.493
-4.078,1.384
-4.185,1.275
-4.292,1.167
-4.398,1.059
-4.503,0.951
-4.608,0.845
-4.712,0.739
-4.815,0.633
-4.918,0.529
-5.020,0.425
-5.121,0.322
-5.221,0.219
-5.320,0.118
-5.418,0.018
-5.515,-0.082
-5.612,-0.181
-5.707,-0.278
-5.801,-0.375
-5.894,-0.470
-5.986,-0.564
-6.077,-0.657
-6.166,-0.749
-6.254,-0.840
-6.341,-0.929
-6.427,-1.018
-6.512,-1.105
-6.594,-1.190
-6.676,-1.274
-6.756,-1.357
-6.835,-1.438
-6.912,-1.518
-6.988,-1.597
-7.062,-1.673
-7.135,-1.749
-7.206,-1.823
-7.275,-1.895
-7.343,-1.965
-7.409,-2.034
-7.474,-2.101
-7.536,-2.167
-7.597,-2.231
-7.657,-2.293
-7.714,-2.353
-7.770,-2.412
-7.824,-2.468
-7.876,-2.523
-7.926,-2.576
-7.974,-2.628
-8.021,-2.677
-8.065,-2.724
-8.108,-2.770
-8.149,-2.813
-8.187,-2.855
-8.224,-2.895
-8.259,-2.932
-8.292,-2.968
-8.323,-3.002
-8.351,-3.034
-8.378,-3.063
-8.403,-3.091
-8.426,-3.117
-8.446,-3.140
-8.465,-3.162
-8.481,-3.181
-8.496,-3.198
-8.508,-3.214
-8.518,-3.227
-8.527,-3.238
-8.533,-3.247
-8.537,-3.254
-8.539,-3.259
-8.539,-3.261
-8.536,-3.262
-8.532,-3.261
-8.526,-3.257
-8.517,-3.251
-8.507,-3.243
-8.494,-3.234
-8.479,-3.222
-8.462,-3.208
-8.443,-3.191
-8.422,-3.173
-8.399,-3.153
-8.374,-3.131
-8.347,-3.106
-8.318,-3.080
-8.287,-3.051
-8.254,-3.021
-8.219,-2.988
-8.182,-2.954
-8.143,-2.917
-8.102,-2.879
-8.059,-2.838
-8.014,-2.796
-7.967,-2.752
-7.918,-2.706
-7.868,-2.657
-7.815,-2.607
-7.761,-2.556
-7.705,-2.502
-7.647,-2.446
-7.588,-2.389
-7.526,-2.330
-7.463,-2.269
-7.398,-2.206
-7.332,-2.142
-7.263,-2.076
-7.194,-2.008
-7.122,-1.939
-7.049,-1.868
-6.974,-1.795
-6.898,-1.721
-6.820,-1.645
-6.741,-1.568
-6.661,-1.489
-6.579,-1.409
-6.495,-1.327
-6.410,-1.244
-6.324,-1.160
-6.237,-1.074
-6.148,-0.987
-6.058,-0.899
-5.966,-0.809
-5.874,-0.718
-5.780,-0.626
-5.686,-0.533
-5.590,-0.439
-5.493,-0.343
-5.395,-0.247
-5.296,-0.149
-5.196,-0.051
-5.096,0.049
-4.994,0.149
-4.892,0.250
-4.788,0.352
-4.684,0.455
-4.580,0.559
-4.474,0.663
-4.368,0.768
-4.261,0.874
-4.154,0.980
-4.046,1.087
-3.938,1.195
-3.829,1.303
-3.720,1.411
-3.610,1.520
-3.500,1.629
-3.390,1.739
-3.279,1.849
-3.168,1.959
-3.057,2.070
-2.946,2.180
-2.835,2.291
-2.724,2.402
-2.612,2.513
-2.501,2.624
-2.389,2.735
-2.278,2.846
-2.167,2.957
-2.056,3.067
-1.945,3.178
-1.834,3.288
-1.724,3.399
-1.614,3.508
-1.505,3.618
-1.395,3.727
-1.287,3.836
-1.178,3.944
-1.070,4.052
-0.963,4.160
-0.856,4.266
-0.750,4.373
-0.645,4.478
-0.540,4.583
-0.436,4.687
-0.333,4.791
-0.231,4.894
-0.129,4.996
-0.028,5.097
0.071,5.197
0.170,5.296
0.268,5.394
0.365,5.492
0.461,5.588
0.555,5.683
0.649,5.777
0.741,5.870
0.833,5.962
0.923,6.053
1.011,6.142
1.099,6.230
1.185,6.317
1.270,6.403
1.353,6.487
1.435,6.570
1.516,6.651
1.595,6.731
1.672,6.810
1.749,6.887
1.823,6.962
1.896,7.036
1.968,7.108
2.037,7.179
2.106,7.248
2.172,7.316
2.237,7.381
2.300,7.445
2.361,7.508
2.421,7.568
2.479,7.627
2.535,7.684
2.589,7.740
2.641,7.793
2.692,7.844
2.740,7.894
2.787,7.942
2.832,7.988
2.874,8.032
2.915,8.074
2.954,8.114
2.991,8.152
3.026,8.188
3.059,8.222
3.090,8.255
3.119,8.285
3.146,8.313
3.171,8.339
3.194,8.363
3.215,8.385
3.234,8.405
3.251,8.423
3.265,8.439
3.278,8.452
3.288,8.464
3.297,8.473
3.303,8.481
3.307,8.486
3.309,8.489
3.310,8.490
