"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.061,8.239
2.061,8.239
2.061,8.239
2.061,8.239
2.061,8.239
2.061,8.239
2.060,8.238
2.058,8.236
2.055,8.233
2.050,8.229
2.045,8.223
2.038,8.217
2.030,8.209
2.021,8.200
2.011,8.190
2.000,8.178
1.987,8.166
1.974,8.152
1.959,8.137
1.943,8.121
1.926,8.104
1.908,8.086
1.888,8.066
1.868,8.046
1.846,8.024
1.824,8.001
1.800,7.977
1.775,7.952
1.749,7.926
1.722,7.899
1.693,7.871
1.664,7.841
1.634,7.811
1.602,7.779
1.570,7.746
1.536,7.713
1.501,7.678
1.466,7.642
1.429,7.605
1.391,7.567
1.353,7.528
1.313,7.489
1.272,7.448
1.230,7.406
1.188,7.363
1.144,7.319
1.099,7.274
1.054,7.228
1.007,7.181
0.960,7.134
0.912,7.085
0.862,7.036
0.812,6.985
0.761,6.934
0.709,6.882
0.656,6.829
0.603,6.775
0.548,6.720
0.493,6.664
0.437,6.608
0.380,6.551
0.322,6.493
0.264,6.434
0.205,6.374
0.145,6.314
0.084,6.253
0.023,6.191
-0.039,6.128
-0.102,6.065
-0.165,6.001
-0.229,5.937
-0.294,5.872
-0.359,5.806
-0.425,5.739
-0.492,5.672
-0.559,5.604
-0.627,5.536
-0.695,5.467
-0.764,5.398
-0.833,5.328
-0.903,5.257
-0.973,5.186
-1.044,5.115
-1.115,5.043
-1.187,4.971
-1.259,4.898
-1.331,4.825
-1.404,4.751
-1.477,4.677
-1.551,4.602
-1.625,4.528
-1.699,4.453
-1.773,4.377
-1.848,4.301
-1.923,4.225
-1.999,4.149
-2.074,4.072
-2.150,3.996
-2.226,3.918
-2.302,3.841
-2.378,3.764
-2.455,3.686
-2.531,3.608
-2.608,3.530
-2.685,3.452
-2.762,3.374
-2.839,3.296
-2.916,3.218
-2.992,3.140
-3.069,3.061
-3.146,2.983
-3.223,2.904
-3.300,2.826
-3.377,2.748
-3.454,2.670
-3.530,2.591
-3.607,2.513
-3.683,2.435
-3.759,2.358
-3.835,2.280
-3.911,2.202
-3.987,2.125
-4.062,2.048
-4.137,1.971
-4.212,1.894
