"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.831E-8,2.100
8.302E-9,2.100
-2.171E-8,2.100
-2.319E-7,2.100
-1.944E-6,2.100
-1.681E-5,2.100
-1.490E-4,2.100
-4.933E-4,2.100
-0.001,2.099
-0.002,2.098
-0.003,2.097
-0.004,2.096
-0.005,2.095
-0.007,2.093
-0.008,2.091
-0.010,2.090
-0.013,2.087
-0.015,2.085
-0.017,2.082
-0.020,2.080
-0.023,2.077
-0.026,2.074
-0.030,2.070
-0.033,2.067
-0.037,2.063
-0.041,2.059
-0.045,2.055
-0.049,2.051
-0.053,2.046
-0.058,2.042
-0.063,2.037
-0.068,2.032
-0.073,2.026
-0.079,2.021
-0.084,2.015
-0.090,2.009
-0.096,2.003
-0.102,1.997
-0.108,1.991
-0.115,1.984
-0.122,1.978
-0.128,1.971
-0.135,1.964
-0.143,1.956
-0.150,1.949
-0.158,1.941
-0.165,1.934
-0.173,1.926
-0.181,1.917
-0.189,1.909
-0.198,1.901
-0.206,1.892
-0.215,1.883
-0.224,1.874
-0.233,1.865
-0.242,1.856
-0.251,1.847
-0.261,1.837
-0.270,1.827
-0.280,1.817
-0.290,1.807
-0.300,1.797
-0.310,1.787
-0.321,1.777
-0.331,1.766
-0.342,1.755
-0.352,1.744
-0.363,1.733
-0.374,1.722
-0.385,1.711
-0.397,1.700
-0.408,1.688
-0.420,1.676
-0.431,1.665
-0.443,1.653
-0.455,1.641
-0.467,1.629
-0.479,1.616
-0.491,1.604
-0.503,1.592
-0.516,1.579
-0.528,1.566
-0.541,1.554
-0.553,1.541
-0.566,1.528
-0.579,1.515
-0.592,1.502
-0.605,1.489
-0.618,1.475
-0.631,1.462
-0.645,1.448
-0.658,1.435
-0.671,1.421
-0.685,1.407
-0.698,1.394
-0.712,1.380
-0.726,1.366
-0.739,1.352
-0.753,1.338
-0.767,1.324
-0.781,1.310
-0.795,1.296
-0.809,1.281
-0.823,1.267
-0.837,1.253
-0.851,1.238
-0.865,1.224
-0.879,1.209
-0.894,1.195
-0.908,1.180
-0.922,1.166
-0.936,1.151
-0.951,1.137
-0.965,1.122
-0.979,1.108
-0.994,1.093
-1.008,1.078
-1.023,1.064
-1.037,1.049
-1.051,1.034
-1.066,1.020
-1.080,1.005
-1.094,0.990
-1.109,0.976
-1.123,0.961
-1.137,0.946
-1.152,0.932
-1.166,0.917
-1.180,0.903
-1.194,0.888
-1.208,0.874
-1.223,0.859
-1.237,0.845
-1.251,0.830
-1.265,0.816
-1.279,0.802
-1.293,0.787
-1.307,0.773
-1.320,0.759
-1.334,0.745
-1.348,0.731
-1.362,0.717
-1.375,0.703
-1.389,0.689
-1.402,0.675
-1.415,0.661
-1.429,0.647
-1.442,0.634
-1.455,0.620
-1.468,0.607
-1.481,0.593
-1.494,0.580
-1.507,0.567
-1.520,0.554
-1.532,0.541
-1.545,0.528
-1.557,0.515
-1.570,0.502
-1.582,0.489
-1.594,0.477
-1.606,0.464
-1.618,0.452
-1.630,0.440
-1.641,0.428
-1.653,0.416
-1.665,0.404
-1.676,0.392
-1.687,0.380
-1.698,0.369
-1.709,0.357
-1.720,0.346
-1.731,0.335
-1.741,0.324
-1.752,0.313
-1.762,0.302
-1.772,0.292
-1.782,0.281
-1.792,0.271
-1.802,0.261
-1.811,0.251
-1.821,0.241
-1.830,0.231
-1.839,0.222
-1.848,0.212
-1.857,0.203
-1.865,0.194
-1.874,0.185
-1.882,0.176
-1.890,0.168
-1.898,0.159
-1.906,0.151
-1.914,0.143
-1.921,0.135
-1.928,0.127
-1.936,0.119
-1.943,0.112
-1.949,0.105
-1.956,0.098
-1.962,0.091
-1.969,0.084
-1.975,0.077
-1.981,0.071
-1.986,0.065
-1.992,0.059
-1.997,0.053
-2.002,0.047
-2.007,0.042
-2.012,0.037
-2.017,0.032
-2.021,0.027
-2.025,0.022
-2.029,0.018
-2.033,0.013
-2.037,0.009
-2.040,0.005
-2.043,0.001
-2.046,-0.002
-2.049,-0.005
-2.052,-0.009
-2.054,-0.012
-2.057,-0.014
-2.059,-0.017
-2.061,-0.019
-2.062,-0.021
