"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.041
2.857,9.040
2.855,9.038
2.850,9.033
2.844,9.027
2.837,9.020
2.828,9.011
2.817,9.000
2.805,8.988
2.791,8.974
2.776,8.959
2.759,8.942
2.740,8.923
2.720,8.903
2.699,8.882
2.676,8.858
2.651,8.834
2.625,8.807
2.597,8.780
2.568,8.750
2.537,8.719
2.505,8.687
2.471,8.653
2.436,8.618
2.399,8.581
2.361,8.543
2.322,8.503
2.281,8.462
2.238,8.419
2.194,8.375
2.149,8.330
2.102,8.283
2.054,8.235
2.005,8.185
1.954,8.134
1.902,8.082
1.849,8.028
1.794,7.973
1.738,7.917
1.680,7.859
1.622,7.801
1.562,7.741
1.501,7.679
1.439,7.617
1.375,7.553
1.310,7.488
1.244,7.422
1.177,7.354
1.109,7.286
1.040,7.216
0.970,7.145
0.898,7.074
0.826,7.001
0.752,6.927
0.677,6.852
0.602,6.776
0.525,6.699
0.448,6.621
0.369,6.542
0.290,6.462
0.210,6.381
0.129,6.300
0.047,6.217
-0.036,6.134
-0.120,6.050
-0.204,5.965
-0.289,5.879
-0.375,5.793
-0.462,5.705
-0.549,5.617
-0.637,5.529
-0.725,5.440
-0.815,5.350
-0.904,5.259
-0.995,5.168
-1.086,5.076
-1.177,4.984
-1.269,4.891
-1.361,4.798
-1.454,4.704
-1.547,4.610
-1.641,4.515
-1.735,4.420
-1.829,4.325
-1.924,4.229
-2.019,4.133
-2.114,4.037
-2.210,3.940
-2.305,3.843
-2.401,3.746
-2.497,3.649
-2.593,3.552
-2.690,3.454
-2.786,3.356
-2.883,3.258
-2.979,3.161
-3.075,3.063
-3.172,2.965
-3.268,2.867
-3.365,2.769
-3.461,2.671
-3.557,2.573
-3.653,2.476
-3.749,2.378
-3.844,2.281
-3.940,2.184
-4.035,2.087
-4.130,1.990
-4.224,1.894
-4.318,1.798
-4.412,1.702
-4.506,1.606
-4.599,1.511
-4.692,1.417
-4.784,1.322
-4.875,1.229
-4.967,1.135
-5.057,1.042
-5.148,0.950
-5.237,0.858
-5.326,0.767
-5.414,0.677
-5.502,0.587
-5.589,0.497
-5.675,0.409
-5.761,0.321
-5.846,0.233
-5.930,0.147
