"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.071E-8,3.500
-3.042E-10,3.500
-9.332E-8,3.500
-7.448E-7,3.500
-6.050E-6,3.500
-5.212E-5,3.500
-4.617E-4,3.500
-0.002,3.498
-0.003,3.497
-0.006,3.494
-0.008,3.492
-0.012,3.488
-0.016,3.484
-0.021,3.479
-0.026,3.474
-0.032,3.468
-0.039,3.461
-0.046,3.454
-0.054,3.446
-0.062,3.437
-0.071,3.428
-0.081,3.419
-0.091,3.408
-0.102,3.398
-0.113,3.386
-0.125,3.374
-0.138,3.361
-0.151,3.348
-0.164,3.335
-0.179,3.320
-0.193,3.305
-0.209,3.290
-0.225,3.274
-0.241,3.257
-0.258,3.240
-0.275,3.223
-0.293,3.205
-0.312,3.186
-0.331,3.167
-0.350,3.147
-0.370,3.127
-0.391,3.106
-0.412,3.085
-0.433,3.064
-0.455,3.041
-0.477,3.019
-0.500,2.996
-0.523,2.972
-0.547,2.948
-0.571,2.924
-0.596,2.899
-0.621,2.874
-0.646,2.849
-0.672,2.823
-0.698,2.796
-0.724,2.770
-0.751,2.742
-0.778,2.715
-0.805,2.687
-0.833,2.659
-0.861,2.631
-0.890,2.602
-0.919,2.573
-0.948,2.543
-0.977,2.514
-1.006,2.484
-1.036,2.453
-1.066,2.423
-1.097,2.392
-1.127,2.361
-1.158,2.330
-1.189,2.298
-1.220,2.267
-1.251,2.235
-1.283,2.203
-1.315,2.171
-1.346,2.139
-1.378,2.106
-1.410,2.074
-1.443,2.041
-1.475,2.008
-1.507,1.975
-1.540,1.942
-1.572,1.909
-1.605,1.876
-1.637,1.843
-1.670,1.809
-1.703,1.776
-1.735,1.743
-1.768,1.710
-1.801,1.676
-1.833,1.643
-1.866,1.610
-1.898,1.577
-1.931,1.543
-1.963,1.510
-1.996,1.477
-2.028,1.444
-2.060,1.412
-2.092,1.379
-2.124,1.346
-2.156,1.314
-2.187,1.281
-2.219,1.249
-2.250,1.217
-2.281,1.186
-2.312,1.154
-2.342,1.122
-2.373,1.091
-2.403,1.060
-2.433,1.030
-2.463,0.999
-2.492,0.969
-2.521,0.939
-2.550,0.909
-2.579,0.880
-2.607,0.851
-2.635,0.822
-2.662,0.793
-2.690,0.765
-2.717,0.737
-2.743,0.710
-2.769,0.683
-2.795,0.656
-2.821,0.630
-2.846,0.604
-2.871,0.578
-2.895,0.553
-2.919,0.528
-2.942,0.504
-2.965,0.480
-2.988,0.456
-3.010,0.433
-3.031,0.411
-3.052,0.389
-3.073,0.367
-3.093,0.346
-3.113,0.325
-3.132,0.305
-3.151,0.285
-3.169,0.266
-3.187,0.248
-3.204,0.230
-3.221,0.212
-3.237,0.195
-3.252,0.178
-3.267,0.162
-3.282,0.147
-3.296,0.132
-3.309,0.118
-3.322,0.104
-3.334,0.091
-3.346,0.078
-3.357,0.066
-3.367,0.055
-3.377,0.044
-3.386,0.034
-3.395,0.024
-3.403,0.015
-3.411,0.006
-3.417,-0.001
-3.424,-0.009
-3.429,-0.015
-3.434,-0.021
-3.439,-0.027
-3.443,-0.032
-3.446,-0.036
-3.448,-0.039
-3.450,-0.042
-3.452,-0.045
-3.452,-0.046
-3.453,-0.047
-3.452,-0.048
-3.451,-0.048
-3.449,-0.047
-3.447,-0.045
-3.444,-0.043
-3.440,-0.041
-3.436,-0.037
-3.431,-0.034
-3.426,-0.029
