"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.421,6.579
0.421,6.579
0.421,6.579
0.421,6.579
0.421,6.579
0.421,6.579
0.421,6.578
0.419,6.576
0.416,6.574
0.413,6.570
0.409,6.566
0.403,6.561
0.397,6.554
0.390,6.547
0.382,6.539
0.373,6.530
0.363,6.520
0.352,6.509
0.340,6.497
0.327,6.485
0.314,6.471
0.299,6.456
0.284,6.441
0.268,6.424
0.251,6.407
0.233,6.389
0.214,6.370
0.194,6.350
0.173,6.329
0.152,6.308
0.129,6.285
0.106,6.262
0.082,6.237
0.057,6.212
0.031,6.186
0.005,6.160
-0.023,6.132
-0.051,6.104
-0.080,6.074
-0.110,6.044
-0.140,6.013
-0.172,5.982
-0.204,5.949
-0.237,5.916
-0.270,5.882
-0.305,5.847
-0.340,5.812
-0.376,5.776
-0.412,5.739
-0.450,5.701
-0.488,5.663
-0.526,5.624
-0.566,5.584
-0.606,5.544
-0.646,5.503
-0.687,5.461
-0.729,5.419
-0.772,5.376
-0.815,5.332
-0.859,5.288
-0.903,5.243
-0.948,5.197
-0.993,5.151
-1.039,5.105
-1.086,5.058
-1.133,5.010
-1.180,4.962
-1.229,4.913
-1.277,4.864
-1.326,4.814
-1.376,4.764
-1.425,4.714
-1.476,4.663
-1.526,4.611
-1.578,4.559
-1.629,4.507
-1.681,4.454
-1.733,4.401
-1.786,4.348
-1.839,4.294
-1.892,4.240
-1.946,4.185
-2.000,4.130
-2.054,4.075
-2.108,4.020
-2.163,3.964
-2.218,3.908
-2.273,3.852
-2.328,3.796
-2.383,3.740
-2.439,3.683
-2.495,3.626
-2.551,3.569
-2.607,3.512
-2.663,3.454
-2.719,3.397
-2.776,3.339
-2.832,3.282
-2.889,3.224
-2.945,3.166
-3.002,3.108
-3.058,3.051
-3.115,2.993
-3.171,2.935
-3.228,2.877
-3.284,2.819
-3.340,2.762
-3.396,2.704
-3.453,2.646
-3.509,2.589
-3.565,2.532
-3.620,2.474
-3.676,2.417
-3.731,2.360
-3.786,2.304
-3.841,2.247
-3.896,2.191
-3.951,2.134
-4.005,2.079
-4.059,2.023
-4.113,1.967
-4.166,1.912
-4.219,1.858
-4.272,1.803
-4.325,1.749
-4.377,1.695
-4.428,1.641
-4.480,1.588
-4.531,1.535
-4.581,1.483
-4.631,1.431
-4.681,1.380
-4.730,1.328
-4.779,1.278
-4.828,1.228
-4.875,1.178
-4.923,1.129
-4.970,1.080
-5.016,1.032
-5.062,0.984
-5.107,0.937
-5.151,0.890
-5.196,0.844
-5.239,0.798
-5.282,0.753
-5.324,0.709
-5.366,0.665
-5.407,0.622
-5.447,0.580
-5.487,0.538
-5.526,0.497
-5.564,0.456
-5.602,0.417
-5.639,0.377
-5.675,0.339
-5.711,0.301
-5.746,0.264
-5.780,0.228
-5.813,0.192
-5.846,0.158
-5.878,0.124
-5.909,0.090
-5.939,0.058
-5.969,0.026
-5.997,-0.005
-6.025,-0.035
-6.052,-0.064
-6.078,-0.093
-6.104,-0.121
-6.129,-0.147
-6.152,-0.173
-6.175,-0.199
-6.197,-0.223
-6.219,-0.246
-6.239,-0.269
-6.258,-0.291
-6.277,-0.312
-6.295,-0.332
-6.312,-0.351
-6.327,-0.369
-6.343,-0.386
-6.357,-0.403
-6.370,-0.418
-6.382,-0.433
-6.394,-0.447
-6.404,-0.460
-6.414,-0.472
-6.423,-0.483
-6.430,-0.493
-6.437,-0.502
-6.443,-0.510
-6.448,-0.517
-6.452,-0.524
-6.455,-0.529
-6.458,-0.534
-6.459,-0.537
-6.459,-0.540
-6.459,-0.541
-6.457,-0.542
-6.455,-0.542
-6.451,-0.541
-6.447,-0.539
-6.442,-0.536
-6.436,-0.532
-6.428,-0.527
-6.420,-0.521
-6.411,-0.514
-6.402,-0.507
-6.391,-0.498
-6.379,-0.489
-6.367,-0.478
-6.353,-0.467
-6.339,-0.455
-6.323,-0.442
-6.307,-0.427
-6.290,-0.413
-6.272,-0.397
-6.253,-0.380
-6.233,-0.362
-6.213,-0.344
-6.191,-0.324
-6.169,-0.304
-6.145,-0.283
-6.121,-0.261
-6.096,-0.238
-6.071,-0.214
-6.044,-0.189
-6.017,-0.164
-5.988,-0.138
-5.959,-0.111
-5.930,-0.083
-5.899,-0.054
-5.867,-0.025
-5.835,0.006
-5.802,0.037
-5.768,0.069
-5.734,0.101
-5.699,0.135
-5.663,0.169
-5.626,0.204
-5.589,0.239
-5.550,0.276
-5.512,0.313
-5.472,0.350
-5.432,0.389
-5.391,0.428
-5.350,0.468
-5.307,0.508
-5.265,0.549
-5.221,0.591
-5.177,0.634
-5.133,0.676
-5.087,0.720
-5.042,0.764
-4.995,0.809
-4.948,0.854
-4.901,0.900
-4.853,0.947
-4.805,0.994
-4.756,1.041
-4.706,1.089
-4.656,1.138
-4.606,1.187
-4.555,1.236
-4.504,1.286
-4.452,1.336
-4.400,1.387
-4.348,1.438
-4.295,1.490
-4.242,1.542
-4.188,1.594
-4.134,1.646
-4.080,1.699
-4.026,1.753
-3.971,1.806
-3.916,1.860
-3.860,1.915
-3.805,1.969
-3.749,2.024
-3.693,2.079
-3.637,2.134
-3.580,2.189
-3.523,2.245
-3.467,2.301
-3.410,2.357
-3.353,2.413
-3.295,2.469
-3.238,2.526
-3.181,2.582
-3.123,2.639
-3.066,2.695
-3.008,2.752
-2.951,2.809
-2.893,2.866
-2.836,2.922
-2.778,2.979
-2.721,3.036
-2.663,3.093
-2.606,3.149
-2.548,3.206
-2.491,3.263
-2.434,3.319
-2.377,3.375
-2.320,3.432
-2.264,3.488
-2.207,3.544
-2.151,3.599
-2.095,3.655
-2.039,3.710
-1.983,3.766
-1.928,3.821
-1.873,3.875
-1.818,3.930
-1.763,3.984
-1.709,4.038
-1.655,4.091
-1.602,4.145
-1.548,4.197
-1.495,4.250
-1.443,4.302
-1.391,4.354
-1.339,4.406
-1.288,4.457
-1.237,4.507
-1.186,4.558
-1.136,4.607
-1.087,4.657
-1.038,4.706
-0.989,4.754
-0.941,4.802
-0.894,4.849
-0.847,4.896
-0.800,4.942
-0.755,4.988
-0.709,5.033
-0.665,5.078
-0.620,5.122
-0.577,5.165
-0.534,5.208
-0.492,5.251
-0.450,5.292
-0.409,5.333
-0.369,5.373
-0.329,5.413
-0.290,5.452
-0.252,5.490
-0.215,5.528
-0.178,5.565
-0.142,5.601
-0.106,5.637
-0.072,5.671
-0.038,5.705
-0.005,5.739
0.028,5.771
0.059,5.803
0.090,5.834
0.120,5.864
0.149,5.893
0.178,5.922
0.205,5.949
0.232,5.976
0.258,6.002
0.283,6.028
0.307,6.052
0.330,6.076
0.353,6.098
0.375,6.120
0.395,6.141
0.415,6.161
0.434,6.181
0.452,6.199
0.470,6.217
0.486,6.233
0.502,6.249
0.516,6.264
0.530,6.278
0.543,6.291
0.554,6.303
0.565,6.314
0.575,6.324
0.584,6.333
0.593,6.342
0.600,6.349
0.606,6.356
0.611,6.361
0.616,6.366
0.619,6.370
0.622,6.373
0.624,6.374
0.624,6.375
0.624,6.375
0.623,6.375
0.621,6.373
0.618,6.370
0.614,6.366
0.609,6.361
0.603,6.356
0.597,6.349
0.589,6.342
0.581,6.333
