"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.966,7.134
0.966,7.134
0.966,7.134
0.966,7.134
0.966,7.134
0.966,7.134
0.965,7.133
0.963,7.132
0.960,7.129
0.956,7.125
0.951,7.119
0.945,7.113
0.938,7.106
0.929,7.098
0.920,7.088
0.910,7.078
0.898,7.066
0.886,7.054
0.872,7.040
0.857,7.025
0.841,7.009
0.825,6.993
0.807,6.975
0.788,6.956
0.768,6.936
0.747,6.915
0.725,6.893
0.702,6.870
0.679,6.846
0.654,6.821
0.628,6.795
0.601,6.767
0.573,6.739
0.544,6.710
0.514,6.680
0.483,6.649
0.452,6.617
0.419,6.585
0.385,6.551
0.351,6.516
0.315,6.480
0.279,6.444
0.242,6.406
0.204,6.368
0.165,6.329
0.125,6.289
0.084,6.248
0.043,6.206
4.494E-4,6.163
-0.043,6.120
-0.087,6.075
-0.131,6.030
-0.177,5.984
-0.223,5.937
-0.270,5.890
-0.318,5.842
-0.367,5.793
-0.416,5.743
-0.466,5.693
-0.517,5.642
-0.568,5.590
-0.620,5.537
-0.673,5.484
-0.726,5.430
-0.780,5.376
-0.834,5.321
-0.889,5.265
-0.945,5.209
-1.001,5.152
-1.058,5.095
-1.115,5.037
-1.173,4.978
-1.231,4.919
-1.290,4.860
-1.349,4.800
-1.409,4.739
-1.469,4.678
-1.530,4.617
-1.591,4.555
-1.652,4.493
-1.714,4.430
-1.776,4.367
-1.838,4.304
-1.901,4.240
-1.964,4.176
-2.027,4.112
-2.091,4.048
-2.155,3.983
-2.219,3.918
-2.283,3.852
-2.348,3.787
-2.412,3.721
-2.477,3.655
-2.542,3.589
-2.607,3.523
-2.672,3.456
-2.738,3.390
-2.803,3.323
-2.868,3.256
-2.934,3.190
-2.999,3.123
-3.065,3.056
-3.130,2.989
-3.196,2.922
-3.261,2.856
-3.326,2.789
-3.392,2.722
-3.457,2.656
-3.522,2.589
-3.587,2.523
-3.652,2.456
-3.716,2.390
-3.781,2.324
-3.845,2.258
-3.909,2.193
-3.972,2.127
-4.036,2.062
-4.099,1.997
-4.162,1.933
-4.224,1.868
-4.287,1.804
-4.349,1.741
-4.410,1.677
-4.471,1.614
-4.532,1.552
-4.593,1.489
-4.653,1.428
-4.712,1.366
-4.771,1.305
-4.830,1.245
-4.888,1.185
-4.945,1.125
-5.003,1.066
-5.059,1.007
-5.115,0.949
-5.171,0.892
-5.225,0.835
-5.280,0.779
-5.333,0.723
-5.386,0.668
-5.439,0.613
-5.490,0.559
-5.542,0.506
-5.592,0.453
-5.642,0.402
-5.691,0.350
-5.739,0.300
-5.786,0.250
-5.833,0.201
-5.879,0.153
-5.925,0.105
-5.969,0.058
-6.013,0.012
-6.056,-0.033
-6.098,-0.077
-6.139,-0.121
-6.179,-0.163
-6.219,-0.205
-6.258,-0.246
-6.295,-0.287
-6.332,-0.326
-6.368,-0.364
-6.403,-0.402
-6.438,-0.438
-6.471,-0.474
-6.503,-0.509
-6.535,-0.543
-6.565,-0.576
-6.595,-0.608
-6.623,-0.639
-6.651,-0.669
-6.678,-0.698
-6.703,-0.726
-6.728,-0.753
