"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.056,10.244
4.056,10.244
4.056,10.244
4.056,10.244
4.056,10.244
4.056,10.244
4.055,10.243
4.051,10.239
4.046,10.234
4.039,10.227
4.030,10.218
4.019,10.207
4.006,10.194
3.992,10.180
3.975,10.163
3.957,10.145
3.936,10.124
3.914,10.102
3.890,10.078
3.864,10.052
3.836,10.024
3.807,9.994
3.775,9.963
3.742,9.929
3.707,9.894
3.670,9.857
3.631,9.818
3.591,9.778
3.548,9.735
3.504,9.691
3.458,9.645
3.411,9.597
3.361,9.548
3.310,9.497
3.258,9.444
3.203,9.389
3.147,9.333
3.089,9.275
3.030,9.215
2.969,9.154
2.906,9.091
2.842,9.027
2.776,8.961
2.709,8.893
2.640,8.824
2.569,8.753
2.497,8.681
2.424,8.607
2.349,8.532
2.273,8.456
2.195,8.377
2.116,8.298
2.035,8.217
1.953,8.135
1.870,8.051
1.785,7.966
1.699,7.880
1.612,7.792
1.524,7.704
1.434,7.614
1.343,7.522
1.251,7.430
1.158,7.336
1.064,7.242
0.968,7.146
0.872,7.049
0.774,6.951
0.676,6.852
0.576,6.752
0.476,6.651
0.374,6.549
0.272,6.446
0.169,6.342
0.064,6.237
-0.041,6.131
-0.146,6.025
-0.253,5.918
-0.360,5.810
-0.468,5.701
-0.577,5.592
-0.686,5.482
-0.796,5.371
-0.907,5.260
-1.018,5.148
-1.129,5.035
-1.242,4.922
-1.354,4.808
-1.467,4.694
-1.581,4.580
-1.695,4.465
-1.809,4.349
-1.923,4.234
-2.038,4.118
-2.153,4.002
-2.269,3.885
-2.384,3.768
-2.500,3.651
-2.616,3.534
-2.732,3.417
-2.848,3.299
-2.964,3.182
-3.080,3.064
-3.196,2.947
-3.312,2.829
-3.427,2.711
-3.543,2.594
-3.659,2.477
-3.774,2.359
-3.889,2.242
-4.004,2.126
-4.119,2.009
-4.234,1.893
-4.348,1.777
-4.461,1.661
-4.575,1.545
-4.688,1.430
-4.800,1.316
-4.912,1.202
-5.023,1.088
-5.134,0.975
-5.245,0.862
-5.354,0.750
-5.463,0.639
-5.572,0.528
-5.680,0.418
-5.787,0.308
-5.893,0.200
-5.998,0.092
-6.103,-0.016
-6.207,-0.122
-6.310,-0.228
-6.412,-0.333
-6.513,-0.436
-6.614,-0.539
-6.713,-0.642
-6.811,-0.743
-6.908,-0.843
-7.005,-0.942
-7.100,-1.040
-7.194,-1.137
-7.287,-1.233
-7.378,-1.327
-7.469,-1.421
-7.558,-1.513
-7.647,-1.604
-7.733,-1.694
-7.819,-1.783
-7.903,-1.871
-7.986,-1.957
-8.068,-2.042
-8.148,-2.125
-8.227,-2.207
-8.305,-2.288
-8.381,-2.368
-8.456,-2.446
-8.529,-2.522
-8.601,-2.597
-8.671,-2.671
-8.740,-2.743
-8.807,-2.813
-8.872,-2.882
-8.936,-2.950
-8.999,-3.016
-9.060,-3.080
-9.119,-3.142
-9.176,-3.203
-9.232,-3.263
-9.287,-3.321
-9.339,-3.377
-9.390,-3.431
-9.439,-3.484
-9.486,-3.534
-9.532,-3.584
-9.576,-3.631
-9.618,-3.677
-9.658,-3.721
-9.697,-3.763
-9.734,-3.803
-9.769,-3.842
-9.802,-3.878
-9.833,-3.913
-9.863,-3.946
-9.890,-3.978
-9.916,-4.007
-9.940,-4.034
-9.962,-4.060
-9.982,-4.084
-10.001,-4.106
-10.017,-4.126
-10.032,-4.144
-10.044,-4.160
-10.055,-4.174
-10.064,-4.187
-10.071,-4.197
-10.076,-4.206
-10.079,-4.213
-10.080,-4.217
-10.080,-4.220
-10.077,-4.221
-10.073,-4.220
-10.066,-4.218
-10.058,-4.213
-10.048,-4.206
-10.036,-4.198
-10.022,-4.187
-10.006,-4.175
-9.988,-4.160
-9.969,-4.144
-9.947,-4.126
-9.924,-4.106
-9.899,-4.084
-9.872,-4.061
-9.843,-4.035
-9.812,-4.008
-9.779,-3.978
-9.745,-3.947
-9.709,-3.914
-9.671,-3.879
-9.631,-3.843
-9.589,-3.804
-9.546,-3.764
-9.501,-3.722
-9.454,-3.678
-9.405,-3.633
-9.355,-3.585
-9.303,-3.536
-9.249,-3.485
-9.193,-3.433
-9.136,-3.379
-9.077,-3.323
