"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.756,9.944
3.756,9.944
3.756,9.944
3.756,9.944
3.756,9.943
3.756,9.943
3.755,9.942
3.753,9.940
3.748,9.935
3.743,9.930
3.735,9.922
3.726,9.913
3.716,9.903
3.704,9.891
3.690,9.877
3.675,9.862
3.659,9.846
3.641,9.827
3.621,9.808
3.600,9.786
3.577,9.764
3.553,9.739
3.527,9.714
3.500,9.686
3.471,9.657
3.441,9.627
3.409,9.595
3.376,9.562
3.341,9.527
3.305,9.491
3.268,9.453
3.229,9.414
3.188,9.374
3.146,9.332
3.103,9.288
3.058,9.244
3.012,9.197
2.965,9.150
2.916,9.101
2.866,9.050
2.814,8.999
2.761,8.946
2.707,8.891
2.652,8.835
2.595,8.778
2.537,8.720
2.477,8.660
2.416,8.599
2.355,8.537
2.291,8.474
2.227,8.409
2.161,8.344
2.095,8.276
2.027,8.208
1.958,8.139
1.887,8.068
1.816,7.997
1.743,7.924
1.670,7.850
1.595,7.775
1.519,7.699
1.443,7.622
1.365,7.544
1.286,7.465
1.206,7.384
1.126,7.303
1.044,7.221
0.961,7.138
0.878,7.054
0.793,6.969
0.708,6.883
0.622,6.797
0.535,6.709
0.447,6.621
0.358,6.532
0.269,6.442
0.179,6.351
0.088,6.260
-0.004,6.168
-0.096,6.075
-0.189,5.981
-0.283,5.887
-0.377,5.792
-0.472,5.696
-0.567,5.600
-0.663,5.504
-0.760,5.406
-0.857,5.308
-0.954,5.210
-1.052,5.111
-1.151,5.012
-1.250,4.912
-1.349,4.812
-1.449,4.711
-1.549,4.610
-1.649,4.509
-1.750,4.407
-1.851,4.305
-1.952,4.203
-2.053,4.101
-2.155,3.998
-2.257,3.895
-2.359,3.791
-2.461,3.688
-2.563,3.584
-2.666,3.481
-2.768,3.377
-2.871,3.273
-2.973,3.169
-3.076,3.065
-3.178,2.961
-3.281,2.857
-3.383,2.753
-3.486,2.649
-3.588,2.545
