"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.451E-8,2.800
2.897E-9,2.800
-6.193E-8,2.800
-5.160E-7,2.800
-4.213E-6,2.800
-3.632E-5,2.800
-3.218E-4,2.800
-0.001,2.799
-0.002,2.798
-0.004,2.796
-0.006,2.794
-0.008,2.792
-0.011,2.789
-0.015,2.785
-0.018,2.782
-0.023,2.777
-0.027,2.773
-0.032,2.768
-0.038,2.762
-0.043,2.756
-0.050,2.750
-0.056,2.743
-0.064,2.736
-0.071,2.728
-0.079,2.721
-0.087,2.712
-0.096,2.703
-0.105,2.694
-0.115,2.684
-0.125,2.674
-0.135,2.664
-0.146,2.653
-0.157,2.642
-0.168,2.630
-0.180,2.618
-0.193,2.606
-0.205,2.593
-0.218,2.580
-0.232,2.567
-0.245,2.553
-0.259,2.539
-0.274,2.524
-0.289,2.509
-0.304,2.494
-0.319,2.479
-0.335,2.463
-0.351,2.446
-0.367,2.430
-0.384,2.413
-0.401,2.396
-0.418,2.378
-0.436,2.360
-0.454,2.342
-0.472,2.324
-0.491,2.305
-0.510,2.286
-0.529,2.267
-0.548,2.247
-0.568,2.227
-0.587,2.207
-0.608,2.187
-0.628,2.166
-0.648,2.146
-0.669,2.125
-0.690,2.103
-0.712,2.082
-0.733,2.060
-0.755,2.038
-0.776,2.016
-0.799,1.994
-0.821,1.971
-0.843,1.948
-0.866,1.926
-0.888,1.903
-0.911,1.879
-0.934,1.856
-0.957,1.832
-0.981,1.809
-1.004,1.785
-1.028,1.761
-1.051,1.737
-1.075,1.713
-1.099,1.689
-1.123,1.665
-1.147,1.640
-1.171,1.616
-1.195,1.591
-1.219,1.566
-1.244,1.542
-1.268,1.517
-1.292,1.492
-1.317,1.468
-1.341,1.443
-1.365,1.418
-1.390,1.393
-1.414,1.368
-1.439,1.343
-1.463,1.318
-1.487,1.294
-1.512,1.269
-1.536,1.244
-1.560,1.219
-1.584,1.195
-1.608,1.170
-1.632,1.145
-1.656,1.121
-1.680,1.097
-1.704,1.072
-1.728,1.048
-1.751,1.024
-1.775,1.000
-1.798,0.976
-1.821,0.952
-1.844,0.929
-1.867,0.905
-1.890,0.882
-1.913,0.859
