"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.916,7.084
0.916,7.084
0.916,7.084
0.916,7.084
0.916,7.084
0.916,7.084
0.916,7.083
0.914,7.082
0.912,7.080
0.909,7.077
0.906,7.073
0.901,7.069
0.896,7.064
0.890,7.058
0.884,7.051
0.876,7.044
0.868,7.036
0.859,7.027
0.850,7.017
0.839,7.007
0.828,6.995
0.816,6.984
0.804,6.971
0.790,6.957
0.776,6.943
0.761,6.928
0.746,6.913
0.729,6.896
0.712,6.879
0.695,6.861
0.676,6.843
0.657,6.823
0.637,6.803
0.616,6.783
0.595,6.761
0.573,6.739
0.550,6.716
0.527,6.693
0.503,6.668
0.478,6.643
0.453,6.618
0.427,6.592
0.400,6.565
0.372,6.537
0.344,6.509
0.315,6.480
0.286,6.450
0.256,6.420
0.225,6.389
0.194,6.357
0.162,6.325
0.130,6.292
0.096,6.259
0.063,6.225
0.028,6.190
-0.007,6.155
-0.042,6.119
-0.078,6.083
-0.115,6.046
-0.152,6.008
-0.190,5.970
-0.228,5.932
-0.267,5.892
-0.306,5.853
-0.346,5.812
-0.387,5.771
-0.428,5.730
-0.469,5.688
-0.511,5.646
-0.554,5.603
-0.596,5.560
-0.640,5.516
-0.684,5.472
-0.728,5.427
-0.773,5.382
-0.818,5.336
-0.863,5.290
-0.909,5.243
-0.956,5.196
-1.002,5.149
-1.050,5.101
-1.097,5.053
-1.145,5.004
-1.193,4.955
-1.242,4.906
-1.291,4.856
-1.340,4.806
-1.390,4.756
-1.440,4.705
-1.490,4.654
-1.541,4.603
-1.592,4.551
-1.643,4.500
-1.694,4.447
-1.746,4.395
-1.798,4.342
-1.850,4.289
-1.902,4.236
-1.955,4.182
-2.007,4.129
-2.060,4.075
-2.113,4.021
-2.167,3.967
-2.220,3.912
-2.274,3.857
-2.328,3.803
