"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.206,10.394
4.206,10.394
4.206,10.394
4.206,10.394
4.206,10.394
4.206,10.394
4.205,10.393
4.202,10.391
4.198,10.387
4.193,10.382
4.187,10.375
4.179,10.367
4.169,10.358
4.159,10.347
4.147,10.335
4.133,10.322
4.118,10.307
4.102,10.290
4.084,10.273
4.065,10.254
4.045,10.233
4.023,10.211
4.000,10.188
3.976,10.164
3.950,10.138
3.923,10.111
3.894,10.082
3.864,10.052
3.833,10.021
3.801,9.989
3.767,9.955
3.732,9.920
3.696,9.883
3.658,9.845
3.619,9.806
3.579,9.766
3.537,9.724
3.494,9.681
3.450,9.637
3.405,9.592
3.359,9.545
3.311,9.497
3.262,9.448
3.212,9.398
3.160,9.346
3.108,9.293
3.054,9.239
2.999,9.184
2.943,9.128
2.886,9.071
2.827,9.012
2.768,8.952
2.707,8.892
2.645,8.830
2.583,8.767
2.519,8.702
2.454,8.637
2.388,8.571
2.321,8.504
2.253,8.435
2.183,8.366
2.113,8.296
2.042,8.224
1.970,8.152
1.897,8.078
1.823,8.004
1.748,7.929
1.672,7.853
1.595,7.776
1.518,7.698
1.439,7.619
1.360,7.539
1.280,7.458
1.199,7.377
1.117,7.295
1.034,7.212
0.951,7.128
0.866,7.043
0.781,6.958
0.696,6.871
0.609,6.785
0.522,6.697
0.434,6.609
0.346,6.520
0.257,6.430
0.167,6.340
0.077,6.249
-0.014,6.157
-0.106,6.065
-0.198,5.972
-0.291,5.879
-0.384,5.785
-0.477,5.691
-0.572,5.596
-0.666,5.501
-0.761,5.405
-0.857,5.309
-0.953,5.212
-1.049,5.115
-1.146,5.017
-1.243,4.919
-1.340,4.821
-1.438,4.722
-1.536,4.624
-1.634,4.524
-1.733,4.425
-1.831,4.325
-1.930,4.225
-2.030,4.125
-2.129,4.024
-2.229,3.923
-2.328,3.822
-2.428,3.721
-2.528,3.620
