"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.459,8.641
2.459,8.641
2.459,8.641
2.459,8.641
2.459,8.641
2.459,8.640
2.458,8.639
2.456,8.637
2.452,8.633
2.446,8.627
2.439,8.620
2.431,8.612
2.421,8.602
2.410,8.590
2.397,8.578
2.382,8.563
2.367,8.547
2.349,8.530
2.331,8.511
2.311,8.491
2.289,8.470
2.266,8.447
2.242,8.422
2.216,8.396
2.189,8.369
2.160,8.340
2.130,8.310
2.098,8.278
2.066,8.245
2.031,8.211
1.996,8.175
1.959,8.138
1.921,8.100
1.881,8.060
1.840,8.019
1.798,7.977
1.754,7.933
1.710,7.888
1.663,7.842
1.616,7.794
1.568,7.745
1.518,7.695
1.467,7.644
1.414,7.591
1.361,7.538
1.306,7.483
1.250,7.427
1.193,7.369
1.135,7.311
1.076,7.252
1.016,7.191
0.954,7.129
0.892,7.066
0.828,7.002
0.764,6.937
0.698,6.871
0.631,6.804
0.564,6.736
0.495,6.667
0.426,6.598
0.355,6.527
0.284,6.455
0.211,6.382
0.138,6.308
0.064,6.234
-0.011,6.159
-0.086,6.083
-0.163,6.006
-0.240,5.928
-0.318,5.849
-0.396,5.770
-0.476,5.690
-0.556,5.609
-0.637,5.528
-0.718,5.446
-0.800,5.363
-0.883,5.280
-0.966,5.196
-1.049,5.111
-1.134,5.026
-1.218,4.941
-1.304,4.855
-1.389,4.768
-1.476,4.681
-1.562,4.594
-1.649,4.506
-1.736,4.418
-1.824,4.329
-1.912,4.240
-2.000,4.151
-2.089,4.061
-2.178,3.971
-2.267,3.881
-2.356,3.790
-2.445,3.700
-2.535,3.609
-2.624,3.518
-2.714,3.427
-2.804,3.336
-2.894,3.245
-2.984,3.153
-3.074,3.062
-3.164,2.970
-3.254,2.879
-3.343,2.788
-3.433,2.696
-3.523,2.605
-3.612,2.514
-3.702,2.423
-3.791,2.332
-3.880,2.242
-3.968,2.151
-4.057,2.061
-4.145,1.971
-4.233,1.881
-4.320,1.792
-4.407,1.703
-4.494,1.614
-4.581,1.526
-4.667,1.438
-4.752,1.350
-4.837,1.263
-4.922,1.177
-5.006,1.091
-5.089,1.005
-5.172,0.920
-5.255,0.835
-5.336,0.751
-5.418,0.668
-5.498,0.585
-5.578,0.503
-5.657,0.422
-5.735,0.341
-5.813,0.261
-5.890,0.181
-5.966,0.103
-6.042,0.025
