"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.602E-8,4.100
1.648E-8,4.100
-4.211E-8,4.100
-4.525E-7,4.100
-3.795E-6,4.100
-3.282E-5,4.100
-2.909E-4,4.100
-0.001,4.099
-0.002,4.098
-0.003,4.097
-0.005,4.095
-0.008,4.092
-0.010,4.090
-0.013,4.087
-0.017,4.083
-0.020,4.080
-0.025,4.075
-0.029,4.071
-0.034,4.066
-0.039,4.060
-0.045,4.055
-0.051,4.049
-0.058,4.042
-0.064,4.035
-0.072,4.028
-0.079,4.020
-0.087,4.012
-0.096,4.004
-0.104,3.995
-0.113,3.986
-0.123,3.976
-0.133,3.966
-0.143,3.956
-0.153,3.945
-0.164,3.934
-0.176,3.923
-0.187,3.911
-0.199,3.899
-0.212,3.887
-0.224,3.874
-0.237,3.861
-0.251,3.847
-0.264,3.834
-0.278,3.819
-0.293,3.805
-0.308,3.790
-0.323,3.775
-0.338,3.759
-0.354,3.743
-0.370,3.727
-0.386,3.711
-0.403,3.694
-0.420,3.677
-0.437,3.659
-0.454,3.641
-0.472,3.623
-0.490,3.605
-0.509,3.586
-0.528,3.567
-0.547,3.548
-0.566,3.529
-0.586,3.509
-0.606,3.489
-0.626,3.468
-0.646,3.447
-0.667,3.426
-0.688,3.405
-0.709,3.384
-0.730,3.362
-0.752,3.340
-0.774,3.318
-0.796,3.295
-0.819,3.272
-0.841,3.249
-0.864,3.226
-0.887,3.203
-0.911,3.179
-0.934,3.155
-0.958,3.131
-0.982,3.107
-1.006,3.082
-1.030,3.057
-1.055,3.033
-1.079,3.007
-1.104,2.982
-1.129,2.957
-1.155,2.931
-1.180,2.905
-1.206,2.879
-1.231,2.853
-1.257,2.827
-1.283,2.800
-1.309,2.773
-1.336,2.747
-1.362,2.720
-1.389,2.693
-1.415,2.665
-1.442,2.638
-1.469,2.611
-1.496,2.583
-1.523,2.555
-1.550,2.528
-1.577,2.500
-1.605,2.472
-1.632,2.444
-1.660,2.416
-1.687,2.388
-1.715,2.359
-1.743,2.331
-1.770,2.303
-1.798,2.274
-1.826,2.246
-1.854,2.217
-1.882,2.189
-1.910,2.160
-1.938,2.131
-1.966,2.103
-1.994,2.074
-2.022,2.045
-2.050,2.017
-2.078,1.988
-2.106,1.959
-2.133,1.930
-2.161,1.902
-2.189,1.873
-2.217,1.845
-2.245,1.816
-2.273,1.787
-2.300,1.759
-2.328,1.730
-2.356,1.702
-2.383,1.674
-2.411,1.645
-2.438,1.617
-2.465,1.589
-2.493,1.561
-2.520,1.533
-2.547,1.505
-2.574,1.477
-2.600,1.450
-2.627,1.422
-2.654,1.394
-2.680,1.367
-2.706,1.340
-2.733,1.313
-2.759,1.286
-2.785,1.259
-2.810,1.232
-2.836,1.206
-2.861,1.179
-2.887,1.153
-2.912,1.127
-2.937,1.101
-2.962,1.075
-2.986,1.050
-3.010,1.024
-3.035,0.999
-3.059,0.974
-3.082,0.949
-3.106,0.925
-3.129,0.900
-3.153,0.876
-3.176,0.852
-3.198,0.828
-3.221,0.805
-3.243,0.782
-3.265,0.758
-3.287,0.736
-3.308,0.713
-3.330,0.691
-3.351,0.669
-3.371,0.647
-3.392,0.625
-3.412,0.604
-3.432,0.583
-3.452,0.562
-3.471,0.541
-3.490,0.521
-3.509,0.501
-3.528,0.482
-3.546,0.462
-3.564,0.443
-3.581,0.424
-3.599,0.406
-3.616,0.388
-3.633,0.370
-3.649,0.352
-3.665,0.335
-3.681,0.318
-3.696,0.301
-3.712,0.285
-3.726,0.269
-3.741,0.253
-3.755,0.238
-3.769,0.223
-3.782,0.208
-3.795,0.194
-3.808,0.180
-3.821,0.167
-3.833,0.153
-3.844,0.140
-3.856,0.128
-3.867,0.116
-3.877,0.104
-3.888,0.092
-3.898,0.081
-3.907,0.070
-3.916,0.060
-3.925,0.050
-3.934,0.040
-3.942,0.031
-3.950,0.022
-3.957,0.013
-3.964,0.005
-3.970,-0.003
-3.977,-0.010
-3.982,-0.017
-3.988,-0.024
-3.993,-0.030
-3.998,-0.036
-4.002,-0.041
-4.006,-0.046
-4.009,-0.051
-4.012,-0.055
-4.015,-0.059
-4.018,-0.063
-4.020,-0.066
-4.021,-0.069
-4.022,-0.071
-4.023,-0.073
-4.023,-0.075
-4.023,-0.076
-4.023,-0.077
-4.022,-0.077
-4.021,-0.077
-4.020,-0.077
-4.018,-0.076
-4.015,-0.075
-4.013,-0.074
-4.010,-0.072
-4.006,-0.069
-4.002,-0.067
-3.998,-0.063
-3.993,-0.060
-3.988,-0.056
-3.983,-0.052
-3.977,-0.047
-3.971,-0.042
-3.964,-0.037
-3.957,-0.031
-3.950,-0.025
-3.942,-0.018
-3.934,-0.011
-3.926,-0.004
-3.917,0.004
-3.907,0.012
-3.898,0.020
-3.888,0.029
-3.878,0.039
-3.867,0.048
-3.856,0.058
-3.844,0.068
-3.833,0.079
-3.821,0.090
-3.808,0.101
-3.795,0.113
-3.782,0.125
-3.769,0.138
-3.755,0.151
-3.741,0.164
-3.726,0.177
-3.711,0.191
-3.696,0.205
-3.680,0.220
-3.664,0.235
-3.648,0.250
-3.632,0.265
-3.615,0.281
-3.598,0.297
-3.580,0.314
-3.563,0.331
-3.544,0.348
-3.526,0.365
-3.507,0.383
-3.488,0.401
-3.469,0.419
-3.450,0.438
-3.430,0.457
-3.410,0.476
-3.389,0.495
-3.369,0.515
-3.348,0.535
-3.326,0.555
-3.305,0.576
-3.283,0.597
-3.261,0.618
-3.239,0.639
-3.217,0.661
-3.194,0.683
-3.171,0.705
-3.148,0.727
-3.124,0.750
-3.101,0.772
-3.077,0.796
-3.053,0.819
-3.029,0.842
-3.004,0.866
-2.979,0.890
-2.955,0.914
-2.930,0.938
-2.904,0.963
-2.879,0.987
-2.853,1.012
-2.827,1.037
-2.802,1.062
-2.775,1.088
-2.749,1.113
-2.723,1.139
-2.696,1.165
-2.670,1.191
-2.643,1.217
-2.616,1.243
-2.589,1.270
-2.561,1.296
-2.534,1.323
-2.507,1.350
-2.479,1.377
-2.451,1.404
-2.424,1.431
-2.396,1.458
-2.368,1.486
-2.340,1.513
-2.312,1.541
-2.284,1.568
-2.255,1.596
-2.227,1.624
-2.199,1.651
-2.170,1.679
-2.142,1.707
-2.114,1.735
-2.085,1.763
-2.057,1.791
-2.028,1.819
-2.000,1.847
-1.971,1.875
-1.942,1.903
-1.914,1.931
-1.885,1.960
-1.857,1.988
-1.828,2.016
-1.800,2.044
-1.771,2.072
-1.743,2.100
-1.714,2.128
-1.686,2.156
-1.658,2.184
-1.629,2.212
-1.601,2.240
-1.573,2.267
-1.545,2.295
-1.517,2.323
-1.489,2.350
-1.461,2.378
-1.434,2.405
-1.406,2.433
-1.378,2.460
-1.351,2.487
-1.324,2.514
-1.296,2.541
-1.269,2.568
-1.242,2.594
-1.216,2.621
-1.189,2.647
-1.162,2.674
-1.136,2.700
-1.110,2.726
-1.084,2.752
-1.058,2.777
-1.032,2.803
-1.006,2.828
-0.981,2.854
-0.956,2.879
-0.931,2.903
-0.906,2.928
-0.881,2.953
-0.857,2.977
-0.833,3.001
-0.809,3.025
-0.785,3.048
-0.761,3.072
-0.738,3.095
-0.715,3.118
-0.692,3.141
-0.669,3.164
-0.647,3.186
-0.625,3.208
-0.603,3.230
-0.581,3.251
-0.560,3.273
-0.539,3.294
-0.518,3.315
-0.497,3.335
