"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.966,7.134
0.966,7.134
0.966,7.134
0.966,7.134
0.966,7.134
0.966,7.134
0.965,7.133
0.963,7.131
0.959,7.128
0.955,7.123
0.949,7.117
0.942,7.110
0.933,7.102
0.924,7.092
0.913,7.081
0.901,7.069
0.887,7.055
0.873,7.041
0.857,7.025
0.840,7.008
0.822,6.990
0.802,6.970
0.782,6.949
0.760,6.927
0.737,6.904
0.713,6.880
0.687,6.855
0.661,6.828
0.633,6.800
0.605,6.771
0.575,6.741
0.544,6.710
0.511,6.678
0.478,6.644
0.444,6.609
0.408,6.574
0.372,6.537
0.334,6.499
0.295,6.460
0.256,6.420
0.215,6.379
0.173,6.337
0.130,6.294
0.087,6.250
0.042,6.205
-0.004,6.159
-0.050,6.112
-0.098,6.064
-0.146,6.015
-0.196,5.966
-0.246,5.915
-0.297,5.863
-0.349,5.811
-0.402,5.758
-0.455,5.704
-0.510,5.649
-0.565,5.593
-0.621,5.537
-0.678,5.479
-0.735,5.421
-0.793,5.362
-0.852,5.303
-0.912,5.243
-0.972,5.182
-1.033,5.120
-1.094,5.058
-1.157,4.995
-1.219,4.932
-1.282,4.868
-1.346,4.804
-1.411,4.738
-1.475,4.673
-1.541,4.607
-1.606,4.540
-1.673,4.473
-1.739,4.406
-1.806,4.338
-1.874,4.269
-1.942,4.201
-2.010,4.131
-2.078,4.062
-2.147,3.992
-2.216,3.922
-2.285,3.852
-2.354,3.781
-2.424,3.711
-2.494,3.640
-2.564,3.568
-2.634,3.497
-2.704,3.425
-2.775,3.354
-2.845,3.282
-2.916,3.210
-2.986,3.138
-3.057,3.066
-3.128,2.994
-3.198,2.922
-3.269,2.851
-3.339,2.779
-3.409,2.707
-3.479,2.635
-3.549,2.564
-3.619,2.492
-3.689,2.421
-3.758,2.350
-3.828,2.279
-3.897,2.208
-3.965,2.138
-4.034,2.068
-4.102,1.998
-4.170,1.929
-4.237,1.859
-4.304,1.791
-4.371,1.722
-4.437,1.654
-4.503,1.587
-4.568,1.519
-4.633,1.453
-4.697,1.386
-4.761,1.321
-4.824,1.255
-4.887,1.191
-4.949,1.127
-5.011,1.063
-5.071,1.000
-5.132,0.938
-5.191,0.876
-5.250,0.815
-5.308,0.755
-5.366,0.695
-5.423,0.636
-5.479,0.578
-5.534,0.521
-5.589,0.464
-5.642,0.408
-5.695,0.353
-5.747,0.299
-5.798,0.245
-5.849,0.193
-5.898,0.141
-5.947,0.090
-5.994,0.040
-6.041,-0.009
-6.087,-0.057
-6.131,-0.104
-6.175,-0.150
-6.218,-0.195
-6.260,-0.239
-6.301,-0.283
-6.340,-0.325
-6.379,-0.366
-6.417,-0.406
-6.454,-0.445
-6.489,-0.483
-6.524,-0.520
-6.557,-0.556
-6.589,-0.591
-6.621,-0.624
-6.651,-0.657
-6.680,-0.688
-6.707,-0.719
-6.734,-0.748
-6.759,-0.776
-6.784,-0.803
-6.807,-0.828
-6.829,-0.853
-6.850,-0.876
-6.869,-0.898
-6.888,-0.919
-6.905,-0.938
-6.921,-0.957
-6.935,-0.974
-6.949,-0.990
