"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.410,8.590
2.410,8.590
2.410,8.590
2.410,8.590
2.410,8.590
2.409,8.590
2.409,8.589
2.406,8.587
2.402,8.583
2.397,8.577
2.390,8.570
2.381,8.562
2.371,8.552
2.360,8.541
2.347,8.528
2.333,8.514
2.318,8.498
2.301,8.481
2.282,8.462
2.262,8.442
2.241,8.421
2.218,8.398
2.194,8.374
2.168,8.348
2.141,8.321
2.113,8.293
2.083,8.263
2.052,8.231
2.019,8.199
1.985,8.165
1.950,8.129
1.914,8.093
1.876,8.055
1.836,8.015
1.796,7.975
1.754,7.933
1.711,7.889
1.666,7.845
1.621,7.799
1.574,7.752
1.526,7.703
1.476,7.654
1.426,7.603
1.374,7.551
1.321,7.498
1.267,7.443
1.211,7.387
1.155,7.331
1.097,7.273
1.039,7.214
0.979,7.154
0.918,7.093
0.856,7.030
0.793,6.967
0.729,6.903
0.664,6.837
0.598,6.771
0.531,6.703
0.463,6.635
0.394,6.566
0.324,6.495
0.253,6.424
0.182,6.352
0.109,6.279
0.036,6.205
-0.038,6.131
-0.113,6.055
-0.189,5.979
-0.265,5.902
-0.342,5.824
-0.420,5.746
-0.499,5.666
-0.578,5.586
-0.658,5.506
-0.739,5.424
-0.820,5.342
-0.902,5.260
-0.985,5.177
-1.068,5.093
-1.151,5.009
-1.235,4.924
-1.320,4.839
-1.404,4.753
-1.490,4.667
-1.576,4.580
-1.662,4.493
-1.748,4.405
-1.835,4.317
-1.922,4.229
-2.010,4.141
-2.098,4.052
-2.185,3.963
-2.274,3.873
-2.362,3.784
-2.451,3.694
-2.539,3.604
-2.628,3.514
-2.717,3.424
-2.806,3.333
-2.895,3.243
-2.984,3.152
-3.074,3.062
-3.163,2.971
-3.252,2.881
-3.341,2.790
-3.430,2.700
-3.519,2.609
-3.607,2.519
-3.696,2.429
-3.784,2.339
-3.872,2.249
-3.960,2.159
-4.048,2.070
-4.135,1.981
-4.222,1.892
-4.309,1.803
-4.395,1.715
-4.481,1.627
-4.567,1.540
-4.652,1.452
-4.737,1.366
-4.821,1.279
-4.905,1.193
-4.988,1.108
-5.071,1.023
-5.153,0.939
-5.235,0.855
-5.316,0.772
-5.396,0.689
-5.476,0.607
-5.555,0.526
-5.633,0.445
-5.711,0.365
-5.788,0.286
-5.864,0.207
-5.940,0.129
-6.014,0.052
-6.088,-0.024
-6.161,-0.100
-6.234,-0.174
-6.305,-0.248
-6.375,-0.321
-6.445,-0.393
-6.514,-0.465
-6.581,-0.535
-6.648,-0.604
-6.714,-0.673
-6.779,-0.740
-6.842,-0.806
-6.905,-0.872
