"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.108,9.292
3.108,9.292
3.108,9.292
3.108,9.292
3.108,9.292
3.108,9.292
3.106,9.291
3.102,9.287
3.096,9.281
3.088,9.273
3.078,9.262
3.065,9.250
3.051,9.235
3.034,9.218
3.015,9.199
2.993,9.177
2.970,9.154
2.944,9.128
2.917,9.100
2.887,9.070
2.855,9.038
2.821,9.004
2.785,8.968
2.746,8.930
2.706,8.889
2.664,8.847
2.619,8.802
2.573,8.756
2.524,8.707
2.474,8.656
2.421,8.604
2.367,8.549
2.311,8.493
2.252,8.434
2.192,8.374
2.130,8.312
2.067,8.248
2.001,8.182
1.933,8.114
1.864,8.044
1.793,7.973
1.720,7.900
1.646,7.825
1.570,7.749
1.492,7.671
1.413,7.591
1.332,7.510
1.249,7.427
1.165,7.343
1.080,7.257
0.992,7.169
0.904,7.080
0.814,6.990
0.723,6.898
0.630,6.805
0.536,6.711
0.441,6.615
0.345,6.518
0.247,6.420
0.148,6.320
0.048,6.220
-0.053,6.118
-0.155,6.015
-0.258,5.911
-0.362,5.807
-0.468,5.701
-0.574,5.594
-0.681,5.486
-0.788,5.378
-0.897,5.268
-1.006,5.158
-1.116,5.047
-1.227,4.936
-1.338,4.823
-1.450,4.710
-1.563,4.597
-1.676,4.483
-1.789,4.368
-1.903,4.253
-2.018,4.137
-2.133,4.021
-2.248,3.905
-2.363,3.789
-2.478,3.672
-2.594,3.555
-2.710,3.437
-2.826,3.320
-2.942,3.202
-3.058,3.085
-3.174,2.967
-3.290,2.849
-3.406,2.732
-3.522,2.614
-3.638,2.497
-3.753,2.380
-3.868,2.263
-3.983,2.146
-4.097,2.030
-4.212,1.914
-4.325,1.798
-4.438,1.683
-4.551,1.569
-4.663,1.454
-4.775,1.341
-4.886,1.228
-4.996,1.115
-5.105,1.003
-5.214,0.892
-5.322,0.782
-5.429,0.673
-5.536,0.564
-5.641,0.456
-5.745,0.349
-5.849,0.243
-5.951,0.138
-6.053,0.034
-6.153,-0.069
-6.252,-0.171
-6.351,-0.271
-6.447,-0.371
-6.543,-0.469
-6.638,-0.566
-6.731,-0.662
-6.822,-0.757
-6.913,-0.850
-7.002,-0.942
-7.089,-1.032
-7.176,-1.121
-7.260,-1.209
-7.343,-1.295
-7.425,-1.379
-7.505,-1.462
-7.583,-1.544
-7.660,-1.624
-7.735,-1.702
-7.809,-1.778
-7.881,-1.853
-7.950,-1.926
-8.019,-1.997
-8.085,-2.067
-8.150,-2.135
-8.213,-2.201
-8.274,-2.265
-8.333,-2.327
-8.390,-2.387
-8.445,-2.446
-8.498,-2.502
-8.550,-2.557
-8.599,-2.610
-8.646,-2.660
-8.692,-2.709
-8.735,-2.755
-8.776,-2.800
-8.816,-2.842
-8.853,-2.883
-8.888,-2.921
-8.921,-2.957
-8.952,-2.991
-8.980,-3.023
-9.007,-3.053
-9.031,-3.081
-9.054,-3.107
-9.074,-3.130
-9.092,-3.151
-9.108,-3.170
-9.121,-3.187
-9.133,-3.202
-9.142,-3.215
-9.149,-3.225
-9.154,-3.233
-9.157,-3.239
-9.157,-3.243
-9.155,-3.244
-9.151,-3.243
-9.145,-3.240
-9.137,-3.235
-9.126,-3.228
-9.114,-3.218
-9.099,-3.207
-9.082,-3.193
-9.063,-3.177
-9.041,-3.158
-9.018,-3.138
-8.992,-3.115
-8.964,-3.090
-8.934,-3.063
-8.902,-3.034
-8.868,-3.003
-8.832,-2.970
-8.793,-2.934
-8.753,-2.897
-8.710,-2.857
-8.666,-2.815
-8.619,-2.772
-8.570,-2.726
-8.520,-2.678
-8.467,-2.628
-8.413,-2.576
-8.356,-2.523
-8.298,-2.467
-8.238,-2.409
-8.175,-2.350
-8.111,-2.288
-8.046,-2.225
-7.978,-2.160
-7.908,-2.093
-7.837,-2.024
-7.764,-1.954
-7.690,-1.882
-7.613,-1.808
-7.535,-1.732
-7.456,-1.655
-7.375,-1.576
-7.292,-1.495
-7.207,-1.413
-7.122,-1.329
-7.034,-1.244
-6.945,-1.157
-6.855,-1.069
-6.764,-0.980
-6.671,-0.889
-6.576,-0.796
-6.481,-0.703
-6.384,-0.608
-6.286,-0.511
