"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.407,9.593
3.407,9.593
3.407,9.593
3.407,9.593
3.407,9.593
3.407,9.593
3.406,9.592
3.404,9.590
3.401,9.586
3.396,9.582
3.390,9.576
3.383,9.569
3.375,9.560
3.365,9.551
3.355,9.540
3.343,9.528
3.329,9.515
3.315,9.500
3.299,9.484
3.282,9.467
3.264,9.449
3.245,9.430
3.224,9.409
3.202,9.387
3.179,9.364
3.155,9.340
3.130,9.315
3.103,9.288
3.076,9.260
3.047,9.231
3.017,9.201
2.985,9.170
2.953,9.137
2.920,9.104
2.885,9.069
2.849,9.033
2.812,8.996
2.774,8.958
2.735,8.918
2.694,8.878
2.653,8.836
2.611,8.794
2.567,8.750
2.522,8.705
2.477,8.659
2.430,8.612
2.382,8.564
2.333,8.515
2.283,8.465
2.232,8.414
2.180,8.362
2.127,8.309
2.073,8.254
2.018,8.199
1.962,8.143
1.905,8.086
1.848,8.028
1.789,7.969
1.729,7.909
1.668,7.848
1.607,7.786
1.545,7.724
1.481,7.660
1.417,7.596
1.352,7.530
1.286,7.464
1.219,7.397
1.152,7.329
1.084,7.260
1.014,7.191
0.945,7.121
0.874,7.050
0.802,6.978
0.730,6.905
0.657,6.832
0.584,6.758
0.510,6.683
0.435,6.608
0.359,6.532
0.283,6.455
0.206,6.378
0.128,6.300
0.050,6.221
-0.029,6.142
-0.108,6.062
-0.188,5.981
-0.268,5.900
-0.349,5.819
-0.431,5.737
-0.513,5.654
-0.595,5.571
-0.678,5.487
-0.761,5.403
-0.845,5.319
-0.929,5.234
-1.014,5.149
-1.099,5.063
-1.184,4.977
-1.270,4.890
-1.356,4.803
-1.442,4.716
-1.529,4.628
-1.616,4.541
-1.703,4.452
-1.790,4.364
-1.878,4.275
-1.966,4.186
-2.054,4.097
-2.142,4.008
-2.231,3.918
-2.319,3.828
-2.408,3.739
-2.497,3.649
-2.586,3.558
-2.675,3.468
-2.764,3.378
-2.853,3.287
-2.942,3.197
-3.031,3.106
-3.120,3.016
-3.210,2.925
-3.299,2.834
-3.388,2.744
-3.477,2.653
-3.565,2.563
-3.654,2.473
-3.743,2.382
-3.831,2.292
-3.919,2.202
-4.007,2.112
-4.095,2.023
-4.183,1.933
-4.271,1.844
-4.358,1.755
-4.445,1.666
-4.531,1.577
-4.618,1.489
-4.704,1.401
-4.789,1.313
-4.875,1.226
-4.960,1.139
-5.045,1.052
-5.129,0.965
-5.213,0.879
-5.296,0.794
-5.379,0.709
-5.461,0.624
-5.543,0.540
-5.625,0.456
-5.706,0.372
-5.787,0.290
-5.866,0.207
-5.946,0.125
-6.025,0.044
-6.103,-0.037
-6.181,-0.117
-6.258,-0.196
-6.334,-0.275
-6.410,-0.354
-6.485,-0.431
-6.559,-0.508
-6.633,-0.585
-6.706,-0.660
-6.779,-0.735
-6.850,-0.810
-6.921,-0.883
-6.991,-0.956
-7.060,-1.028
-7.129,-1.100
-7.197,-1.170
-7.264,-1.240
-7.330,-1.309
-7.395,-1.377
-7.460,-1.445
-7.523,-1.511
-7.586,-1.577
-7.648,-1.641
-7.709,-1.705
-7.769,-1.768
-7.828,-1.830
-7.886,-1.892
-7.943,-1.952
-7.999,-2.011
-8.055,-2.070
-8.109,-2.127
-8.162,-2.183
-8.215,-2.239
-8.266,-2.293
-8.317,-2.347
-8.366,-2.399
-8.414,-2.451
-8.461,-2.501
-8.508,-2.550
-8.553,-2.599
-8.597,-2.646
-8.640,-2.692
-8.682,-2.737
-8.722,-2.781
-8.762,-2.824
-8.801,-2.866
-8.838,-2.907
-8.874,-2.946
-8.910,-2.985
-8.944,-3.022
-8.976,-3.058
-9.008,-3.093
-9.039,-3.127
-9.068,-3.160
-9.097,-3.192
-9.124,-3.222
-9.150,-3.251
-9.174,-3.279
-9.198,-3.306
-9.220,-3.332
-9.241,-3.356
-9.261,-3.379
-9.280,-3.401
-9.297,-3.422
-9.314,-3.442
-9.329,-3.460
-9.343,-3.477
-9.355,-3.493
-9.367,-3.508
-9.377,-3.522
-9.386,-3.534
-9.393,-3.545
-9.400,-3.555
-9.405,-3.563
-9.409,-3.571
-9.412,-3.577
-9.413,-3.581
-9.414,-3.585
-9.413,-3.587
-9.411,-3.588
-9.407,-3.588
-9.402,-3.587
-9.396,-3.584
-9.389,-3.580
-9.381,-3.575
-9.371,-3.569
-9.361,-3.561
-9.348,-3.552
-9.335,-3.542
-9.321,-3.531
-9.305,-3.518
-9.288,-3.504
-9.270,-3.489
-9.250,-3.473
-9.230,-3.456
-9.208,-3.437
-9.185,-3.417
-9.161,-3.396
-9.135,-3.374
-9.109,-3.350
-9.081,-3.325
-9.052,-3.300
-9.022,-3.272
-8.991,-3.244
-8.958,-3.215
-8.924,-3.184
-8.890,-3.152
-8.854,-3.119
-8.817,-3.085
-8.779,-3.050
-8.739,-3.014
-8.699,-2.976
-8.657,-2.937
-8.615,-2.898
-8.571,-2.857
-8.526,-2.815
-8.481,-2.772
-8.434,-2.727
-8.386,-2.682
-8.337,-2.636
-8.287,-2.589
-8.236,-2.540
-8.183,-2.491
-8.130,-2.440
-8.076,-2.389
-8.021,-2.336
-7.965,-2.283
-7.908,-2.228
-7.850,-2.173
-7.791,-2.116
-7.731,-2.059
-7.671,-2.000
-7.609,-1.941
-7.546,-1.881
-7.483,-1.820
-7.418,-1.758
-7.353,-1.695
-7.287,-1.631
-7.220,-1.566
-7.152,-1.501
-7.084,-1.434
-7.015,-1.367
-6.944,-1.299
-6.873,-1.230
-6.802,-1.161
-6.729,-1.090
-6.656,-1.019
-6.582,-0.947
-6.508,-0.875
-6.432,-0.801
-6.357,-0.727
-6.280,-0.652
-6.203,-0.577
-6.125,-0.501
-6.046,-0.424
-5.967,-0.347
-5.887,-0.269
-5.807,-0.190
-5.726,-0.111
-5.645,-0.031
-5.563,0.049
-5.481,0.130
-5.398,0.211
-5.314,0.293
-5.231,0.375
-5.146,0.458
-5.061,0.542
-4.976,0.625
-4.891,0.710
-4.805,0.794
-4.719,0.879
-4.632,0.965
-4.545,1.050
-4.458,1.136
-4.370,1.223
-4.282,1.310
-4.194,1.397
-4.106,1.484
-4.017,1.572
-3.928,1.660
-3.839,1.748
-3.750,1.836
-3.660,1.924
-3.571,2.013
-3.481,2.102
-3.391,2.191
-3.301,2.280
-3.211,2.369
-3.121,2.459
-3.031,2.548
-2.941,2.638
-2.851,2.727
-2.761,2.817
-2.671,2.906
-2.581,2.996
-2.490,3.085
-2.401,3.175
-2.311,3.264
-2.221,3.353
