"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.177,6.323
0.177,6.323
0.177,6.323
0.177,6.323
0.177,6.323
0.177,6.323
0.176,6.322
0.174,6.320
0.171,6.317
0.167,6.313
0.161,6.307
0.155,6.301
0.147,6.293
0.138,6.284
0.128,6.274
0.117,6.263
0.105,6.251
0.091,6.237
0.077,6.223
0.061,6.207
0.044,6.190
0.027,6.172
0.008,6.153
-0.012,6.133
-0.034,6.112
-0.056,6.089
-0.079,6.066
-0.103,6.041
-0.129,6.016
-0.155,5.989
-0.182,5.962
-0.211,5.933
-0.240,5.903
-0.271,5.873
-0.302,5.841
-0.335,5.808
-0.368,5.775
-0.402,5.740
-0.438,5.704
-0.474,5.668
-0.511,5.630
-0.549,5.592
-0.588,5.553
-0.628,5.512
-0.668,5.471
-0.710,5.429
-0.752,5.387
-0.795,5.343
-0.839,5.299
-0.884,5.253
-0.929,5.207
-0.975,5.161
-1.022,5.113
-1.070,5.065
-1.118,5.016
-1.168,4.966
-1.217,4.916
-1.268,4.865
-1.319,4.813
-1.370,4.761
-1.422,4.708
-1.475,4.654
-1.529,4.600
-1.582,4.546
-1.637,4.491
-1.692,4.435
-1.747,4.379
-1.803,4.322
-1.859,4.265
-1.916,4.207
-1.973,4.149
-2.030,4.091
-2.088,4.032
-2.146,3.973
-2.205,3.914
-2.263,3.854
-2.322,3.794
-2.382,3.733
-2.441,3.673
-2.501,3.612
-2.561,3.551
-2.621,3.490
-2.681,3.428
-2.741,3.367
-2.802,3.305
-2.862,3.243
-2.923,3.182
-2.983,3.120
-3.044,3.058
-3.105,2.996
-3.165,2.934
-3.226,2.872
-3.286,2.810
-3.346,2.749
-3.407,2.687
-3.467,2.625
-3.527,2.564
-3.586,2.503
-3.646,2.442
-3.705,2.381
-3.764,2.320
-3.823,2.260
-3.882,2.200
-3.940,2.140
-3.998,2.080
-4.055,2.021
-4.112,1.962
-4.169,1.904
-4.226,1.846
-4.281,1.788
-4.337,1.731
-4.392,1.674
-4.446,1.618
-4.500,1.562
-4.554,1.507
-4.607,1.452
-4.659,1.398
-4.711,1.344
-4.762,1.291
-4.813,1.239
-4.863,1.187
-4.912,1.136
-4.960,1.085
-5.008,1.035
-5.055,0.986
-5.102,0.938
-5.147,0.890
-5.192,0.843
-5.236,0.797
-5.280,0.752
-5.322,0.707
-5.364,0.663
-5.405,0.620
-5.445,0.578
-5.484,0.537
-5.522,0.497
-5.560,0.457
-5.596,0.419
-5.632,0.381
-5.666,0.344
-5.700,0.309
-5.732,0.274
-5.764,0.240
-5.795,0.207
-5.824,0.175
-5.853,0.144
-5.881,0.114
-5.908,0.086
-5.933,0.058
-5.958,0.031
-5.981,0.005
-6.004,-0.019
-6.025,-0.043
-6.045,-0.066
-6.065,-0.087
-6.083,-0.107
-6.100,-0.127
-6.116,-0.145
-6.131,-0.162
-6.144,-0.178
-6.157,-0.192
-6.168,-0.206
-6.179,-0.219
-6.188,-0.230
-6.196,-0.240
-6.203,-0.249
-6.208,-0.257
-6.213,-0.264
-6.216,-0.270
-6.219,-0.274
-6.220,-0.278
-6.220,-0.280
-6.219,-0.281
-6.216,-0.281
-6.213,-0.279
-6.208,-0.277
-6.203,-0.273
-6.196,-0.269
-6.188,-0.263
-6.178,-0.256
-6.168,-0.248
-6.157,-0.238
-6.144,-0.228
-6.130,-0.216
-6.116,-0.203
-6.100,-0.189
