"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.916,7.084
0.916,7.084
0.916,7.084
0.916,7.084
0.916,7.084
0.916,7.084
0.915,7.083
0.913,7.080
0.909,7.076
0.904,7.071
0.897,7.064
0.889,7.056
0.879,7.047
0.868,7.036
0.856,7.023
0.842,7.010
0.827,6.995
0.811,6.978
0.793,6.960
0.774,6.941
0.753,6.920
0.731,6.898
0.708,6.875
0.683,6.850
0.657,6.824
0.630,6.796
0.601,6.767
0.571,6.737
0.540,6.706
0.507,6.673
0.474,6.639
0.439,6.604
0.402,6.568
0.365,6.530
0.326,6.491
0.286,6.451
0.245,6.409
0.203,6.367
0.159,6.323
0.115,6.278
0.069,6.232
0.022,6.185
-0.026,6.136
-0.075,6.087
-0.125,6.037
-0.176,5.985
-0.228,5.933
-0.281,5.879
-0.336,5.824
-0.391,5.769
-0.447,5.712
-0.504,5.655
-0.562,5.596
-0.620,5.537
-0.680,5.477
-0.740,5.416
-0.802,5.354
-0.864,5.291
-0.927,5.228
-0.990,5.163
-1.055,5.098
-1.120,5.033
-1.186,4.966
-1.252,4.899
-1.319,4.831
-1.387,4.763
-1.455,4.694
-1.524,4.624
-1.593,4.554
-1.663,4.483
-1.733,4.412
-1.804,4.340
-1.875,4.268
-1.947,4.195
-2.019,4.122
-2.091,4.049
-2.164,3.975
-2.237,3.901
-2.311,3.826
-2.384,3.752
-2.458,3.677
-2.532,3.602
-2.606,3.526
-2.681,3.451
-2.755,3.375
-2.830,3.299
-2.904,3.223
-2.979,3.147
-3.054,3.071
-3.128,2.995
-3.203,2.919
-3.278,2.843
-3.352,2.767
-3.427,2.691
-3.501,2.615
-3.575,2.539
-3.649,2.464
-3.722,2.389
-3.796,2.314
-3.869,2.239
-3.942,2.164
-4.014,2.090
-4.086,2.016
-4.158,1.943
-4.230,1.870
