"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.612,7.788
1.612,7.788
1.612,7.788
1.612,7.788
1.612,7.788
1.612,7.788
1.612,7.787
1.610,7.785
1.608,7.783
1.604,7.780
1.600,7.775
1.595,7.770
1.589,7.764
1.582,7.757
1.574,7.749
1.566,7.741
1.556,7.731
1.546,7.721
1.534,7.709
1.522,7.697
1.509,7.684
1.495,7.670
1.480,7.655
1.464,7.639
1.448,7.622
1.430,7.605
1.412,7.587
1.393,7.567
1.373,7.547
1.352,7.526
1.330,7.504
1.308,7.482
1.284,7.458
1.260,7.434
1.235,7.409
1.209,7.383
1.182,7.356
1.155,7.328
1.127,7.300
1.097,7.270
1.067,7.240
1.037,7.209
1.005,7.178
0.973,7.145
0.940,7.112
0.906,7.078
0.872,7.043
0.836,7.008
0.800,6.972
0.763,6.935
0.726,6.897
0.688,6.858
0.649,6.819
0.609,6.779
0.569,6.738
0.527,6.697
0.486,6.655
0.443,6.612
0.400,6.569
0.356,6.525
0.312,6.480
0.267,6.435
0.221,6.389
0.175,6.342
0.128,6.295
0.080,6.247
0.032,6.198
-0.017,6.149
-0.066,6.099
-0.116,6.049
-0.166,5.998
-0.217,5.947
-0.269,5.895
-0.321,5.842
-0.374,5.789
-0.427,5.736
-0.480,5.681
-0.534,5.627
-0.589,5.572
-0.644,5.516
-0.700,5.460
-0.756,5.403
-0.812,5.346
-0.869,5.289
-0.926,5.231
-0.984,5.173
-1.042,5.114
-1.100,5.055
-1.159,4.996
-1.218,4.936
-1.278,4.876
-1.337,4.815
-1.397,4.754
-1.458,4.693
-1.519,4.631
-1.580,4.570
-1.641,4.507
-1.703,4.445
-1.764,4.382
-1.827,4.319
-1.889,4.256
-1.951,4.193
-2.014,4.129
-2.077,4.065
-2.140,4.001
-2.203,3.937
-2.267,3.872
-2.330,3.808
-2.394,3.743
-2.458,3.678
-2.522,3.613
-2.586,3.548
-2.650,3.482
-2.714,3.417
-2.778,3.352
-2.842,3.286
-2.907,3.220
-2.971,3.155
-3.035,3.089
-3.099,3.024
-3.164,2.958
-3.228,2.892
-3.292,2.827
-3.356,2.761
-3.420,2.696
-3.484,2.630
-3.548,2.565
-3.612,2.499
-3.676,2.434
-3.739,2.369
-3.803,2.304
-3.866,2.239
-3.929,2.174
-3.992,2.110
-4.055,2.045
-4.117,1.981
-4.180,1.917
-4.242,1.853
-4.303,1.790
-4.365,1.726
-4.426,1.663
-4.487,1.600
-4.548,1.538
-4.609,1.475
-4.669,1.413
-4.729,1.352
-4.788,1.290
-4.847,1.229
-4.906,1.168
-4.965,1.108
-5.023,1.048
-5.080,0.988
-5.138,0.929
-5.194,0.870
-5.251,0.811
-5.307,0.753
-5.362,0.696
-5.417,0.638
-5.472,0.582
-5.526,0.525
-5.580,0.469
-5.633,0.414
-5.686,0.359
-5.738,0.305
-5.790,0.251
-5.841,0.198
-5.891,0.145
-5.941,0.092
-5.991,0.041
-6.040,-0.011
-6.088,-0.061
-6.135,-0.111
-6.183,-0.161
-6.229,-0.209
-6.275,-0.258
-6.320,-0.305
-6.365,-0.352
-6.408,-0.399
-6.452,-0.444
-6.494,-0.489
-6.536,-0.534
-6.577,-0.577
-6.618,-0.620
-6.658,-0.663
-6.697,-0.704
-6.735,-0.745
-6.773,-0.786
-6.810,-0.825
-6.846,-0.864
-6.882,-0.902
-6.917,-0.939
-6.951,-0.976
-6.984,-1.012
-7.016,-1.047
-7.048,-1.081
-7.079,-1.115
-7.109,-1.148
-7.138,-1.180
-7.167,-1.211
-7.195,-1.241
-7.222,-1.271
-7.248,-1.299
-7.273,-1.327
-7.298,-1.355
-7.321,-1.381
-7.344,-1.406
-7.366,-1.431
-7.387,-1.455
-7.407,-1.478
-7.427,-1.500
-7.445,-1.521
-7.463,-1.542
-7.480,-1.561
-7.496,-1.580
-7.511,-1.598
-7.525,-1.615
-7.539,-1.631
-7.551,-1.646
-7.563,-1.660
-7.574,-1.674
-7.584,-1.686
-7.593,-1.698
-7.601,-1.709
-7.608,-1.719
-7.614,-1.728
-7.620,-1.736
-7.624,-1.743
-7.628,-1.749
-7.631,-1.755
-7.632,-1.759
-7.633,-1.763
-7.633,-1.766
-7.633,-1.767
-7.631,-1.768
-7.628,-1.768
-7.625,-1.768
-7.620,-1.766
-7.615,-1.763
-7.609,-1.760
-7.602,-1.755
-7.594,-1.750
-7.585,-1.743
-7.575,-1.736
-7.564,-1.728
-7.553,-1.719
-7.540,-1.710
-7.527,-1.699
-7.513,-1.687
-7.498,-1.675
-7.482,-1.661
-7.465,-1.647
-7.447,-1.632
-7.429,-1.616
-7.410,-1.599
-7.389,-1.581
-7.368,-1.563
