"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.471,6.629
0.471,6.629
0.471,6.629
0.471,6.629
0.470,6.629
0.470,6.629
0.470,6.629
0.468,6.627
0.466,6.625
0.462,6.621
0.458,6.617
0.452,6.611
0.446,6.605
0.439,6.597
0.430,6.589
0.421,6.580
0.411,6.570
0.400,6.559
0.388,6.547
0.375,6.534
0.362,6.520
0.347,6.505
0.331,6.490
0.315,6.473
0.297,6.455
0.279,6.437
0.260,6.418
0.240,6.398
0.219,6.376
0.197,6.354
0.174,6.332
0.151,6.308
0.126,6.283
0.101,6.258
0.075,6.231
0.048,6.204
0.020,6.176
-0.008,6.147
-0.038,6.118
-0.068,6.087
-0.099,6.056
-0.131,6.024
-0.164,5.991
-0.197,5.957
-0.231,5.923
-0.266,5.888
-0.302,5.852
-0.338,5.815
-0.375,5.778
-0.413,5.740
-0.451,5.701
-0.491,5.661
-0.531,5.621
-0.571,5.580
-0.612,5.538
-0.654,5.496
-0.697,5.453
-0.740,5.409
-0.784,5.365
-0.828,5.320
-0.873,5.275
-0.918,5.229
-0.964,5.182
-1.011,5.135
-1.058,5.087
-1.106,5.039
-1.154,4.990
-1.203,4.940
-1.252,4.891
-1.302,4.840
-1.352,4.789
-1.403,4.738
-1.454,4.686
-1.505,4.634
-1.557,4.581
-1.609,4.528
-1.662,4.475
-1.715,4.421
-1.768,4.367
-1.822,4.312
-1.876,4.257
-1.931,4.202
-1.985,4.146
-2.040,4.091
-2.095,4.034
-2.151,3.978
-2.206,3.921
-2.262,3.864
-2.318,3.807
-2.375,3.750
-2.431,3.692
-2.488,3.635
-2.544,3.577
-2.601,3.519
-2.658,3.461
-2.715,3.402
-2.772,3.344
-2.830,3.286
-2.887,3.227
-2.944,3.169
-3.002,3.110
-3.059,3.051
-3.116,2.993
-3.174,2.934
-3.231,2.875
-3.288,2.817
-3.345,2.758
-3.402,2.700
-3.459,2.641
-3.516,2.583
-3.573,2.525
-3.629,2.467
-3.686,2.409
-3.742,2.351
-3.798,2.294
-3.854,2.236
-3.909,2.179
-3.964,2.122
-4.019,2.066
-4.074,2.009
-4.129,1.953
-4.183,1.897
-4.237,1.841
-4.290,1.786
-4.344,1.731
-4.397,1.677
-4.449,1.622
-4.501,1.568
-4.553,1.515
-4.604,1.462
-4.655,1.409
-4.705,1.357
-4.755,1.305
-4.805,1.253
-4.854,1.202
-4.902,1.152
-4.950,1.102
-4.998,1.053
-5.045,1.004
-5.091,0.955
-5.137,0.907
-5.183,0.860
-5.227,0.813
-5.271,0.767
-5.315,0.722
-5.358,0.677
-5.400,0.632
-5.442,0.589
-5.483,0.546
-5.523,0.503
-5.562,0.462
-5.601,0.420
-5.640,0.380
-5.677,0.340
-5.714,0.301
-5.750,0.263
-5.785,0.226
-5.820,0.189
-5.854,0.153
-5.887,0.118
-5.919,0.083
-5.951,0.049
-5.981,0.016
-6.011,-0.016
-6.041,-0.047
-6.069,-0.078
-6.096,-0.108
-6.123,-0.136
-6.149,-0.165
-6.174,-0.192
-6.198,-0.218
-6.221,-0.244
-6.244,-0.268
-6.265,-0.292
-6.286,-0.315
-6.305,-0.337
-6.324,-0.358
-6.342,-0.379
-6.359,-0.398
-6.376,-0.417
-6.391,-0.434
-6.405,-0.451
-6.419,-0.467
-6.431,-0.482
-6.443,-0.495
-6.454,-0.508
-6.463,-0.521
-6.472,-0.532
-6.480,-0.542
-6.487,-0.551
-6.493,-0.559
-6.498,-0.567
-6.502,-0.573
-6.505,-0.579
-6.508,-0.583
-6.509,-0.587
-6.509,-0.590
-6.509,-0.591
-6.507,-0.592
-6.505,-0.592
-6.501,-0.591
-6.497,-0.589
-6.492,-0.586
-6.485,-0.582
-6.478,-0.577
-6.470,-0.571
-6.461,-0.564
-6.451,-0.556
-6.440,-0.547
-6.428,-0.538
-6.415,-0.527
-6.402,-0.516
-6.387,-0.503
-6.372,-0.490
-6.355,-0.476
-6.338,-0.460
-6.320,-0.444
-6.300,-0.427
-6.280,-0.409
-6.259,-0.391
-6.238,-0.371
-6.215,-0.350
-6.191,-0.329
-6.167,-0.306
-6.142,-0.283
-6.116,-0.259
-6.089,-0.234
-6.061,-0.208
-6.032,-0.182
-6.003,-0.154
-5.972,-0.126
-5.941,-0.097
-5.909,-0.067
-5.877,-0.036
-5.843,-0.005
-5.809,0.028
-5.774,0.061
-5.738,0.095
-5.702,0.129
-5.665,0.165
-5.627,0.201
-5.588,0.238
-5.549,0.275
-5.508,0.314
-5.468,0.353
-5.426,0.392
-5.384,0.433
-5.341,0.474
-5.298,0.515
-5.254,0.558
-5.209,0.601
-5.164,0.644
-5.118,0.689
-5.072,0.733
-5.025,0.779
-4.977,0.825
-4.929,0.871
-4.881,0.919
-4.832,0.966
-4.782,1.014
-4.732,1.063
-4.681,1.112
-4.630,1.162
-4.579,1.212
-4.527,1.263
-4.474,1.314
-4.421,1.365
-4.368,1.417
-4.315,1.469
