"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.159E-8,3.600
1.118E-8,3.600
-5.005E-8,3.600
-4.789E-7,3.600
-3.971E-6,3.600
-3.430E-5,3.600
-3.039E-4,3.600
-0.001,3.599
-0.002,3.598
-0.004,3.596
-0.006,3.594
-0.008,3.592
-0.011,3.589
-0.014,3.586
-0.017,3.583
-0.021,3.579
-0.026,3.574
-0.030,3.569
-0.036,3.564
-0.041,3.559
-0.047,3.553
-0.053,3.546
-0.060,3.539
-0.067,3.532
-0.075,3.525
-0.083,3.517
-0.091,3.508
-0.100,3.500
-0.109,3.490
-0.118,3.481
-0.128,3.471
-0.138,3.461
-0.149,3.450
-0.160,3.439
-0.171,3.427
-0.183,3.416
-0.195,3.403
-0.208,3.391
-0.220,3.378
-0.234,3.365
-0.247,3.351
-0.261,3.337
-0.275,3.323
-0.290,3.308
-0.305,3.293
-0.320,3.278
-0.335,3.262
-0.351,3.246
-0.367,3.230
-0.384,3.213
-0.401,3.196
-0.418,3.178
-0.436,3.161
-0.453,3.143
-0.471,3.124
-0.490,3.106
-0.508,3.087
-0.527,3.068
-0.547,3.048
-0.566,3.028
-0.586,3.008
-0.606,2.988
-0.627,2.967
-0.647,2.947
-0.668,2.925
-0.689,2.904
-0.711,2.882
-0.732,2.860
-0.754,2.838
-0.776,2.816
-0.798,2.793
-0.821,2.770
-0.844,2.747
-0.867,2.724
-0.890,2.700
-0.913,2.677
-0.937,2.653
-0.961,2.629
-0.985,2.604
-1.009,2.580
-1.033,2.555
-1.058,2.530
-1.082,2.505
-1.107,2.480
-1.132,2.455
-1.157,2.429
-1.182,2.403
-1.208,2.377
-1.233,2.352
-1.259,2.325
-1.285,2.299
-1.310,2.273
-1.336,2.246
-1.362,2.220
-1.389,2.193
-1.415,2.166
-1.441,2.140
-1.468,2.113
-1.494,2.086
-1.521,2.059
-1.547,2.031
-1.574,2.004
-1.601,1.977
-1.627,1.950
-1.654,1.922
-1.681,1.895
-1.708,1.868
-1.735,1.840
-1.761,1.813
-1.788,1.785
-1.815,1.758
-1.842,1.730
-1.869,1.703
-1.895,1.676
-1.922,1.648
-1.949,1.621
-1.976,1.593
-2.002,1.566
-2.029,1.539
-2.055,1.512
-2.082,1.484
-2.108,1.457
-2.134,1.430
-2.161,1.403
-2.187,1.377
-2.213,1.350
-2.239,1.323
-2.265,1.297
-2.290,1.270
-2.316,1.244
-2.341,1.218
-2.367,1.191
-2.392,1.165
-2.417,1.140
-2.442,1.114
-2.467,1.088
-2.491,1.063
-2.516,1.038
-2.540,1.013
-2.564,0.988
-2.588,0.963
-2.612,0.938
-2.635,0.914
-2.658,0.890
-2.682,0.866
-2.704,0.842
-2.727,0.819
-2.750,0.795
-2.772,0.772
-2.794,0.749
-2.816,0.727
-2.837,0.704
-2.858,0.682
-2.879,0.660
-2.900,0.638
-2.921,0.617
-2.941,0.596
-2.961,0.575
-2.981,0.554
-3.000,0.534
-3.019,0.514
-3.038,0.494
-3.057,0.474
-3.075,0.455
-3.093,0.436
-3.111,0.418
-3.128,0.399
-3.145,0.381
-3.162,0.363
-3.178,0.346
-3.195,0.329
-3.210,0.312
-3.226,0.296
-3.241,0.280
-3.256,0.264
-3.270,0.249
-3.284,0.233
-3.298,0.219
-3.311,0.204
-3.324,0.190
-3.337,0.177
-3.349,0.163
-3.361,0.150
-3.373,0.138
-3.384,0.126
-3.395,0.114
-3.405,0.102
-3.416,0.091
-3.425,0.080
-3.435,0.070
-3.444,0.060
-3.452,0.050
-3.460,0.041
-3.468,0.032
-3.476,0.024
-3.483,0.016
-3.489,0.008
-3.495,0.001
-3.501,-0.006
-3.507,-0.012
-3.512,-0.018
-3.516,-0.024
-3.521,-0.029
-3.524,-0.034
-3.528,-0.038
-3.531,-0.042
-3.533,-0.046
-3.536,-0.049
-3.537,-0.052
-3.539,-0.054
-3.540,-0.056
-3.540,-0.058
-3.540,-0.059
-3.540,-0.060
-3.540,-0.060
-3.538,-0.060
-3.537,-0.060
-3.535,-0.059
-3.533,-0.057
-3.530,-0.056
-3.527,-0.054
-3.524,-0.051
-3.520,-0.048
-3.515,-0.045
-3.511,-0.041
-3.505,-0.037
-3.500,-0.032
-3.494,-0.027
-3.488,-0.022
-3.481,-0.016
-3.474,-0.010
-3.466,-0.004
-3.458,0.003
-3.450,0.011
-3.441,0.019
-3.432,0.027
-3.423,0.035
-3.413,0.044
-3.403,0.053
-3.392,0.063
-3.381,0.073
-3.370,0.084
-3.358,0.094
-3.346,0.106
-3.334,0.117
-3.321,0.129
-3.308,0.141
-3.294,0.154
-3.280,0.167
-3.266,0.180
-3.251,0.194
-3.237,0.208
-3.221,0.223
-3.206,0.237
-3.190,0.253
-3.173,0.268
-3.157,0.284
-3.140,0.300
-3.123,0.316
-3.105,0.333
-3.087,0.350
-3.069,0.368
-3.051,0.385
-3.032,0.403
-3.013,0.422
-2.993,0.440
-2.974,0.459
-2.954,0.478
-2.933,0.498
-2.913,0.517
-2.892,0.538
-2.871,0.558
-2.850,0.578
-2.828,0.599
-2.807,0.620
-2.785,0.642
-2.762,0.663
-2.740,0.685
-2.717,0.707
-2.694,0.729
-2.671,0.752
-2.647,0.775
-2.624,0.798
-2.600,0.821
-2.576,0.844
-2.552,0.868
-2.527,0.892
-2.503,0.916
-2.478,0.940
-2.453,0.964
-2.428,0.989
-2.403,1.013
-2.377,1.038
-2.352,1.063
-2.326,1.088
-2.300,1.113
-2.274,1.139
-2.248,1.164
-2.222,1.190
-2.196,1.216
-2.169,1.242
-2.143,1.268
-2.116,1.294
-2.089,1.320
-2.063,1.347
-2.036,1.373
-2.009,1.399
-1.982,1.426
-1.955,1.453
-1.928,1.479
-1.900,1.506
