"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.956,10.144
3.956,10.144
3.956,10.144
3.956,10.144
3.956,10.144
3.956,10.144
3.954,10.142
3.951,10.139
3.945,10.133
3.937,10.124
3.926,10.114
3.914,10.102
3.899,10.087
3.883,10.070
3.864,10.051
3.843,10.030
3.819,10.007
3.794,9.981
3.767,9.954
3.737,9.924
3.705,9.892
3.671,9.858
3.635,9.822
3.597,9.784
3.557,9.744
3.515,9.702
3.471,9.658
3.425,9.611
3.377,9.563
3.327,9.513
3.274,9.460
3.220,9.406
3.164,9.350
3.106,9.292
3.046,9.232
2.984,9.169
2.921,9.106
2.855,9.040
2.788,8.972
2.718,8.903
2.647,8.831
2.575,8.758
2.500,8.684
2.424,8.607
2.346,8.529
2.266,8.449
2.185,8.367
2.102,8.284
2.017,8.199
1.931,8.113
1.844,8.025
1.754,7.935
1.664,7.844
1.572,7.752
1.478,7.658
1.383,7.562
1.287,7.466
1.189,7.368
1.090,7.268
0.990,7.167
0.888,7.065
0.785,6.962
0.681,6.858
0.576,6.752
0.470,6.645
0.363,6.537
0.254,6.428
0.145,6.318
0.034,6.207
-0.077,6.095
-0.189,5.982
-0.302,5.868
-0.416,5.754
-0.531,5.638
-0.647,5.522
-0.763,5.404
-0.880,5.286
-0.998,5.168
-1.116,5.049
-1.235,4.929
-1.355,4.808
-1.475,4.687
-1.595,4.566
-1.716,4.444
-1.837,4.321
-1.959,4.198
-2.081,4.075
-2.203,3.952
-2.326,3.828
-2.449,3.704
-2.572,3.579
-2.695,3.455
-2.818,3.330
-2.941,3.206
-3.064,3.081
-3.188,2.956
-3.311,2.831
-3.434,2.706
-3.557,2.582
-3.680,2.457
-3.802,2.333
-3.924,2.209
-4.047,2.085
-4.168,1.961
-4.290,1.838
-4.410,1.715
-4.531,1.592
-4.651,1.470
-4.770,1.348
-4.889,1.227
-5.008,1.107
-5.126,0.987
-5.243,0.867
-5.359,0.749
-5.475,0.631
-5.590,0.513
-5.704,0.397
-5.817,0.281
-5.929,0.166
-6.041,0.052
-6.151,-0.061
-6.261,-0.173
-6.369,-0.285
-6.477,-0.395
-6.583,-0.504
-6.688,-0.612
-6.793,-0.719
-6.896,-0.825
-6.997,-0.929
-7.098,-1.033
-7.197,-1.135
-7.295,-1.236
-7.392,-1.335
-7.487,-1.434
-7.581,-1.530
-7.673,-1.626
-7.764,-1.720
-7.853,-1.813
-7.941,-1.904
-8.028,-1.993
-8.113,-2.081
-8.196,-2.168
-8.278,-2.253
-8.358,-2.336
-8.436,-2.418
-8.513,-2.498
-8.588,-2.576
-8.661,-2.653
-8.732,-2.727
-8.802,-2.801
-8.870,-2.872
-8.936,-2.941
-9.000,-3.009
-9.063,-3.075
-9.123,-3.139
-9.182,-3.201
-9.238,-3.261
-9.293,-3.319
-9.346,-3.375
-9.396,-3.429
-9.445,-3.482
-9.492,-3.532
-9.537,-3.580
-9.579,-3.627
-9.620,-3.671
-9.659,-3.713
-9.695,-3.753
-9.730,-3.791
-9.762,-3.827
-9.792,-3.861
-9.820,-3.892
-9.846,-3.922
-9.870,-3.950
-9.892,-3.975
-9.912,-3.998
-9.929,-4.019
-9.944,-4.038
-9.958,-4.055
-9.968,-4.069
-9.977,-4.081
-9.984,-4.092
-9.988,-4.100
-9.991,-4.105
-9.991,-4.109
-9.989,-4.110
-9.984,-4.110
-9.978,-4.107
-9.969,-4.102
-9.959,-4.094
-9.946,-4.085
-9.931,-4.073
-9.913,-4.059
-9.894,-4.043
-9.872,-4.025
-9.849,-4.005
-9.823,-3.982
-9.795,-3.957
-9.765,-3.931
-9.733,-3.902
-9.698,-3.871
-9.662,-3.838
-9.623,-3.802
-9.583,-3.765
-9.540,-3.726
-9.496,-3.684
-9.449,-3.641
-9.400,-3.595
-9.350,-3.547
-9.297,-3.498
-9.242,-3.446
-9.186,-3.393
-9.127,-3.337
-9.067,-3.280
-9.005,-3.220
-8.941,-3.159
-8.875,-3.096
-8.807,-3.031
-8.737,-2.964
-8.665,-2.895
-8.592,-2.825
-8.517,-2.752
-8.440,-2.678
-8.362,-2.602
-8.282,-2.525
-8.200,-2.445
-8.117,-2.365
-8.032,-2.282
-7.945,-2.198
-7.857,-2.112
-7.767,-2.025
-7.676,-1.936
-7.584,-1.846
-7.490,-1.754
-7.394,-1.661
-7.297,-1.566
-7.199,-1.470
-7.100,-1.372
-6.999,-1.274
-6.897,-1.174
-6.793,-1.072
-6.689,-0.970
-6.583,-0.866
-6.476,-0.761
-6.368,-0.655
-6.259,-0.548
-6.149,-0.439
-6.038,-0.330
-5.927,-0.220
-5.814,-0.108
-5.700,0.004
-5.585,0.117
-5.470,0.231
-5.354,0.346
-5.237,0.462
-5.119,0.578
-5.000,0.695
-4.881,0.813
-4.762,0.931
-4.641,1.051
-4.521,1.170
-4.399,1.290
-4.278,1.411
-4.156,1.532
-4.033,1.654
-3.910,1.776
-3.787,1.898
-3.664,2.021
-3.540,2.144
-3.416,2.267
-3.292,2.390
-3.168,2.514
-3.044,2.638
-2.919,2.761
-2.795,2.885
-2.671,3.009
-2.547,3.133
-2.423,3.256
-2.299,3.380
-2.175,3.503
-2.051,3.627
-1.928,3.750
-1.805,3.872
-1.683,3.995
-1.561,4.117
-1.439,4.239
-1.317,4.360
-1.197,4.481
-1.076,4.601
-0.957,4.721
-0.837,4.841
-0.719,4.959
-0.601,5.077
-0.484,5.195
-0.368,5.311
-0.252,5.427
-0.137,5.543
-0.023,5.657
0.090,5.770
0.202,5.883
0.313,5.995
0.423,6.105
0.532,6.215
0.640,6.324
0.747,6.431
0.853,6.538
0.958,6.643
1.061,6.748
1.164,6.851
1.265,6.953
1.364,7.053
1.463,7.152
1.560,7.250
1.655,7.347
1.750,7.442
1.843,7.536
1.934,7.628
2.024,7.719
2.112,7.809
2.199,7.897
2.284,7.983
2.368,8.068
2.450,8.151
2.530,8.233
2.609,8.312
2.686,8.391
2.761,8.467
2.835,8.542
2.906,8.615
2.976,8.686
3.045,8.756
3.111,8.823
3.175,8.889
3.238,8.953
3.299,9.015
3.357,9.075
3.414,9.133
3.469,9.190
3.522,9.244
3.573,9.297
3.622,9.347
3.669,9.395
3.714,9.442
3.757,9.486
3.798,9.528
3.836,9.569
3.873,9.607
3.908,9.643
3.940,9.677
3.970,9.709
3.999,9.738
4.025,9.766
4.049,9.792
4.071,9.815
4.090,9.836
4.108,9.855
4.123,9.872
4.137,9.887
4.148,9.899
4.157,9.910
4.163,9.918
4.168,9.924
4.170,9.928
4.171,9.929
4.169,9.929
4.164,9.926
4.158,9.921
4.150,9.914
4.139,9.905
4.126,9.893
4.111,9.880
4.094,9.864
4.075,9.846
4.053,9.826
4.030,9.804
4.004,9.779
3.976,9.753
3.946,9.724
3.914,9.693
3.880,9.660
3.843,9.625
3.805,9.588
3.765,9.549
3.722,9.507
3.678,9.464
3.631,9.418
3.583,9.371
3.532,9.322
3.480,9.270
3.425,9.217
3.369,9.161
3.311,9.104
3.250,9.045
3.188,8.983
3.124,8.920
3.059,8.855
2.991,8.788
2.922,8.720
2.850,8.649
2.777,8.577
2.703,8.503
2.626,8.427
2.548,8.349
2.468,8.270
2.387,8.189
2.304,8.106
2.219,8.022
2.133,7.936
2.045,7.849
1.956,7.760
1.865,7.669
1.772,7.578
1.679,7.484
1.584,7.389
1.487,7.293
1.390,7.195
1.290,7.096
1.190,6.996
1.088,6.894
0.986,6.791
0.882,6.687
0.776,6.582
0.670,6.476
0.563,6.368
0.454,6.259
0.345,6.150
0.235,6.039
0.123,5.927
0.011,5.814
-0.102,5.701
-0.216,5.586
-0.331,5.471
-0.447,5.355
-0.563,5.238
-0.680,5.120
-0.798,5.002
-0.916,4.882
-1.035,4.763
-1.154,4.642
-1.274,4.521
-1.395,4.400
-1.516,4.278
-1.637,4.156
-1.759,4.033
-1.881,3.910
-2.003,3.786
-2.126,3.663
-2.248,3.539
-2.371,3.414
-2.494,3.290
-2.618,3.165
-2.741,3.041
-2.864,2.916
-2.987,2.791
-3.111,2.666
-3.234,2.542
-3.357,2.417
-3.480,2.293
-3.602,2.168
-3.725,2.044
-3.847,1.920
-3.969,1.796
-4.090,1.673
-4.211,1.550
-4.332,1.428
-4.452,1.305
-4.571,1.184
-4.691,1.063
-4.809,0.942
-4.927,0.822
-5.044,0.703
-5.161,0.584
-5.277,0.466
-5.392,0.348
-5.506,0.232
-5.619,0.116
-5.732,0.001
-5.843,-0.113
-5.954,-0.226
-6.064,-0.339
-6.173,-0.450
-6.280,-0.560
-6.387,-0.669
-6.492,-0.778
-6.597,-0.885
-6.700,-0.991
-6.802,-1.095
-6.903,-1.199
-7.002,-1.301
-7.100,-1.402
-7.197,-1.502
-7.293,-1.600
-7.387,-1.697
-7.479,-1.793
-7.571,-1.887
-7.660,-1.980
-7.749,-2.071
-7.835,-2.161
-7.921,-2.249
-8.004,-2.336
-8.086,-2.421
-8.166,-2.504
-8.245,-2.586
-8.322,-2.666
-8.397,-2.745
-8.471,-2.821
-8.543,-2.896
-8.613,-2.970
-8.681,-3.041
-8.747,-3.111
-8.812,-3.179
-8.875,-3.245
-8.935,-3.309
-8.994,-3.371
-9.051,-3.431
-9.106,-3.490
-9.159,-3.546
-9.210,-3.600
-9.260,-3.653
-9.307,-3.703
-9.352,-3.752
-9.395,-3.798
-9.436,-3.843
-9.475,-3.885
-9.512,-3.926
-9.547,-3.964
-9.579,-4.000
-9.610,-4.034
-9.639,-4.066
-9.665,-4.096
-9.689,-4.123
-9.711,-4.149
-9.731,-4.172
-9.749,-4.194
-9.765,-4.213
-9.778,-4.230
-9.790,-4.244
-9.799,-4.257
-9.806,-4.267
-9.811,-4.276
-9.813,-4.282
-9.814,-4.286
-9.812,-4.287
-9.808,-4.287
-9.802,-4.284
-9.794,-4.279
-9.784,-4.272
-9.771,-4.263
-9.757,-4.251
-9.740,-4.238
-9.721,-4.222
-9.699,-4.204
-9.676,-4.184
-9.651,-4.161
-9.623,-4.137
-9.593,-4.111
-9.562,-4.082
-9.528,-4.051
-9.492,-4.018
-9.453,-3.983
-9.413,-3.946
-9.371,-3.907
-9.327,-3.866
-9.281,-3.822
-9.232,-3.777
-9.182,-3.730
-9.130,-3.680
-9.075,-3.629
-9.019,-3.575
-8.961,-3.520
-8.901,-3.463
-8.839,-3.404
-8.775,-3.342
-8.709,-3.279
-8.642,-3.215
-8.573,-3.148
-8.501,-3.079
-8.428,-3.009
-8.354,-2.937
-8.277,-2.863
-8.199,-2.787
-8.119,-2.710
-8.038,-2.631
-7.955,-2.550
-7.870,-2.468
-7.784,-2.384
-7.696,-2.298
-7.607,-2.211
-7.516,-2.122
-7.423,-2.032
-7.330,-1.940
-7.234,-1.847
-7.138,-1.753
-7.040,-1.657
-6.941,-1.560
-6.840,-1.461
-6.738,-1.361
-6.635,-1.260
-6.531,-1.157
-6.425,-1.054
-6.319,-0.949
-6.211,-0.843
-6.102,-0.736
-5.993,-0.627
-5.882,-0.518
-5.770,-0.408
-5.657,-0.297
-5.544,-0.185
-5.429,-0.071
-5.314,0.042
-5.198,0.157
-5.081,0.273
-4.963,0.389
-4.845,0.506
-4.726,0.624
-4.607,0.742
-4.487,0.862
-4.366,0.981
-4.245,1.101
-4.123,1.222
-4.001,1.343
-3.879,1.465
-3.756,1.587
-3.633,1.709
-3.510,1.832
-3.386,1.955
-3.262,2.078
-3.138,2.201
-3.014,2.325
-2.890,2.448
-2.766,2.572
-2.642,2.696
-2.517,2.820
-2.393,2.944
-2.269,3.067
-2.145,3.191
-2.022,3.315
-1.898,3.438
-1.775,3.561
-1.652,3.684
-1.529,3.806
-1.407,3.929
-1.285,4.050
-1.164,4.172
-1.043,4.293
-0.923,4.413
-0.803,4.533
-0.684,4.653
-0.565,4.772
-0.447,4.890
-0.330,5.007
-0.214,5.124
-0.098,5.240
0.017,5.356
0.131,5.470
0.244,5.584
0.356,5.697
0.468,5.808
0.578,5.919
0.687,6.029
0.795,6.138
0.902,6.246
1.008,6.353
1.113,6.458
1.217,6.563
1.319,6.666
1.420,6.768
1.520,6.869
1.619,6.968
1.716,7.066
1.812,7.163
1.906,7.259
1.999,7.353
2.091,7.445
2.181,7.536
2.270,7.626
2.357,7.714
2.442,7.801
2.526,7.886
2.608,7.969
2.689,8.051
2.768,8.131
2.845,8.210
2.920,8.286
2.994,8.362
3.066,8.435
3.136,8.506
3.205,8.576
3.271,8.644
3.336,8.710
3.399,8.774
3.460,8.837
3.519,8.897
3.576,8.956
3.631,9.012
3.684,9.067
3.735,9.120
3.785,9.170
3.832,9.219
3.877,9.266
3.920,9.310
3.961,9.353
4.000,9.393
4.037,9.432
4.072,9.468
4.105,9.503
4.136,9.535
4.164,9.565
4.191,9.593
4.215,9.619
4.237,9.642
4.257,9.664
4.275,9.683
4.291,9.700
4.304,9.715
4.316,9.728
4.325,9.739
4.332,9.748
4.337,9.754
4.340,9.758
4.340,9.760
4.338,9.760
4.334,9.757
4.328,9.753
4.320,9.746
4.310,9.737
4.297,9.726
4.283,9.713
4.266,9.697
4.247,9.679
4.226,9.660
4.202,9.638
4.177,9.614
4.149,9.587
4.120,9.559
4.088,9.528
4.054,9.496
4.018,9.461
3.980,9.424
3.940,9.385
3.898,9.344
3.853,9.301
3.807,9.256
3.759,9.209
3.709,9.160
3.657,9.108
3.602,9.055
3.546,9.000
3.488,8.943
3.428,8.884
3.366,8.823
3.303,8.760
3.237,8.696
3.170,8.629
3.101,8.561
3.030,8.490
2.957,8.418
2.882,8.344
2.806,8.269
2.728,8.192
2.648,8.113
2.567,8.032
2.484,7.949
2.400,7.865
2.314,7.780
2.226,7.693
2.137,7.604
2.047,7.514
1.954,7.422
1.861,7.329
1.766,7.234
1.670,7.138
1.572,7.041
1.473,6.942
1.373,6.842
1.272,6.740
1.169,6.638
1.065,6.534
0.960,6.429
0.854,6.322
0.747,6.215
0.638,6.106
0.529,5.997
0.419,5.886
0.308,5.775
0.195,5.662
0.082,5.549
-0.032,5.434
-0.146,5.319
-0.262,5.203
-0.378,5.086
-0.495,4.969
-0.613,4.850
-0.731,4.731
-0.850,4.612
-0.969,4.492
-1.089,4.371
-1.210,4.250
-1.331,4.128
-1.452,4.005
-1.574,3.883
-1.696,3.760
-1.818,3.636
-1.940,3.513
-2.063,3.389
-2.186,3.265
-2.309,3.140
-2.433,3.016
-2.556,2.891
-2.679,2.766
-2.802,2.642
-2.926,2.517
-3.049,2.392
-3.172,2.268
-3.295,2.143
-3.418,2.019
-3.540,1.895
-3.662,1.771
-3.784,1.647
-3.906,1.524
-4.027,1.401
-4.148,1.278
-4.268,1.156
-4.388,1.034
-4.507,0.913
-4.625,0.792
-4.743,0.672
-4.861,0.553
