"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.488E-8,5.100
2.479E-8,5.100
-3.545E-8,5.100
-4.574E-7,5.100
-3.893E-6,5.100
-3.373E-5,5.100
-2.990E-4,5.100
-0.001,5.099
-0.002,5.098
-0.004,5.096
-0.005,5.095
-0.008,5.092
-0.010,5.089
-0.014,5.086
-0.017,5.083
-0.021,5.079
-0.025,5.075
-0.030,5.070
-0.035,5.065
-0.040,5.059
-0.046,5.053
-0.053,5.047
-0.059,5.040
-0.066,5.033
-0.074,5.026
-0.082,5.018
-0.090,5.010
-0.098,5.001
-0.107,4.992
-0.117,4.982
-0.127,4.973
-0.137,4.962
-0.147,4.952
-0.158,4.941
-0.169,4.929
-0.181,4.918
-0.193,4.906
-0.205,4.893
-0.218,4.880
-0.231,4.867
-0.245,4.853
-0.259,4.839
-0.273,4.825
-0.287,4.810
-0.302,4.795
-0.317,4.780
-0.333,4.764
-0.349,4.748
-0.365,4.731
-0.382,4.715
-0.399,4.697
-0.416,4.680
-0.434,4.662
-0.452,4.644
-0.470,4.625
-0.489,4.606
-0.508,4.587
-0.527,4.568
-0.547,4.548
-0.567,4.528
-0.587,4.507
-0.607,4.487
-0.628,4.465
-0.649,4.444
-0.671,4.422
-0.692,4.400
-0.714,4.378
-0.737,4.355
-0.759,4.333
-0.782,4.309
-0.805,4.286
-0.828,4.262
-0.852,4.238
-0.876,4.214
-0.900,4.189
-0.924,4.164
-0.949,4.139
-0.974,4.114
-0.999,4.088
-1.025,4.063
-1.050,4.037
-1.076,4.010
-1.102,3.984
-1.129,3.957
-1.155,3.930
-1.182,3.903
-1.209,3.875
-1.236,3.848
-1.263,3.820
-1.291,3.792
-1.319,3.763
-1.347,3.735
-1.375,3.706
-1.403,3.677
-1.432,3.648
-1.460,3.619
-1.489,3.589
-1.518,3.560
-1.547,3.530
-1.576,3.500
-1.606,3.470
-1.635,3.440
-1.665,3.410
-1.695,3.379
-1.725,3.348
-1.755,3.318
-1.785,3.287
-1.816,3.256
-1.846,3.224
-1.877,3.193
-1.907,3.162
-1.938,3.130
-1.969,3.099
-2.000,3.067
-2.031,3.035
-2.062,3.003
-2.093,2.971
-2.124,2.939
-2.155,2.907
-2.187,2.875
-2.218,2.843
-2.249,2.811
-2.281,2.779
-2.312,2.746
-2.344,2.714
-2.375,2.681
-2.407,2.649
-2.438,2.616
-2.470,2.584
-2.501,2.551
-2.533,2.519
-2.565,2.486
-2.596,2.454
-2.628,2.421
-2.659,2.389
-2.691,2.356
-2.722,2.324
-2.753,2.291
-2.785,2.259
-2.816,2.227
-2.847,2.194
-2.879,2.162
-2.910,2.130
-2.941,2.098
-2.972,2.065
-3.003,2.033
-3.034,2.001
-3.065,1.970
-3.095,1.938
-3.126,1.906
-3.156,1.874
-3.187,1.843
-3.217,1.811
-3.247,1.780
-3.277,1.749
-3.307,1.718
-3.337,1.687
-3.367,1.656
-3.396,1.625
-3.425,1.595
-3.455,1.564
-3.484,1.534
-3.513,1.504
-3.541,1.474
-3.570,1.444
-3.598,1.414
-3.626,1.385
-3.655,1.355
-3.682,1.326
-3.710,1.297
-3.738,1.268
-3.765,1.240
-3.792,1.211
-3.819,1.183
-3.845,1.155
-3.872,1.127
-3.898,1.100
-3.924,1.072
-3.950,1.045
-3.975,1.018
-4.001,0.991
-4.026,0.965
-4.050,0.939
-4.075,0.913
-4.099,0.887
