"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.509,8.691
2.509,8.691
2.509,8.691
2.509,8.691
2.509,8.691
2.509,8.690
2.508,8.689
2.504,8.686
2.499,8.680
2.492,8.673
2.482,8.664
2.471,8.652
2.458,8.639
2.442,8.623
2.425,8.606
2.406,8.587
2.385,8.566
2.362,8.543
2.337,8.517
2.310,8.490
2.281,8.461
2.250,8.431
2.217,8.398
2.183,8.363
2.146,8.327
2.108,8.288
2.068,8.248
2.026,8.206
1.982,8.162
1.937,8.116
1.889,8.069
1.840,8.019
1.789,7.968
1.737,7.916
1.683,7.861
1.627,7.805
1.569,7.747
1.510,7.687
1.449,7.626
1.386,7.563
1.322,7.499
1.256,7.433
1.189,7.366
1.120,7.297
1.050,7.226
0.979,7.154
0.905,7.081
0.831,7.006
0.755,6.929
0.678,6.852
0.599,6.773
0.519,6.692
0.438,6.611
0.356,6.528
0.272,6.444
0.187,6.358
0.101,6.272
0.014,6.184
-0.074,6.095
-0.163,6.006
-0.254,5.915
-0.345,5.823
-0.437,5.730
-0.530,5.636
-0.624,5.541
-0.719,5.446
-0.815,5.349
-0.911,5.252
-1.009,5.154
-1.107,5.055
-1.205,4.956
-1.305,4.855
-1.405,4.754
-1.505,4.653
-1.606,4.551
-1.708,4.448
-1.810,4.345
-1.912,4.242
-2.015,4.138
-2.119,4.033
-2.222,3.928
-2.326,3.823
-2.430,3.718
-2.534,3.612
-2.639,3.506
-2.744,3.400
-2.848,3.294
-2.953,3.188
-3.058,3.082
-3.163,2.976
-3.267,2.869
-3.372,2.763
-3.477,2.657
-3.581,2.551
-3.685,2.445
-3.789,2.339
-3.893,2.234
-3.996,2.129
-4.099,2.024
-4.202,1.919
-4.304,1.815
-4.406,1.712
-4.507,1.608
-4.607,1.506
-4.708,1.404
-4.807,1.302
-4.906,1.201
-5.004,1.101
-5.102,1.001
-5.198,0.902
-5.294,0.804
-5.390,0.706
