"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.314,7.486
1.314,7.486
1.314,7.486
1.314,7.486
1.314,7.486
1.314,7.486
1.313,7.485
1.310,7.483
1.307,7.479
1.302,7.474
1.295,7.468
1.287,7.460
1.278,7.451
1.268,7.440
1.256,7.428
1.243,7.415
1.228,7.401
1.213,7.385
1.195,7.368
1.177,7.349
1.157,7.329
1.136,7.308
1.114,7.286
1.090,7.262
1.065,7.237
1.039,7.210
1.011,7.183
0.982,7.154
0.952,7.123
0.921,7.092
0.889,7.059
0.855,7.025
0.820,6.990
0.784,6.954
0.746,6.916
0.708,6.878
0.668,6.838
0.627,6.796
0.585,6.754
0.542,6.711
0.498,6.666
0.452,6.621
0.406,6.574
0.358,6.526
0.310,6.477
0.260,6.427
0.210,6.376
0.158,6.324
0.105,6.271
0.052,6.217
-0.003,6.162
-0.059,6.106
-0.115,6.049
-0.173,5.991
-0.231,5.933
-0.290,5.873
-0.350,5.813
-0.411,5.751
-0.473,5.689
-0.535,5.626
-0.598,5.562
-0.662,5.498
-0.727,5.432
-0.793,5.366
-0.859,5.299
-0.926,5.232
-0.993,5.164
-1.061,5.095
-1.130,5.025
-1.199,4.955
-1.269,4.885
-1.340,4.813
-1.411,4.742
-1.482,4.669
-1.554,4.596
-1.626,4.523
-1.699,4.449
-1.773,4.375
-1.846,4.301
-1.920,4.226
-1.995,4.150
-2.069,4.074
-2.144,3.998
-2.220,3.922
-2.295,3.845
-2.371,3.769
-2.447,3.691
-2.523,3.614
-2.599,3.537
-2.676,3.459
-2.752,3.381
-2.829,3.303
-2.906,3.225
-2.982,3.147
-3.059,3.069
-3.136,2.991
-3.212,2.913
-3.289,2.835
-3.365,2.757
-3.442,2.679
-3.518,2.601
-3.594,2.523
-3.670,2.446
-3.746,2.368
-3.821,2.291
-3.897,2.214
-3.972,2.138
-4.046,2.061
-4.121,1.985
-4.195,1.909
-4.269,1.834
-4.342,1.759
-4.415,1.684
-4.487,1.610
-4.559,1.536
-4.631,1.462
-4.702,1.389
-4.772,1.317
-4.842,1.245
-4.911,1.174
-4.980,1.103
-5.048,1.033
-5.116,0.963
-5.183,0.894
-5.249,0.826
-5.314,0.758
-5.379,0.691
-5.443,0.625
-5.507,0.559
-5.569,0.495
-5.631,0.431
-5.692,0.368
-5.752,0.305
-5.811,0.244
-5.869,0.183
-5.927,0.123
-5.983,0.064
-6.039,0.006
-6.094,-0.051
-6.147,-0.107
-6.200,-0.162
-6.252,-0.216
-6.303,-0.269
-6.353,-0.322
-6.401,-0.373
-6.449,-0.423
-6.495,-0.472
-6.541,-0.520
-6.585,-0.567
-6.629,-0.613
-6.671,-0.657
-6.712,-0.701
-6.752,-0.743
-6.790,-0.785
-6.828,-0.825
-6.864,-0.864
-6.899,-0.901
-6.933,-0.938
-6.966,-0.973
-6.998,-1.007
-7.028,-1.040
-7.057,-1.072
-7.085,-1.102
-7.111,-1.131
-7.136,-1.159
-7.160,-1.185
-7.183,-1.211
-7.204,-1.234
-7.224,-1.257
-7.243,-1.278
-7.260,-1.298
-7.276,-1.317
-7.291,-1.334
-7.304,-1.350
-7.316,-1.365
-7.327,-1.378
-7.336,-1.390
-7.344,-1.401
-7.351,-1.410
-7.356,-1.418
-7.360,-1.425
-7.363,-1.430
-7.364,-1.434
-7.364,-1.436
-7.362,-1.437
-7.359,-1.437
-7.355,-1.435
-7.350,-1.432
-7.343,-1.428
-7.334,-1.422
-7.325,-1.415
-7.314,-1.407
-7.302,-1.397
-7.288,-1.386
-7.273,-1.373
-7.257,-1.359
-7.239,-1.344
-7.220,-1.328
-7.200,-1.310
-7.178,-1.291
-7.155,-1.270
-7.131,-1.248
-7.105,-1.225
-7.079,-1.201
-7.051,-1.175
-7.021,-1.148
-6.991,-1.120
-6.959,-1.090
-6.926,-1.060
-6.892,-1.028
-6.856,-0.994
-6.819,-0.960
-6.781,-0.924
-6.742,-0.887
-6.702,-0.849
-6.661,-0.810
-6.618,-0.770
-6.574,-0.728
-6.530,-0.685
-6.484,-0.642
-6.437,-0.597
-6.389,-0.551
-6.339,-0.504
-6.289,-0.455
-6.238,-0.406
-6.186,-0.356
-6.132,-0.305
-6.078,-0.252
-6.023,-0.199
-5.967,-0.145
-5.910,-0.089
-5.852,-0.033
-5.793,0.024
-5.733,0.082
-5.672,0.141
-5.611,0.201
-5.549,0.261
-5.486,0.323
-5.422,0.385
-5.357,0.448
-5.292,0.512
-5.225,0.576
-5.159,0.642
-5.091,0.708
-5.023,0.774
-4.954,0.842
-4.884,0.910
-4.814,0.979
-4.744,1.048
-4.673,1.118
-4.601,1.188
-4.529,1.259
-4.456,1.331
-4.383,1.403
-4.309,1.475
-4.235,1.548
-4.160,1.621
-4.085,1.695
-4.010,1.769
-3.935,1.844
-3.859,1.918
-3.783,1.994
-3.706,2.069
-3.630,2.145
-3.553,2.221
-3.476,2.297
-3.398,2.373
-3.321,2.450
-3.243,2.526
-3.166,2.603
-3.088,2.680
-3.010,2.757
-2.933,2.834
-2.855,2.911
-2.777,2.988
-2.699,3.065
-2.622,3.142
-2.544,3.219
-2.467,3.296
-2.390,3.373
-2.313,3.449
-2.236,3.526
-2.159,3.602
-2.083,3.678
-2.006,3.754
-1.930,3.829
-1.855,3.905
-1.780,3.980
-1.705,4.054
-1.630,4.128
-1.556,4.202
-1.482,4.276
-1.409,4.349
-1.336,4.422
-1.264,4.494
-1.192,4.565
-1.121,4.637
-1.050,4.707
-0.980,4.777
-0.910,4.847
-0.841,4.916
-0.773,4.984
-0.705,5.052
-0.638,5.119
-0.572,5.185
-0.507,5.251
-0.442,5.315
-0.378,5.380
-0.315,5.443
-0.252,5.505
-0.190,5.567
-0.130,5.628
-0.070,5.688
-0.011,5.748
0.047,5.806
0.105,5.863
0.161,5.920
0.216,5.976
0.271,6.030
