"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.008E-8,2.300
-2.990E-10,2.300
-6.143E-8,2.300
-4.896E-7,2.300
-3.976E-6,2.300
-3.425E-5,2.300
-3.034E-4,2.300
-0.001,2.299
-0.002,2.298
-0.004,2.296
-0.006,2.294
-0.008,2.292
-0.011,2.289
-0.014,2.286
-0.017,2.283
-0.021,2.279
-0.026,2.274
-0.030,2.270
-0.035,2.264
-0.041,2.259
-0.047,2.253
-0.053,2.247
-0.060,2.240
-0.067,2.233
-0.074,2.225
-0.082,2.217
-0.091,2.209
-0.099,2.200
-0.108,2.191
-0.117,2.182
-0.127,2.172
-0.137,2.162
-0.148,2.151
-0.158,2.141
-0.170,2.129
-0.181,2.118
-0.193,2.106
-0.205,2.094
-0.217,2.081
-0.230,2.068
-0.243,2.055
-0.257,2.041
-0.271,2.027
-0.285,2.013
-0.299,1.999
-0.314,1.984
-0.329,1.969
-0.344,1.953
-0.360,1.938
-0.375,1.922
-0.392,1.905
-0.408,1.889
-0.425,1.872
-0.441,1.855
-0.459,1.838
-0.476,1.820
-0.494,1.802
-0.511,1.784
-0.529,1.766
-0.548,1.748
-0.566,1.729
-0.585,1.710
-0.604,1.691
-0.623,1.672
-0.642,1.652
-0.662,1.632
-0.681,1.612
-0.701,1.592
-0.721,1.572
-0.741,1.552
-0.761,1.531
-0.782,1.511
-0.802,1.490
-0.823,1.469
-0.843,1.448
-0.864,1.427
-0.885,1.406
-0.906,1.385
-0.927,1.363
-0.948,1.342
-0.970,1.320
-0.991,1.298
-1.012,1.277
-1.034,1.255
-1.055,1.233
-1.077,1.212
-1.098,1.190
-1.120,1.168
-1.141,1.146
-1.163,1.124
-1.184,1.102
-1.206,1.080
-1.227,1.059
-1.248,1.037
-1.270,1.015
-1.291,0.993
-1.312,0.972
-1.334,0.950
-1.355,0.929
-1.376,0.907
-1.397,0.886
-1.418,0.864
-1.438,0.843
-1.459,0.822
-1.480,0.801
-1.500,0.780
-1.520,0.759
-1.540,0.739
-1.560,0.718
-1.580,0.698
-1.600,0.678
-1.620,0.658
-1.639,0.638
-1.658,0.618
-1.677,0.599
-1.696,0.580
-1.715,0.560
-1.733,0.542
-1.751,0.523
-1.769,0.504
-1.787,0.486
-1.804,0.468
-1.822,0.450
-1.839,0.433
-1.855,0.416
-1.872,0.399
-1.888,0.382
-1.904,0.365
-1.920,0.349
-1.935,0.333
-1.950,0.317
-1.965,0.302
-1.980,0.287
-1.994,0.272
-2.008,0.258
-2.022,0.243
-2.035,0.230
-2.048,0.216
-2.061,0.203
-2.073,0.190
-2.085,0.177
-2.097,0.165
-2.108,0.153
-2.119,0.142
-2.130,0.131
-2.140,0.120
-2.150,0.109
-2.159,0.099
-2.169,0.090
-2.177,0.080
-2.186,0.071
-2.194,0.063
-2.202,0.054
-2.209,0.046
-2.216,0.039
-2.222,0.032
-2.228,0.025
-2.234,0.019
-2.239,0.013
-2.244,0.007
-2.249,0.002
-2.253,-0.002
-2.257,-0.007
-2.260,-0.011
-2.263,-0.014
-2.266,-0.017
-2.268,-0.020
-2.270,-0.022
-2.271,-0.024
-2.272,-0.026
-2.272,-0.027
-2.273,-0.027
-2.272,-0.028
-2.272,-0.027
-2.270,-0.027
-2.269,-0.026
-2.267,-0.025
-2.265,-0.023
-2.262,-0.021
-2.259,-0.018
-2.255,-0.015
-2.251,-0.011
-2.247,-0.008
-2.242,-0.003
-2.237,0.001
-2.232,0.006
-2.226,0.012
-2.219,0.017
-2.213,0.024
-2.206,0.030
-2.198,0.037
-2.190,0.045
-2.182,0.052
-2.173,0.060
-2.164,0.069
-2.155,0.078
-2.145,0.087
-2.135,0.097
-2.125,0.107
-2.114,0.117
-2.103,0.128
-2.091,0.139
-2.079,0.150
-2.067,0.162
-2.055,0.174
-2.042,0.187
-2.028,0.199
-2.015,0.212
-2.001,0.226
-1.987,0.240
-1.973,0.254
