"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.856,10.044
3.856,10.044
3.856,10.044
3.856,10.044
3.856,10.044
3.856,10.044
3.855,10.043
3.852,10.040
3.848,10.036
3.842,10.030
3.835,10.022
3.826,10.013
3.815,10.003
3.803,9.990
3.789,9.977
3.774,9.961
3.757,9.944
3.739,9.926
3.719,9.906
3.697,9.884
3.674,9.861
3.650,9.837
3.624,9.810
3.596,9.783
3.567,9.753
3.536,9.723
3.504,9.690
3.470,9.657
3.435,9.621
3.398,9.585
3.360,9.546
3.321,9.507
3.280,9.466
3.237,9.423
3.193,9.379
3.148,9.334
3.101,9.287
3.053,9.238
3.003,9.189
2.953,9.137
2.900,9.085
2.847,9.031
2.792,8.976
2.735,8.919
2.678,8.862
2.619,8.802
2.558,8.742
2.497,8.680
2.434,8.617
2.370,8.553
2.304,8.487
2.238,8.420
2.170,8.352
2.101,8.283
2.031,8.213
1.960,8.141
1.887,8.069
1.814,7.995
1.739,7.920
1.663,7.844
1.587,7.766
1.509,7.688
1.430,7.609
1.350,7.529
1.269,7.447
1.187,7.365
1.104,7.282
1.020,7.197
0.935,7.112
0.850,7.026
0.763,6.939
0.676,6.851
0.587,6.762
0.498,6.673
0.408,6.582
0.318,6.491
0.226,6.399
0.134,6.306
0.041,6.213
-0.053,6.119
-0.147,6.024
-0.242,5.928
-0.338,5.832
-0.434,5.735
-0.531,5.637
-0.628,5.539
-0.726,5.440
-0.825,5.341
-0.924,5.241
-1.023,5.141
-1.123,5.040
-1.223,4.939
-1.324,4.838
-1.425,4.735
-1.527,4.633
-1.628,4.530
-1.731,4.427
-1.833,4.324
-1.936,4.220
-2.039,4.116
-2.142,4.011
-2.245,3.907
-2.349,3.802
-2.452,3.697
-2.556,3.592
-2.660,3.487
-2.764,3.381
-2.868,3.276
-2.972,3.171
-3.076,3.065
-3.180,2.959
-3.284,2.854
-3.388,2.748
-3.492,2.643
-3.596,2.537
-3.699,2.432
-3.803,2.327
-3.906,2.222
-4.009,2.117
-4.112,2.013
-4.214,1.908
-4.317,1.804
-4.418,1.700
-4.520,1.596
-4.621,1.493
-4.722,1.390
-4.823,1.288
-4.923,1.185
-5.022,1.083
