"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.805E-8,3.200
1.280E-8,3.200
-3.293E-8,3.200
-3.533E-7,3.200
-2.962E-6,3.200
-2.562E-5,3.200
-2.270E-4,3.200
-0.001,3.199
-0.002,3.198
-0.003,3.197
-0.004,3.196
-0.006,3.194
-0.008,3.192
-0.010,3.190
-0.013,3.187
-0.016,3.184
-0.019,3.181
-0.023,3.177
-0.027,3.173
-0.031,3.169
-0.035,3.165
-0.040,3.160
-0.045,3.155
-0.050,3.149
-0.056,3.144
-0.062,3.138
-0.068,3.131
-0.075,3.125
-0.081,3.118
-0.089,3.111
-0.096,3.103
-0.104,3.096
-0.112,3.088
-0.120,3.079
-0.128,3.071
-0.137,3.062
-0.146,3.053
-0.156,3.043
-0.165,3.034
-0.175,3.024
-0.185,3.013
-0.196,3.003
-0.206,2.992
-0.217,2.981
-0.229,2.970
-0.240,2.958
-0.252,2.946
-0.264,2.934
-0.276,2.922
-0.289,2.909
-0.301,2.896
-0.314,2.883
-0.328,2.870
-0.341,2.856
-0.355,2.842
-0.369,2.828
-0.383,2.814
-0.397,2.799
-0.412,2.784
-0.427,2.769
-0.442,2.754
-0.457,2.739
-0.473,2.723
-0.488,2.707
-0.504,2.691
-0.521,2.674
-0.537,2.658
-0.553,2.641
-0.570,2.624
-0.587,2.607
-0.604,2.590
-0.622,2.572
-0.639,2.554
-0.657,2.536
-0.675,2.518
-0.693,2.500
-0.711,2.481
-0.729,2.463
-0.748,2.444
-0.767,2.425
-0.785,2.406
-0.804,2.387
-0.824,2.367
-0.843,2.348
-0.862,2.328
-0.882,2.308
-0.902,2.288
-0.921,2.268
-0.941,2.247
-0.961,2.227
-0.982,2.206
-1.002,2.186
-1.022,2.165
-1.043,2.144
-1.063,2.123
-1.084,2.102
-1.105,2.081
-1.126,2.060
-1.147,2.038
-1.168,2.017
-1.189,1.995
-1.210,1.973
-1.232,1.952
-1.253,1.930
-1.275,1.908
-1.296,1.886
-1.318,1.864
-1.339,1.842
-1.361,1.820
-1.383,1.798
-1.404,1.776
-1.426,1.753
-1.448,1.731
-1.470,1.709
-1.491,1.687
-1.513,1.664
-1.535,1.642
-1.557,1.620
-1.579,1.597
-1.601,1.575
-1.622,1.552
-1.644,1.530
-1.666,1.508
-1.688,1.485
-1.710,1.463
-1.731,1.441
-1.753,1.418
-1.775,1.396
-1.797,1.374
-1.818,1.352
-1.840,1.330
-1.861,1.307
-1.883,1.285
-1.904,1.263
-1.925,1.241
-1.947,1.220
-1.968,1.198
-1.989,1.176
-2.010,1.154
-2.031,1.133
-2.052,1.111
-2.073,1.090
-2.093,1.069
-2.114,1.047
-2.134,1.026
-2.155,1.005
-2.175,0.984
-2.195,0.963
-2.215,0.943
-2.235,0.922
-2.255,0.902
-2.274,0.881
-2.294,0.861
-2.313,0.841
-2.332,0.821
-2.352,0.801
-2.370,0.782
-2.389,0.762
-2.408,0.743
-2.426,0.724
-2.445,0.705
-2.463,0.686
-2.481,0.667
-2.498,0.649
-2.516,0.630
-2.533,0.612
-2.551,0.594
-2.568,0.576
-2.584,0.559
-2.601,0.541
-2.617,0.524
-2.634,0.507
-2.650,0.490
-2.666,0.474
-2.681,0.457
-2.697,0.441
-2.712,0.425
-2.727,0.409
-2.741,0.394
-2.756,0.379
-2.770,0.364
-2.784,0.349
-2.798,0.334
-2.812,0.320
-2.825,0.305
-2.838,0.292
-2.851,0.278
-2.864,0.264
-2.876,0.251
-2.888,0.238
-2.900,0.226
-2.912,0.213
-2.923,0.201
-2.934,0.189
-2.945,0.177
-2.955,0.166
-2.966,0.155
-2.976,0.144
-2.985,0.133
-2.995,0.123
-3.004,0.113
-3.013,0.103
-3.022,0.094
-3.030,0.085
-3.038,0.076
-3.046,0.067
-3.053,0.059
-3.061,0.051
-3.068,0.043
-3.074,0.035
-3.081,0.028
-3.087,0.021
-3.092,0.015
-3.098,0.008
-3.103,0.002
-3.108,-0.004
-3.112,-0.009
-3.117,-0.014
-3.121,-0.019
-3.124,-0.024
-3.128,-0.028
-3.131,-0.032
-3.134,-0.035
-3.136,-0.039
-3.138,-0.042
-3.140,-0.045
-3.142,-0.047
-3.143,-0.049
-3.144,-0.051
-3.145,-0.052
-3.145,-0.054
-3.145,-0.055
-3.145,-0.055
-3.144,-0.055
-3.143,-0.055
-3.142,-0.055
-3.141,-0.054
-3.139,-0.054
-3.137,-0.052
-3.135,-0.051
-3.132,-0.049
-3.129,-0.047
-3.126,-0.044
-3.122,-0.041
-3.118,-0.038
-3.114,-0.035
-3.109,-0.031
-3.105,-0.027
-3.099,-0.023
-3.094,-0.019
-3.088,-0.014
-3.082,-0.008
-3.076,-0.003
-3.070,0.003
-3.063,0.009
-3.056,0.015
-3.048,0.022
-3.040,0.029
-3.032,0.036
-3.024,0.044
-3.015,0.051
-3.007,0.059
-2.997,0.068
-2.988,0.076
-2.978,0.085
-2.968,0.095
-2.958,0.104
-2.948,0.114
-2.937,0.124
-2.926,0.134
-2.914,0.145
-2.903,0.156
-2.891,0.167
-2.879,0.178
-2.867,0.190
-2.854,0.202
-2.841,0.214
-2.828,0.226
-2.815,0.239
-2.801,0.252
-2.787,0.265
-2.773,0.278
-2.759,0.292
-2.744,0.306
-2.730,0.320
-2.715,0.334
-2.699,0.349
-2.684,0.363
-2.668,0.378
-2.652,0.394
-2.636,0.409
-2.620,0.425
-2.603,0.441
-2.587,0.457
-2.570,0.473
-2.553,0.490
-2.535,0.506
-2.518,0.523
-2.500,0.540
-2.482,0.557
-2.464,0.575
-2.446,0.593
-2.428,0.610
-2.409,0.628
-2.390,0.647
-2.371,0.665
-2.352,0.683
-2.333,0.702
-2.314,0.721
-2.294,0.740
-2.275,0.759
-2.255,0.778
-2.235,0.798
-2.215,0.817
-2.194,0.837
-2.174,0.857
-2.154,0.877
-2.133,0.897
-2.112,0.917
-2.092,0.938
-2.071,0.958
-2.050,0.979
-2.028,0.999
-2.007,1.020
-1.986,1.041
-1.965,1.062
-1.943,1.083
-1.921,1.104
-1.900,1.125
-1.878,1.146
-1.856,1.168
-1.835,1.189
-1.813,1.211
-1.791,1.232
-1.769,1.254
-1.747,1.276
-1.725,1.297
-1.702,1.319
-1.680,1.341
-1.658,1.363
-1.636,1.384
-1.614,1.406
-1.591,1.428
-1.569,1.450
-1.547,1.472
-1.525,1.494
-1.502,1.516
-1.480,1.538
-1.458,1.560
-1.436,1.582
-1.413,1.604
-1.391,1.626
-1.369,1.648
-1.347,1.670
-1.325,1.691
-1.303,1.713
-1.281,1.735
-1.259,1.757
-1.237,1.779
-1.215,1.800
-1.193,1.822
-1.171,1.843
-1.149,1.865
-1.128,1.886
-1.106,1.908
-1.085,1.929
-1.063,1.950
-1.042,1.971
-1.021,1.992
-1.000,2.013
-0.979,2.034
-0.958,2.055
-0.937,2.075
-0.916,2.096
-0.896,2.116
-0.875,2.137
-0.855,2.157
-0.835,2.177
-0.815,2.197
-0.795,2.217
-0.775,2.236
-0.755,2.256
-0.736,2.275
-0.716,2.294
-0.697,2.314
-0.678,2.332
-0.659,2.351
-0.640,2.370
-0.622,2.388
-0.603,2.407
-0.585,2.425
-0.567,2.443
-0.549,2.461
-0.532,2.478
-0.514,2.496
-0.497,2.513
-0.480,2.530
-0.463,2.547
-0.446,2.563
-0.429,2.580
-0.413,2.596
-0.397,2.612
-0.381,2.628
-0.366,2.644
-0.350,2.659
-0.335,2.674
-0.320,2.689
-0.305,2.704
-0.291,2.718
-0.276,2.733
-0.262,2.747
-0.248,2.761
-0.235,2.774
-0.221,2.788
-0.208,2.801
-0.196,2.813
-0.183,2.826
-0.171,2.838
-0.159,2.850
-0.147,2.862
-0.135,2.874
-0.124,2.885
-0.113,2.896
-0.102,2.907
-0.092,2.918
-0.081,2.928
-0.071,2.938
-0.062,2.947
-0.052,2.957
-0.043,2.966
-0.034,2.975
-0.026,2.984
-0.017,2.992
-0.009,3.000
-0.002,3.008
0.006,3.015
0.013,3.022
0.020,3.029
0.026,3.036
0.033,3.042
0.038,3.048
0.044,3.054
