"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.264,7.436
1.264,7.436
1.264,7.436
1.264,7.436
1.264,7.436
1.264,7.436
1.263,7.435
1.260,7.432
1.256,7.428
1.250,7.422
1.243,7.415
1.234,7.406
1.224,7.396
1.212,7.384
1.199,7.370
1.184,7.355
1.167,7.339
1.149,7.321
1.130,7.301
1.109,7.280
1.087,7.258
1.063,7.234
1.037,7.208
1.010,7.181
0.982,7.153
0.952,7.123
0.921,7.092
0.889,7.059
0.855,7.025
0.819,6.990
0.783,6.953
0.745,6.914
0.705,6.875
0.664,6.834
0.622,6.791
0.579,6.748
0.534,6.703
0.488,6.656
0.441,6.609
0.392,6.560
0.342,6.510
0.291,6.458
0.239,6.406
0.186,6.352
0.131,6.297
0.076,6.241
0.019,6.184
-0.039,6.126
-0.098,6.067
-0.158,6.006
-0.219,5.945
-0.281,5.882
-0.344,5.819
-0.408,5.755
-0.472,5.689
-0.538,5.623
-0.605,5.555
-0.672,5.487
-0.741,5.418
-0.810,5.348
-0.880,5.278
-0.951,5.206
-1.023,5.134
-1.095,5.061
-1.168,4.987
-1.241,4.913
-1.316,4.838
-1.390,4.762
-1.466,4.686
-1.542,4.609
-1.619,4.532
-1.696,4.454
-1.773,4.375
-1.851,4.296
-1.930,4.217
-2.008,4.137
-2.087,4.057
-2.167,3.976
-2.247,3.895
-2.327,3.814
-2.407,3.733
-2.488,3.651
-2.568,3.569
-2.649,3.487
-2.730,3.404
-2.812,3.322
-2.893,3.239
-2.974,3.157
-3.055,3.074
-3.137,2.991
-3.218,2.909
-3.299,2.826
-3.380,2.743
-3.461,2.661
-3.542,2.579
-3.622,2.496
-3.703,2.414
-3.783,2.332
-3.863,2.251
-3.942,2.170
-4.022,2.089
-4.101,2.008
-4.179,1.928
-4.257,1.848
-4.335,1.768
-4.412,1.689
-4.489,1.611
-4.565,1.533
-4.640,1.455
-4.716,1.378
-4.790,1.302
-4.864,1.226
-4.937,1.151
-5.009,1.076
-5.081,1.002
-5.152,0.929
-5.222,0.857
-5.292,0.785
-5.360,0.714
-5.428,0.644
-5.495,0.575
-5.561,0.507
-5.626,0.440
-5.691,0.373
-5.754,0.308
-5.816,0.243
-5.878,0.179
-5.938,0.117
-5.997,0.055
-6.055,-0.005
-6.112,-0.065
-6.168,-0.123
-6.223,-0.181
-6.277,-0.237
-6.329,-0.292
-6.381,-0.346
-6.431,-0.398
-6.480,-0.450
-6.528,-0.500
-6.574,-0.549
-6.619,-0.597
-6.663,-0.643
-6.706,-0.688
-6.747,-0.732
-6.787,-0.774
-6.826,-0.816
-6.863,-0.855
-6.899,-0.894
-6.933,-0.931
-6.966,-0.967
-6.998,-1.001
-7.028,-1.034
-7.057,-1.065
-7.084,-1.095
-7.110,-1.124
-7.135,-1.151
-7.158,-1.176
-7.179,-1.200
-7.199,-1.223
-7.218,-1.244
-7.235,-1.264
-7.250,-1.282
-7.264,-1.298
-7.277,-1.313
-7.287,-1.327
-7.297,-1.339
-7.305,-1.349
-7.311,-1.358
-7.316,-1.366
-7.319,-1.372
-7.321,-1.376
-7.321,-1.379
-7.320,-1.380
-7.317,-1.380
-7.312,-1.378
-7.306,-1.374
-7.299,-1.369
-7.290,-1.363
-7.279,-1.355
-7.267,-1.345
-7.253,-1.334
-7.238,-1.321
-7.222,-1.307
-7.203,-1.291
-7.184,-1.274
-7.162,-1.255
-7.140,-1.235
-7.116,-1.213
-7.090,-1.190
-7.063,-1.165
-7.034,-1.139
-7.004,-1.111
-6.973,-1.082
-6.940,-1.052
-6.906,-1.020
-6.870,-0.986
-6.833,-0.952
-6.795,-0.915
-6.755,-0.878
-6.714,-0.839
-6.671,-0.799
-6.628,-0.757
-6.582,-0.714
-6.536,-0.670
-6.489,-0.624
-6.440,-0.578
-6.390,-0.529
-6.338,-0.480
-6.286,-0.430
-6.232,-0.378
-6.177,-0.325
-6.121,-0.271
-6.064,-0.216
-6.006,-0.159
-5.946,-0.102
-5.886,-0.043
-5.825,0.016
-5.762,0.077
-5.699,0.139
-5.634,0.201
-5.569,0.265
-5.503,0.330
-5.435,0.395
-5.367,0.462
-5.298,0.529
-5.229,0.597
-5.158,0.666
-5.087,0.736
-5.014,0.807
-4.942,0.878
-4.868,0.950
-4.794,1.023
-4.719,1.097
-4.643,1.171
-4.567,1.246
-4.490,1.321
-4.413,1.397
-4.335,1.474
-4.257,1.551
-4.178,1.629
-4.099,1.707
-4.020,1.785
-3.940,1.864
-3.859,1.943
-3.779,2.023
-3.698,2.103
-3.617,2.183
-3.535,2.264
-3.453,2.345
-3.372,2.426
-3.290,2.507
-3.207,2.588
-3.125,2.670
-3.043,2.751
-2.961,2.833
-2.878,2.914
-2.796,2.996
-2.714,3.078
-2.631,3.159
-2.549,3.241
-2.467,3.322
-2.386,3.403
-2.304,3.484
-2.223,3.565
-2.142,3.646
-2.061,3.726
-1.980,3.807
-1.900,3.886
-1.820,3.966
-1.741,4.045
-1.662,4.124
-1.583,4.202
-1.505,4.280
-1.428,4.357
-1.351,4.434
-1.274,4.510
-1.198,4.586
-1.123,4.661
-1.048,4.736
-0.974,4.810
-0.901,4.883
-0.829,4.956
-0.757,5.027
-0.686,5.098
-0.616,5.169
-0.546,5.238
-0.478,5.307
-0.410,5.375
-0.343,5.442
-0.277,5.508
-0.212,5.573
-0.148,5.637
-0.085,5.700
-0.023,5.763
0.038,5.824
0.098,5.884
0.157,5.943
0.214,6.001
0.271,6.058
0.327,6.114
0.381,6.169
0.434,6.222
0.486,6.275
0.537,6.326
0.587,6.376
0.635,6.425
0.682,6.472
0.728,6.518
0.772,6.563
0.816,6.607
0.857,6.649
0.898,6.690
0.937,6.730
0.975,6.768
1.011,6.805
1.046,6.841
1.080,6.875
1.112,6.908
1.143,6.939
1.173,6.969
1.200,6.997
1.227,7.024
1.252,7.050
1.275,7.074
1.297,7.096
1.318,7.118
1.337,7.137
1.355,7.155
1.371,7.172
1.385,7.187
1.398,7.200
1.410,7.212
1.420,7.223
1.428,7.232
1.435,7.239
1.440,7.245
1.444,7.249
1.446,7.252
1.447,7.253
1.446,7.253
1.444,7.251
1.440,7.248
1.434,7.243
1.427,7.236
1.419,7.228
1.409,7.218
1.397,7.207
1.384,7.194
1.369,7.180
1.353,7.164
1.335,7.147
1.316,7.128
1.296,7.108
1.273,7.086
1.250,7.063
1.225,7.038
1.198,7.012
1.170,6.984
1.141,6.955
1.110,6.925
1.078,6.893
1.044,6.859
1.009,6.824
0.972,6.788
0.934,6.750
0.895,6.711
0.855,6.671
0.813,6.629
0.770,6.586
0.725,6.542
0.679,6.496
0.632,6.449
0.584,6.401
0.535,6.351
0.484,6.300
0.432,6.248
0.379,6.195
0.325,6.141
0.269,6.085
0.213,6.029
0.155,5.971
0.096,5.912
0.037,5.852
-0.024,5.791
-0.086,5.729
-0.149,5.666
-0.212,5.602
-0.277,5.537
-0.342,5.471
-0.409,5.404
-0.476,5.337
-0.545,5.268
-0.614,5.198
-0.683,5.128
-0.754,5.057
-0.825,4.985
-0.897,4.912
-0.970,4.839
-1.044,4.765
-1.118,4.690
-1.193,4.615
-1.268,4.539
-1.344,4.462
-1.420,4.385
-1.497,4.307
-1.575,4.229
-1.652,4.150
-1.731,4.071
-1.809,3.991
-1.889,3.911
-1.968,3.831
-2.048,3.750
-2.128,3.669
-2.208,3.587
-2.289,3.506
-2.369,3.424
-2.450,3.342
-2.531,3.260
-2.612,3.177
-2.694,3.095
-2.775,3.012
-2.856,2.930
-2.938,2.847
-3.019,2.764
-3.100,2.682
