"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.471,6.629
0.471,6.629
0.471,6.629
0.471,6.629
0.470,6.629
0.470,6.629
0.470,6.629
0.468,6.627
0.465,6.624
0.461,6.620
0.456,6.615
0.449,6.608
0.442,6.601
0.434,6.592
0.424,6.583
0.413,6.572
0.402,6.560
0.389,6.548
0.375,6.534
0.360,6.519
0.344,6.503
0.327,6.486
0.309,6.467
0.290,6.448
0.270,6.428
0.249,6.407
0.227,6.384
0.203,6.361
0.179,6.337
0.154,6.311
0.128,6.285
0.101,6.257
0.072,6.229
0.043,6.200
0.013,6.169
-0.018,6.138
-0.050,6.106
-0.083,6.073
-0.117,6.038
-0.152,6.003
-0.187,5.967
-0.224,5.930
-0.261,5.893
-0.300,5.854
-0.339,5.815
-0.379,5.774
-0.420,5.733
-0.461,5.691
-0.504,5.648
-0.547,5.605
-0.591,5.560
-0.636,5.515
-0.681,5.469
-0.727,5.422
-0.774,5.375
-0.822,5.327
-0.870,5.278
-0.919,5.228
-0.969,5.178
-1.019,5.127
-1.070,5.075
-1.122,5.023
-1.174,4.970
-1.227,4.917
-1.280,4.863
-1.334,4.808
-1.388,4.753
-1.443,4.698
-1.499,4.642
-1.554,4.585
-1.611,4.528
-1.668,4.470
-1.725,4.412
-1.782,4.354
-1.840,4.295
-1.899,4.236
-1.957,4.176
-2.016,4.116
-2.076,4.056
-2.135,3.995
-2.195,3.934
-2.255,3.873
-2.316,3.812
-2.376,3.750
-2.437,3.688
-2.498,3.626
-2.559,3.563
-2.621,3.501
-2.682,3.438
-2.744,3.376
-2.805,3.313
-2.867,3.250
-2.929,3.187
-2.991,3.124
-3.052,3.061
-3.114,2.997
-3.176,2.934
-3.238,2.871
-3.299,2.808
-3.361,2.745
-3.422,2.682
-3.484,2.620
-3.545,2.557
-3.606,2.494
-3.667,2.432
-3.727,2.370
-3.788,2.308
-3.848,2.246
-3.908,2.184
-3.967,2.123
-4.027,2.062
-4.086,2.002
-4.144,1.941
-4.203,1.881
-4.261,1.821
-4.318,1.762
-4.375,1.703
-4.432,1.645
-4.488,1.586
-4.544,1.529
-4.600,1.471
-4.655,1.415
-4.709,1.358
-4.763,1.303
-4.816,1.248
-4.869,1.193
-4.921,1.139
-4.973,1.085
-5.024,1.032
-5.074,0.980
-5.124,0.928
-5.173,0.877
-5.221,0.827
-5.269,0.777
-5.316,0.728
-5.362,0.680
-5.408,0.632
-5.452,0.585
-5.496,0.539
-5.540,0.494
-5.582,0.449
-5.624,0.405
-5.665,0.362
-5.705,0.320
-5.744,0.278
-5.782,0.238
-5.820,0.198
-5.856,0.159
-5.892,0.121
-5.927,0.084
-5.961,0.048
-5.994,0.013
-6.026,-0.021
-6.057,-0.055
-6.087,-0.087
-6.116,-0.119
-6.145,-0.149
-6.172,-0.179
-6.198,-0.207
-6.223,-0.235
-6.248,-0.261
-6.271,-0.287
-6.293,-0.312
-6.315,-0.335
-6.335,-0.358
-6.354,-0.379
-6.372,-0.400
-6.389,-0.419
-6.405,-0.437
-6.420,-0.455
-6.434,-0.471
-6.447,-0.486
-6.459,-0.500
-6.469,-0.513
-6.479,-0.525
-6.488,-0.536
-6.495,-0.546
-6.501,-0.554
-6.507,-0.562
-6.511,-0.568
-6.514,-0.574
-6.516,-0.578
-6.517,-0.581
-6.516,-0.583
-6.515,-0.584
-6.513,-0.584
-6.509,-0.583
-6.505,-0.581
-6.499,-0.577
-6.492,-0.573
-6.484,-0.567
-6.475,-0.560
-6.465,-0.553
-6.454,-0.544
-6.442,-0.534
-6.429,-0.523
-6.414,-0.511
-6.399,-0.497
-6.383,-0.483
-6.365,-0.468
-6.346,-0.451
-6.327,-0.434
-6.306,-0.415
-6.284,-0.396
-6.262,-0.375
-6.238,-0.353
-6.213,-0.331
-6.187,-0.307
-6.161,-0.282
-6.133,-0.257
-6.104,-0.230
-6.074,-0.202
-6.044,-0.173
-6.012,-0.144
-5.979,-0.113
-5.946,-0.082
-5.912,-0.049
-5.876,-0.016
-5.840,0.019
-5.803,0.054
-5.765,0.090
-5.726,0.127
-5.686,0.165
-5.645,0.204
-5.604,0.243
-5.562,0.284
-5.519,0.325
-5.475,0.367
-5.430,0.410
-5.385,0.454
-5.339,0.498
-5.292,0.544
-5.244,0.590
-5.196,0.636
-5.147,0.684
-5.097,0.732
-5.047,0.781
-4.996,0.830
-4.944,0.880
-4.892,0.931
-4.839,0.982
-4.785,1.034
-4.731,1.087
-4.677,1.140
-4.622,1.194
-4.566,1.248
-4.510,1.303
-4.453,1.358
-4.396,1.414
-4.339,1.470
-4.281,1.527
-4.222,1.584
-4.163,1.642
-4.104,1.700
-4.045,1.758
-3.985,1.817
-3.925,1.876
-3.864,1.935
-3.803,1.995
-3.742,2.055
-3.681,2.115
-3.619,2.176
-3.558,2.237
-3.496,2.298
-3.433,2.359
-3.371,2.420
-3.309,2.482
-3.246,2.543
-3.184,2.605
-3.121,2.667
