"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.097E-8,2.400
2.441E-9,2.400
-5.312E-8,2.400
-4.423E-7,2.400
-3.611E-6,2.400
-3.113E-5,2.400
-2.758E-4,2.400
-0.001,2.399
-0.002,2.398
-0.003,2.397
-0.005,2.395
-0.007,2.393
-0.010,2.390
-0.012,2.387
-0.016,2.384
-0.019,2.381
-0.023,2.377
-0.028,2.372
-0.032,2.368
-0.037,2.363
-0.043,2.357
-0.048,2.351
-0.054,2.345
-0.061,2.339
-0.068,2.332
-0.075,2.325
-0.082,2.317
-0.090,2.309
-0.098,2.301
-0.107,2.292
-0.116,2.283
-0.125,2.274
-0.135,2.265
-0.144,2.255
-0.155,2.244
-0.165,2.234
-0.176,2.223
-0.187,2.212
-0.199,2.200
-0.210,2.188
-0.222,2.176
-0.235,2.164
-0.247,2.151
-0.260,2.138
-0.274,2.125
-0.287,2.111
-0.301,2.097
-0.315,2.083
-0.329,2.068
-0.344,2.053
-0.359,2.038
-0.374,2.023
-0.389,2.008
-0.405,1.992
-0.421,1.976
-0.437,1.960
-0.453,1.943
-0.470,1.926
-0.487,1.909
-0.504,1.892
-0.521,1.875
-0.538,1.857
-0.556,1.839
-0.574,1.821
-0.592,1.803
-0.610,1.784
-0.628,1.766
-0.647,1.747
-0.666,1.728
-0.685,1.709
-0.704,1.690
-0.723,1.670
-0.742,1.651
-0.762,1.631
-0.781,1.611
-0.801,1.591
-0.821,1.571
-0.841,1.551
-0.861,1.530
-0.881,1.510
-0.901,1.489
-0.922,1.469
-0.942,1.448
-0.963,1.427
-0.983,1.406
-1.004,1.385
-1.025,1.364
-1.045,1.343
-1.066,1.322
-1.087,1.301
-1.108,1.279
-1.129,1.258
-1.150,1.237
-1.171,1.216
-1.191,1.194
-1.212,1.173
-1.233,1.152
-1.254,1.130
-1.275,1.109
-1.296,1.088
-1.317,1.067
-1.338,1.045
-1.358,1.024
-1.379,1.003
-1.400,0.982
-1.420,0.961
-1.441,0.940
-1.461,0.919
-1.481,0.899
-1.501,0.878
-1.522,0.858
-1.542,0.837
-1.561,0.817
-1.581,0.796
