"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.210,8.390
2.210,8.390
2.210,8.390
2.210,8.390
2.210,8.390
2.210,8.390
2.209,8.389
2.206,8.386
2.202,8.381
2.196,8.375
2.188,8.367
2.179,8.358
2.168,8.347
2.155,8.334
2.141,8.320
2.125,8.304
2.107,8.287
2.088,8.268
2.068,8.247
2.045,8.225
2.022,8.201
1.996,8.175
1.969,8.148
1.941,8.119
1.911,8.089
1.879,8.057
1.846,8.024
1.811,7.989
1.775,7.953
1.737,7.915
1.698,7.876
1.657,7.835
1.615,7.793
1.571,7.749
1.526,7.704
1.480,7.657
1.432,7.609
1.383,7.559
1.332,7.508
1.280,7.456
1.227,7.403
1.172,7.348
1.116,7.291
1.059,7.234
1.000,7.175
0.940,7.115
0.879,7.053
0.817,6.991
0.754,6.927
0.689,6.862
0.623,6.796
0.556,6.728
0.488,6.660
0.419,6.590
0.349,6.520
0.277,6.448
0.205,6.375
0.131,6.301
0.057,6.226
-0.018,6.151
-0.095,6.074
-0.172,5.996
-0.250,5.917
-0.329,5.838
-0.408,5.757
-0.489,5.676
-0.570,5.594
-0.653,5.511
-0.736,5.428
-0.819,5.344
-0.903,5.258
-0.988,5.173
-1.074,5.086
-1.160,4.999
-1.247,4.912
-1.334,4.824
-1.422,4.735
-1.511,4.646
-1.599,4.556
-1.689,4.466
-1.778,4.375
-1.869,4.284
-1.959,4.192
-2.050,4.100
-2.141,4.008
-2.232,3.916
-2.324,3.823
-2.416,3.730
-2.508,3.637
-2.600,3.543
-2.692,3.450
-2.784,3.356
-2.877,3.262
-2.969,3.168
-3.062,3.074
-3.154,2.980
-3.247,2.886
-3.339,2.792
-3.432,2.698
-3.524,2.605
-3.616,2.511
-3.708,2.418
-3.799,2.324
-3.890,2.231
-3.982,2.138
-4.072,2.046
-4.163,1.954
-4.253,1.862
-4.343,1.770
-4.432,1.679
-4.521,1.588
-4.609,1.498
-4.697,1.408
-4.784,1.318
-4.871,1.229
-4.957,1.141
-5.043,1.053
-5.128,0.966
-5.212,0.880
-5.296,0.794
-5.379,0.709
-5.461,0.624
-5.543,0.540
-5.623,0.457
-5.703,0.375
-5.782,0.294
-5.860,0.213
-5.938,0.134
-6.014,0.055
-6.089,-0.023
-6.164,-0.100
-6.237,-0.176
-6.310,-0.251
-6.381,-0.325
-6.452,-0.398
-6.521,-0.470
-6.589,-0.541
-6.656,-0.610
-6.722,-0.679
-6.787,-0.746
-6.851,-0.813
-6.913,-0.878
-6.975,-0.942
-7.035,-1.005
-7.093,-1.066
-7.151,-1.126
-7.207,-1.185
-7.262,-1.243
-7.316,-1.300
-7.368,-1.355
-7.419,-1.408
-7.468,-1.461
-7.516,-1.512
-7.563,-1.561
-7.608,-1.609
