"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.557,9.743
3.557,9.743
3.557,9.743
3.557,9.743
3.557,9.743
3.557,9.743
3.555,9.742
3.552,9.738
3.546,9.732
3.539,9.725
3.529,9.715
3.517,9.703
3.503,9.689
3.488,9.674
3.470,9.656
3.450,9.636
3.428,9.614
3.404,9.590
3.378,9.564
3.350,9.536
3.320,9.506
3.288,9.474
3.254,9.440
3.219,9.404
3.181,9.366
3.141,9.326
3.099,9.284
3.056,9.241
3.010,9.195
2.963,9.148
2.914,9.098
2.863,9.047
2.810,8.994
2.755,8.939
2.699,8.882
2.640,8.824
2.580,8.764
2.518,8.702
2.455,8.638
2.389,8.572
2.322,8.505
2.254,8.436
2.183,8.366
2.112,8.293
2.038,8.220
1.963,8.144
1.886,8.067
1.808,7.989
1.728,7.909
1.647,7.827
1.564,7.744
1.480,7.660
1.395,7.574
1.308,7.487
1.220,7.398
1.130,7.308
1.039,7.217
0.947,7.124
0.854,7.030
0.759,6.935
0.663,6.839
0.566,6.741
0.468,6.643
0.369,6.543
0.269,6.442
0.168,6.341
0.066,6.238
-0.038,6.134
-0.142,6.029
-0.247,5.924
-0.353,5.817
-0.459,5.710
-0.567,5.601
-0.675,5.492
-0.784,5.382
-0.894,5.272
-1.004,5.161
-1.115,5.049
-1.227,4.936
-1.339,4.823
-1.452,4.709
-1.565,4.595
-1.679,4.481
-1.793,4.365
-1.907,4.250
-2.022,4.134
-2.137,4.018
-2.252,3.901
-2.368,3.784
-2.483,3.667
-2.599,3.550
-2.715,3.432
-2.832,3.315
-2.948,3.197
-3.064,3.079
-3.180,2.962
-3.296,2.844
-3.412,2.726
-3.528,2.609
-3.644,2.491
-3.760,2.374
-3.875,2.257
-3.990,2.140
-4.105,2.023
-4.219,1.907
-4.333,1.791
-4.447,1.675
-4.560,1.560
-4.673,1.445
-4.785,1.331
-4.897,1.217
-5.008,1.104
-5.118,0.991
-5.228,0.879
-5.337,0.768
-5.445,0.657
-5.553,0.547
-5.660,0.438
-5.766,0.329
-5.871,0.222
-5.975,0.115
-6.078,0.009
-6.181,-0.096
-6.282,-0.200
