"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.363,7.537
1.363,7.537
1.363,7.537
1.363,7.537
1.363,7.537
1.363,7.536
1.363,7.536
1.361,7.534
1.358,7.531
1.354,7.527
1.350,7.523
1.344,7.517
1.337,7.510
1.329,7.502
1.321,7.494
1.311,7.484
1.300,7.473
1.288,7.461
1.276,7.448
1.262,7.434
1.247,7.420
1.231,7.404
1.215,7.387
1.197,7.369
1.178,7.351
1.159,7.331
1.138,7.310
1.117,7.289
1.094,7.266
1.071,7.242
1.046,7.218
1.021,7.192
0.995,7.166
0.967,7.139
0.939,7.111
0.910,7.081
0.880,7.051
0.850,7.020
0.818,6.988
0.785,6.956
0.752,6.922
0.718,6.888
0.682,6.852
0.646,6.816
0.610,6.779
0.572,6.741
0.533,6.702
0.494,6.662
0.454,6.622
0.413,6.581
0.371,6.539
0.328,6.496
0.285,6.452
0.241,6.408
0.196,6.363
0.151,6.317
0.104,6.270
0.057,6.223
0.010,6.175
-0.039,6.126
-0.088,6.077
-0.138,6.026
-0.188,5.975
-0.239,5.924
-0.291,5.872
-0.343,5.819
-0.396,5.766
-0.450,5.711
-0.504,5.657
-0.559,5.602
-0.614,5.546
-0.670,5.489
-0.726,5.432
-0.783,5.375
-0.841,5.317
-0.899,5.258
-0.957,5.199
-1.016,5.140
-1.075,5.080
-1.135,5.019
-1.195,4.958
-1.256,4.897
-1.317,4.835
-1.379,4.773
-1.440,4.710
-1.503,4.647
-1.565,4.584
-1.628,4.520
-1.691,4.456
-1.755,4.392
-1.819,4.327
-1.883,4.262
-1.947,4.197
-2.011,4.131
-2.076,4.065
-2.141,3.999
-2.206,3.933
-2.272,3.867
-2.337,3.800
-2.403,3.733
-2.469,3.666
-2.535,3.599
-2.601,3.532
-2.667,3.464
-2.734,3.397
-2.800,3.329
-2.866,3.262
-2.933,3.194
-2.999,3.126
-3.065,3.058
-3.132,2.991
-3.198,2.923
-3.265,2.855
-3.331,2.787
-3.397,2.720
-3.463,2.652
-3.529,2.584
-3.595,2.517
-3.661,2.450
-3.727,2.383
-3.792,2.315
-3.857,2.249
-3.922,2.182
-3.987,2.115
-4.052,2.049
-4.116,1.983
-4.181,1.917
-4.244,1.851
-4.308,1.786
-4.371,1.721
-4.434,1.656
-4.497,1.591
-4.559,1.527
-4.621,1.463
-4.683,1.400
-4.744,1.337
-4.805,1.274
-4.865,1.212
-4.925,1.150
-4.985,1.088
-5.044,1.027
-5.103,0.966
-5.161,0.906
-5.218,0.846
-5.276,0.787
-5.332,0.728
-5.388,0.670
-5.444,0.612
-5.499,0.555
-5.553,0.499
-5.607,0.443
-5.660,0.387
-5.713,0.332
-5.765,0.278
-5.816,0.224
-5.867,0.171
-5.917,0.119
-5.967,0.067
-6.015,0.016
-6.064,-0.034
-6.111,-0.084
-6.158,-0.133
-6.203,-0.181
-6.249,-0.229
-6.293,-0.276
-6.337,-0.322
-6.380,-0.367
-6.422,-0.412
-6.463,-0.455
-6.504,-0.499
-6.544,-0.541
-6.583,-0.582
-6.621,-0.623
-6.658,-0.663
-6.695,-0.702
-6.730,-0.740
-6.765,-0.777
-6.799,-0.814
-6.832,-0.849
-6.864,-0.884
