"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.665E-8,5.300
-3.120E-10,5.300
-1.412E-7,5.300
-1.128E-6,5.300
-9.161E-6,5.300
-7.893E-5,5.300
-0.001,5.299
-0.002,5.298
-0.005,5.295
-0.008,5.292
-0.013,5.287
-0.018,5.282
-0.024,5.275
-0.032,5.268
-0.040,5.260
-0.049,5.251
-0.059,5.241
-0.070,5.230
-0.082,5.218
-0.094,5.205
-0.108,5.191
-0.123,5.177
-0.138,5.161
-0.154,5.145
-0.171,5.127
-0.190,5.109
-0.209,5.090
-0.228,5.070
-0.249,5.049
-0.270,5.028
-0.293,5.005
-0.316,4.982
-0.340,4.958
-0.365,4.933
-0.390,4.907
-0.417,4.880
-0.444,4.853
-0.472,4.824
-0.501,4.795
-0.530,4.765
-0.561,4.735
-0.592,4.704
-0.623,4.672
-0.656,4.639
-0.689,4.605
-0.723,4.571
-0.757,4.536
-0.792,4.501
-0.828,4.464
-0.865,4.428
-0.902,4.390
-0.939,4.352
-0.978,4.313
-1.016,4.274
-1.056,4.234
-1.096,4.193
-1.136,4.152
-1.178,4.111
-1.219,4.069
-1.261,4.026
-1.304,3.983
-1.347,3.939
-1.390,3.895
-1.434,3.850
-1.478,3.805
-1.523,3.760
-1.568,3.714
-1.614,3.668
-1.660,3.621
-1.706,3.574
-1.752,3.527
-1.799,3.479
-1.846,3.432
-1.894,3.383
-1.941,3.335
-1.989,3.286
-2.037,3.237
-2.086,3.188
-2.134,3.139
-2.183,3.089
-2.232,3.039
-2.281,2.989
-2.330,2.939
-2.379,2.889
-2.428,2.839
-2.478,2.788
-2.527,2.738
-2.576,2.688
-2.626,2.637
-2.675,2.587
-2.725,2.536
-2.774,2.486
-2.823,2.435
-2.872,2.385
-2.922,2.335
-2.971,2.284
-3.019,2.234
-3.068,2.184
-3.117,2.135
-3.165,2.085
-3.213,2.036
-3.261,1.986
-3.309,1.937
-3.356,1.889
-3.404,1.840
-3.451,1.792
-3.497,1.744
-3.543,1.696
-3.589,1.649
-3.635,1.602
-3.680,1.555
-3.725,1.509
-3.770,1.463
-3.814,1.418
-3.857,1.372
-3.900,1.328
-3.943,1.284
-3.985,1.240
-4.027,1.197
-4.068,1.154
-4.109,1.112
-4.149,1.070
-4.189,1.029
-4.228,0.988
-4.266,0.948
-4.304,0.909
-4.341,0.870
-4.378,0.832
-4.414,0.794
-4.449,0.757
-4.484,0.721
-4.518,0.685
-4.551,0.650
-4.584,0.616
-4.616,0.582
-4.647,0.549
-4.678,0.517
-4.707,0.486
-4.736,0.455
-4.765,0.425
-4.792,0.396
-4.819,0.368
-4.845,0.340
-4.870,0.313
-4.894,0.288
-4.917,0.262
-4.940,0.238
-4.962,0.215
-4.983,0.192
-5.003,0.170
-5.022,0.149
-5.040,0.129
-5.058,0.110
-5.074,0.091
-5.090,0.074
-5.105,0.057
-5.119,0.042
-5.132,0.027
-5.144,0.013
-5.155,2.367E-4
-5.165,-0.012
-5.175,-0.023
-5.183,-0.033
-5.191,-0.042
-5.197,-0.051
-5.203,-0.058
-5.208,-0.065
-5.211,-0.070
-5.214,-0.075
-5.216,-0.078
-5.217,-0.081
-5.217,-0.083
-5.216,-0.084
-5.214,-0.083
-5.212,-0.082
-5.208,-0.080
-5.203,-0.077
-5.198,-0.073
-5.191,-0.069
-5.184,-0.063
-5.175,-0.056
-5.166,-0.048
-5.156,-0.040
-5.144,-0.030
-5.132,-0.020
-5.119,-0.009
-5.105,0.004
-5.091,0.017
-5.075,0.031
-5.058,0.046
-5.041,0.062
-5.023,0.079
-5.003,0.096
-4.983,0.115
-4.962,0.134
-4.941,0.154
-4.918,0.175
-4.894,0.197
-4.870,0.220
-4.845,0.244
-4.819,0.268
-4.792,0.294
-4.765,0.320
-4.736,0.347
-4.707,0.374
-4.677,0.403
-4.647,0.432
-4.615,0.462
-4.583,0.492
-4.551,0.524
-4.517,0.556
-4.483,0.589
-4.448,0.622
-4.412,0.657
-4.376,0.692
-4.339,0.727
-4.302,0.763
-4.264,0.800
-4.225,0.838
-4.186,0.876
-4.146,0.915
-4.105,0.954
-4.064,0.994
-4.023,1.034
-3.980,1.075
-3.938,1.117
-3.895,1.159
-3.851,1.201
-3.807,1.244
-3.763,1.287
-3.718,1.331
-3.672,1.376
-3.627,1.420
-3.581,1.465
-3.534,1.511
-3.487,1.557
-3.440,1.603
-3.393,1.650
-3.345,1.696
-3.297,1.744
-3.249,1.791
-3.200,1.839
-3.151,1.887
-3.102,1.935
-3.053,1.983
-3.003,2.032
-2.954,2.081
-2.904,2.130
-2.854,2.179
-2.804,2.228
-2.754,2.277
-2.704,2.327
-2.654,2.376
-2.604,2.426
-2.553,2.476
-2.503,2.525
-2.453,2.575
-2.403,2.624
-2.353,2.674
-2.302,2.724
-2.252,2.773
-2.202,2.822
-2.153,2.872
-2.103,2.921
-2.053,2.970
-2.004,3.019
-1.955,3.068
-1.906,3.116
-1.857,3.164
-1.809,3.212
-1.761,3.260
-1.713,3.308
-1.665,3.355
-1.618,3.402
-1.571,3.449
-1.524,3.495
-1.477,3.541
-1.432,3.587
-1.386,3.632
-1.341,3.677
-1.296,3.722
-1.252,3.766
-1.208,3.809
-1.164,3.853
-1.122,3.895
-1.079,3.938
-1.037,3.979
-0.996,4.020
-0.955,4.061
-0.915,4.101
-0.875,4.141
-0.836,4.180
-0.797,4.218
-0.760,4.256
-0.722,4.293
-0.686,4.330
-0.650,4.366
-0.614,4.401
-0.580,4.435
-0.546,4.469
-0.512,4.503
-0.480,4.535
-0.448,4.567
-0.417,4.598
-0.387,4.628
-0.357,4.658
-0.328,4.687
-0.300,4.715
-0.273,4.742
-0.247,4.768
-0.221,4.794
-0.196,4.819
-0.172,4.843
-0.149,4.866
-0.127,4.889
-0.105,4.910
-0.085,4.931
-0.065,4.951
-0.046,4.970
-0.028,4.988
-0.011,5.005
0.006,5.021
0.021,5.037
0.035,5.051
0.049,5.065
0.062,5.077
0.073,5.089
0.084,5.100
0.094,5.110
0.103,5.119
0.111,5.127
0.118,5.134
0.124,5.141
0.130,5.146
0.134,5.150
0.137,5.154
0.140,5.156
0.141,5.158
0.142,5.158
0.141,5.158
0.140,5.157
0.138,5.154
0.134,5.151
0.130,5.147
0.125,5.142
0.119,5.136
0.112,5.129
0.104,5.121
0.096,5.113
0.086,5.103
0.075,5.092
0.064,5.081
0.051,5.068
0.038,5.055
0.024,5.040
0.009,5.025
-0.007,5.009
-0.024,4.992
-0.042,4.974
-0.061,4.955
-0.080,4.936
-0.101,4.915
-0.122,4.894
-0.144,4.872
-0.167,4.849
-0.191,4.825
-0.215,4.800
-0.241,4.774
-0.267,4.748
-0.294,4.721
-0.322,4.693
-0.350,4.664
-0.380,4.635
-0.410,4.604
-0.440,4.573
-0.472,4.542
-0.504,4.509
-0.537,4.476
-0.571,4.442
-0.605,4.407
-0.640,4.372
-0.675,4.336
-0.712,4.299
-0.749,4.262
-0.786,4.224
-0.824,4.186
-0.863,4.147
-0.902,4.107
-0.942,4.066
-0.982,4.026
-1.023,3.984
-1.065,3.942
-1.107,3.900
-1.149,3.857
-1.192,3.813
-1.235,3.769
-1.279,3.725
-1.323,3.680
-1.368,3.635
-1.413,3.589
-1.459,3.543
-1.504,3.497
-1.550,3.450
-1.597,3.403
-1.644,3.355
-1.691,3.308
-1.738,3.260
-1.786,3.211
-1.833,3.163
-1.882,3.114
-1.930,3.065
-1.978,3.015
-2.027,2.966
-2.076,2.916
-2.125,2.866
-2.174,2.816
-2.223,2.766
-2.272,2.716
-2.322,2.666
-2.371,2.615
-2.420,2.565
-2.470,2.514
-2.519,2.464
-2.569,2.414
-2.618,2.363
-2.667,2.313
-2.717,2.262
-2.766,2.212
-2.815,2.162
-2.864,2.112
-2.913,2.062
-2.961,2.012
-3.010,1.962
-3.058,1.913
-3.106,1.864
-3.154,1.815
-3.202,1.766
-3.249,1.717
-3.296,1.669
-3.343,1.621
-3.389,1.573
-3.435,1.526
-3.481,1.479
-3.527,1.432
-3.572,1.386
-3.616,1.340
-3.660,1.294
-3.704,1.249
-3.748,1.204
-3.790,1.160
-3.833,1.116
-3.875,1.073
-3.916,1.030
-3.957,0.987
-3.998,0.946
-4.037,0.904
-4.077,0.864
-4.115,0.823
-4.153,0.784
-4.191,0.745
-4.228,0.706
-4.264,0.669
-4.300,0.631
-4.335,0.595
-4.369,0.559
-4.403,0.524
-4.435,0.489
-4.468,0.456
-4.499,0.423
-4.530,0.390
-4.560,0.359
-4.589,0.328
-4.618,0.298
-4.645,0.268
-4.672,0.240
-4.699,0.212
-4.724,0.185
-4.749,0.159
-4.772,0.133
-4.795,0.109
-4.817,0.085
-4.839,0.062
-4.859,0.040
-4.878,0.019
-4.897,-0.001
-4.915,-0.021
-4.932,-0.040
-4.948,-0.057
-4.963,-0.074
-4.977,-0.090
-4.991,-0.105
-5.003,-0.119
-5.015,-0.132
-5.025,-0.145
-5.035,-0.156
-5.044,-0.166
-5.052,-0.176
-5.059,-0.185
-5.065,-0.192
-5.070,-0.199
-5.074,-0.205
-5.077,-0.210
-5.079,-0.214
-5.081,-0.217
-5.081,-0.219
-5.080,-0.220
-5.079,-0.220
-5.076,-0.219
-5.073,-0.217
-5.069,-0.215
-5.063,-0.211
-5.057,-0.206
-5.050,-0.201
-5.042,-0.194
-5.033,-0.187
-5.023,-0.179
-5.012,-0.169
-5.001,-0.159
-4.988,-0.148
-4.975,-0.136
-4.960,-0.123
-4.945,-0.109
-4.928,-0.095
-4.911,-0.079
-4.893,-0.063
-4.874,-0.045
-4.855,-0.027
-4.834,-0.008
-4.813,0.012
-4.790,0.033
-4.767,0.055
-4.743,0.077
-4.718,0.101
-4.693,0.125
-4.666,0.150
-4.639,0.176
-4.611,0.202
-4.582,0.230
-4.553,0.258
-4.522,0.287
-4.491,0.317
-4.459,0.347
-4.427,0.379
-4.394,0.411
-4.360,0.443
-4.325,0.477
-4.290,0.511
-4.254,0.545
-4.217,0.581
-4.180,0.617
-4.142,0.654
-4.103,0.691
-4.064,0.729
-4.025,0.767
-3.984,0.806
-3.944,0.846
-3.902,0.886
-3.860,0.927
-3.818,0.969
-3.775,1.010
-3.732,1.053
-3.688,1.096
-3.644,1.139
-3.599,1.183
-3.554,1.227
-3.508,1.271
-3.462,1.316
-3.416,1.362
-3.369,1.408
-3.322,1.454
-3.275,1.500
-3.227,1.547
-3.179,1.594
-3.131,1.642
-3.083,1.689
-3.034,1.737
-2.985,1.785
-2.936,1.834
-2.886,1.882
-2.837,1.931
-2.787,1.980
-2.738,2.029
-2.688,2.078
-2.638,2.128
-2.588,2.177
-2.537,2.227
-2.487,2.276
-2.437,2.326
-2.387,2.375
-2.337,2.425
-2.286,2.475
-2.236,2.524
-2.186,2.574
-2.136,2.624
-2.086,2.673
-2.036,2.722
-1.987,2.772
-1.937,2.821
-1.888,2.870
-1.838,2.918
-1.789,2.967
-1.741,3.016
-1.692,3.064
-1.644,3.112
-1.596,3.159
-1.548,3.207
-1.501,3.254
-1.454,3.301
-1.407,3.347
-1.360,3.393
-1.314,3.439
-1.269,3.485
-1.223,3.530
-1.178,3.574
-1.134,3.619
-1.090,3.663
-1.046,3.706
-1.003,3.749
-0.961,3.791
-0.919,3.833
-0.877,3.874
-0.836,3.915
-0.796,3.956
-0.756,3.995
-0.717,4.035
-0.678,4.073
-0.640,4.111
-0.603,4.149
-0.566,4.186
-0.529,4.222
-0.494,4.257
-0.459,4.292
-0.425,4.326
-0.392,4.360
-0.359,4.392
-0.327,4.424
-0.295,4.456
-0.265,4.486
-0.235,4.516
-0.206,4.545
-0.178,4.574
-0.150,4.601
-0.124,4.628
-0.098,4.654
-0.073,4.679
-0.048,4.703
-0.025,4.727
-0.002,4.750
0.019,4.771
0.040,4.792
0.060,4.812
0.079,4.832
0.098,4.850
0.115,4.868
0.132,4.884
0.147,4.900
0.162,4.915
0.176,4.929
0.189,4.942
