"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.410,8.590
2.410,8.590
2.410,8.590
2.410,8.590
2.410,8.590
2.410,8.590
2.409,8.589
2.407,8.587
2.403,8.584
2.398,8.579
2.393,8.573
2.385,8.566
2.377,8.558
2.367,8.548
2.357,8.537
2.345,8.525
2.331,8.512
2.317,8.497
2.301,8.481
2.284,8.464
2.266,8.446
2.246,8.426
2.225,8.406
2.204,8.384
2.181,8.361
2.156,8.336
2.131,8.311
2.104,8.284
2.076,8.256
2.047,8.227
2.017,8.197
1.986,8.165
1.954,8.133
1.920,8.099
1.885,8.064
1.849,8.028
1.812,7.991
1.774,7.953
1.735,7.913
1.695,7.873
1.653,7.831
1.611,7.789
1.567,7.745
1.523,7.700
1.477,7.654
1.431,7.608
1.383,7.560
1.334,7.511
1.284,7.461
1.234,7.410
1.182,7.358
1.130,7.305
1.076,7.251
1.021,7.196
0.966,7.141
0.910,7.084
0.852,7.026
0.794,6.968
0.735,6.909
0.675,6.848
0.614,6.787
0.553,6.725
0.490,6.663
0.427,6.599
0.363,6.534
0.298,6.469
0.233,6.403
0.167,6.337
0.100,6.269
0.032,6.201
-0.037,6.132
-0.106,6.062
-0.176,5.992
-0.246,5.921
-0.317,5.849
-0.389,5.777
-0.461,5.704
-0.534,5.631
-0.608,5.557
-0.682,5.482
-0.756,5.407
-0.831,5.331
-0.907,5.255
-0.983,5.178
-1.059,5.101
-1.136,5.023
-1.214,4.945
-1.292,4.866
-1.370,4.787
-1.448,4.707
-1.527,4.628
-1.607,4.547
-1.686,4.467
-1.766,4.386
-1.846,4.305
-1.927,4.223
-2.008,4.142
-2.089,4.060
-2.170,3.977
-2.251,3.895
-2.333,3.812
-2.414,3.729
-2.496,3.646
-2.578,3.563
-2.660,3.480
-2.742,3.396
-2.824,3.313
-2.907,3.229
-2.989,3.146
-3.071,3.062
-3.153,2.979
-3.235,2.895
-3.318,2.811
-3.400,2.728
-3.482,2.644
-3.563,2.561
-3.645,2.477
-3.727,2.394
-3.808,2.311
-3.889,2.228
-3.970,2.145
-4.051,2.063
-4.132,1.981
-4.212,1.898
-4.292,1.817
-4.372,1.735
-4.451,1.654
-4.530,1.573
-4.609,1.492
-4.688,1.412
-4.766,1.332
-4.843,1.252
-4.920,1.173
-4.997,1.094
-5.073,1.016
-5.149,0.938
-5.224,0.860
-5.299,0.783
-5.373,0.707
-5.447,0.631
-5.520,0.556
-5.593,0.481
-5.665,0.406
-5.736,0.333
-5.807,0.260
-5.877,0.187
-5.947,0.115
-6.015,0.044
-6.084,-0.026
-6.151,-0.096
-6.218,-0.165
-6.284,-0.234
