"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.569,6.731
0.569,6.731
0.569,6.731
0.569,6.731
0.569,6.731
0.569,6.731
0.569,6.730
0.568,6.729
0.566,6.728
0.564,6.726
0.561,6.723
0.558,6.720
0.554,6.716
0.550,6.711
0.545,6.706
0.539,6.701
0.533,6.694
0.526,6.688
0.519,6.680
0.511,6.672
0.503,6.664
0.494,6.655
0.484,6.645
0.474,6.635
0.464,6.625
0.452,6.613
0.441,6.601
0.428,6.589
0.415,6.576
0.402,6.563
0.388,6.548
0.373,6.534
0.358,6.519
0.343,6.503
0.327,6.487
0.310,6.470
0.293,6.453
0.275,6.435
0.257,6.416
0.238,6.397
0.219,6.378
0.199,6.358
0.178,6.337
0.158,6.316
0.136,6.295
0.114,6.273
0.092,6.250
0.069,6.227
0.046,6.204
0.022,6.180
-0.002,6.155
-0.027,6.130
-0.052,6.105
-0.078,6.079
-0.104,6.052
-0.131,6.025
-0.158,5.998
-0.186,5.970
-0.214,5.941
-0.243,5.913
-0.271,5.883
-0.301,5.854
-0.331,5.823
-0.361,5.793
-0.392,5.762
-0.423,5.730
-0.454,5.699
-0.486,5.666
-0.519,5.634
-0.551,5.600
-0.584,5.567
-0.618,5.533
-0.652,5.499
-0.686,5.464
-0.721,5.429
-0.756,5.393
-0.791,5.358
-0.827,5.321
-0.863,5.285
-0.899,5.248
-0.936,5.211
-0.973,5.173
-1.011,5.135
-1.048,5.097
-1.086,5.058
-1.125,5.019
-1.163,4.980
-1.202,4.940
-1.242,4.901
-1.281,4.860
-1.321,4.820
-1.361,4.779
-1.401,4.738
-1.442,4.697
-1.483,4.655
-1.524,4.614
-1.565,4.572
-1.607,4.529
-1.648,4.487
-1.690,4.444
-1.733,4.401
-1.775,4.358
-1.818,4.315
-1.860,4.271
-1.903,4.227
-1.946,4.183
-1.990,4.139
-2.033,4.095
-2.077,4.050
-2.121,4.005
-2.165,3.960
-2.209,3.915
-2.253,3.870
-2.297,3.825
-2.341,3.780
-2.386,3.734
-2.431,3.688
-2.475,3.643
-2.520,3.597
-2.565,3.551
-2.610,3.505
-2.655,3.459
-2.700,3.413
-2.745,3.366
-2.790,3.320
-2.835,3.274
-2.881,3.227
-2.926,3.181
-2.971,3.134
-3.016,3.088
-3.061,3.041
-3.107,2.995
-3.152,2.948
-3.197,2.902
-3.242,2.855
-3.287,2.809
-3.332,2.762
-3.377,2.716
-3.422,2.670
-3.467,2.623
-3.512,2.577
-3.557,2.531
-3.602,2.485
-3.646,2.439
-3.691,2.393
-3.735,2.347
-3.779,2.301
-3.823,2.256
-3.867,2.210
-3.911,2.165
-3.955,2.120
-3.998,2.075
-4.042,2.030
-4.085,1.985
-4.128,1.940
-4.171,1.896
-4.213,1.851
-4.256,1.807
-4.298,1.763
-4.340,1.719
-4.382,1.676
-4.424,1.632
-4.465,1.589
-4.506,1.546
-4.547,1.504
-4.588,1.461
-4.628,1.419
-4.668,1.377
-4.708,1.335
-4.748,1.294
-4.787,1.253
-4.826,1.212
-4.865,1.171
-4.903,1.131
-4.942,1.091
-4.980,1.051
-5.017,1.011
-5.054,0.972
-5.091,0.933
-5.128,0.895
-5.164,0.857
-5.200,0.819
-5.235,0.781
-5.271,0.744
-5.305,0.707
-5.340,0.671
-5.374,0.635
-5.407,0.599
-5.441,0.564
-5.474,0.529
-5.506,0.494
-5.538,0.460
-5.570,0.426
-5.601,0.393
-5.632,0.360
-5.663,0.327
-5.693,0.295
-5.722,0.263
-5.751,0.232
-5.780,0.201
-5.808,0.171
-5.836,0.141
-5.864,0.111
-5.891,0.082
-5.917,0.054
-5.943,0.025
-5.969,-0.002
-5.994,-0.030
-6.018,-0.056
-6.042,-0.083
-6.066,-0.109
-6.089,-0.134
-6.112,-0.159
-6.134,-0.183
-6.155,-0.207
-6.176,-0.230
-6.197,-0.253
-6.217,-0.276
-6.237,-0.297
-6.256,-0.319
-6.274,-0.340
-6.292,-0.360
-6.310,-0.380
-6.327,-0.399
-6.343,-0.418
-6.359,-0.436
-6.374,-0.453
-6.389,-0.471
-6.403,-0.487
-6.417,-0.503
-6.430,-0.519
-6.443,-0.534
-6.455,-0.548
-6.467,-0.562
-6.478,-0.575
-6.488,-0.588
-6.498,-0.600
-6.507,-0.612
-6.516,-0.623
-6.524,-0.633
-6.532,-0.643
-6.539,-0.652
-6.545,-0.661
-6.551,-0.669
-6.556,-0.677
-6.561,-0.684
-6.565,-0.690
-6.569,-0.696
-6.572,-0.702
-6.574,-0.707
-6.576,-0.711
-6.577,-0.714
-6.578,-0.717
-6.578,-0.720
-6.578,-0.722
-6.577,-0.723
-6.575,-0.724
-6.573,-0.724
-6.571,-0.724
-6.567,-0.723
-6.563,-0.721
-6.559,-0.719
-6.554,-0.716
-6.548,-0.713
-6.542,-0.709
-6.535,-0.704
-6.528,-0.699
-6.520,-0.694
-6.512,-0.688
-6.503,-0.681
-6.493,-0.673
-6.483,-0.666
-6.473,-0.657
-6.461,-0.648
-6.450,-0.639
-6.437,-0.628
-6.424,-0.618
-6.411,-0.606
-6.397,-0.595
-6.382,-0.582
-6.367,-0.569
-6.352,-0.556
-6.335,-0.542
-6.319,-0.527
-6.301,-0.512
-6.284,-0.496
-6.265,-0.480
-6.246,-0.463
-6.227,-0.446
-6.207,-0.428
-6.187,-0.410
-6.166,-0.391
-6.144,-0.372
-6.122,-0.352
-6.100,-0.331
-6.077,-0.310
-6.053,-0.289
-6.030,-0.267
-6.005,-0.244
-5.980,-0.222
-5.955,-0.198
-5.929,-0.174
-5.902,-0.150
-5.876,-0.125
-5.848,-0.099
-5.820,-0.074
-5.792,-0.047
-5.763,-0.020
-5.734,0.007
-5.705,0.035
-5.675,0.063
-5.644,0.091
-5.613,0.121
-5.582,0.150
-5.550,0.180
-5.518,0.210
-5.485,0.241
-5.452,0.272
-5.419,0.304
-5.385,0.336
-5.351,0.369
-5.317,0.401
-5.282,0.435
-5.246,0.468
-5.211,0.502
-5.174,0.537
-5.138,0.572
-5.101,0.607
-5.064,0.642
-5.027,0.678
-4.989,0.714
-4.951,0.751
-4.912,0.788
-4.874,0.825
-4.834,0.863
-4.795,0.901
-4.755,0.939
-4.715,0.977
-4.675,1.016
-4.635,1.055
-4.594,1.095
-4.553,1.134
-4.511,1.174
-4.470,1.214
-4.428,1.255
-4.386,1.296
-4.343,1.337
-4.301,1.378
-4.258,1.419
-4.215,1.461
-4.172,1.503
-4.128,1.545
-4.085,1.588
-4.041,1.630
-3.997,1.673
-3.953,1.716
-3.908,1.759
-3.864,1.803
-3.819,1.846
-3.774,1.890
-3.729,1.934
-3.684,1.978
-3.639,2.022
-3.594,2.066
-3.548,2.110
-3.503,2.155
-3.457,2.199
-3.411,2.244
-3.366,2.289
-3.320,2.334
-3.274,2.379
-3.228,2.424
-3.182,2.469
-3.136,2.514
-3.089,2.560
-3.043,2.605
-2.997,2.650
-2.951,2.696
-2.904,2.741
-2.858,2.787
-2.812,2.832
-2.766,2.878
-2.719,2.923
-2.673,2.969
-2.627,3.014
-2.581,3.059
-2.535,3.105
-2.489,3.150
-2.443,3.196
-2.397,3.241
-2.351,3.286
-2.305,3.331
-2.260,3.376
-2.214,3.421
-2.169,3.466
-2.123,3.511
-2.078,3.556
-2.033,3.600
-1.988,3.645
-1.943,3.689
-1.898,3.733
-1.854,3.777
-1.809,3.821
-1.765,3.865
-1.721,3.909
-1.677,3.952
-1.633,3.995
-1.590,4.039
-1.547,4.082
-1.504,4.124
-1.461,4.167
-1.418,4.209
-1.376,4.251
-1.333,4.293
-1.292,4.335
-1.250,4.376
-1.208,4.417
-1.167,4.458
-1.126,4.499
-1.086,4.540
-1.045,4.580
-1.005,4.620
-0.965,4.659
-0.926,4.699
-0.887,4.738
-0.848,4.776
-0.809,4.815
-0.771,4.853
-0.733,4.891
-0.695,4.928
-0.658,4.965
-0.621,5.002
-0.585,5.039
-0.549,5.075
-0.513,5.111
-0.477,5.146
-0.442,5.181
-0.407,5.216
-0.373,5.250
-0.339,5.284
-0.306,5.318
-0.273,5.351
-0.240,5.384
-0.208,5.416
-0.176,5.448
-0.144,5.479
-0.113,5.511
-0.082,5.541
-0.052,5.572
-0.023,5.601
0.007,5.631
0.036,5.660
0.064,5.688
0.092,5.716
0.119,5.744
0.146,5.771
0.173,5.798
0.199,5.824
0.225,5.850
0.250,5.875
0.274,5.900
0.299,5.924
0.322,5.948
0.345,5.971
0.368,5.994
0.390,6.017
0.412,6.039
0.433,6.060
0.453,6.081
0.473,6.101
0.493,6.121
0.512,6.140
0.531,6.159
0.548,6.177
0.566,6.195
0.583,6.212
0.599,6.229
0.615,6.245
0.630,6.260
0.645,6.275
0.659,6.290
0.673,6.304
0.686,6.317
0.698,6.330
0.710,6.342
0.722,6.354
0.733,6.365
0.743,6.376
0.753,6.386
0.762,6.395
0.771,6.404
0.779,6.412
0.786,6.420
0.793,6.427
0.799,6.434
0.805,6.440
0.810,6.445
0.815,6.450
0.819,6.455
0.822,6.458
0.825,6.462
0.828,6.464
0.829,6.466
0.830,6.468
0.831,6.469
0.831,6.469
0.831,6.469
0.829,6.468
0.828,6.466
0.825,6.464
0.823,6.462
0.819,6.459
0.815,6.455
0.811,6.451
0.805,6.446
0.800,6.440
0.793,6.434
0.787,6.428
0.779,6.420
0.771,6.413
0.763,6.404
0.753,6.395
0.744,6.386
0.734,6.376
0.723,6.365
0.711,6.354
0.700,6.342
0.687,6.330
0.674,6.317
0.660,6.304
0.646,6.290
0.632,6.276
0.617,6.261
0.601,6.245
0.585,6.229
0.568,6.212
0.550,6.195
