"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.861,8.039
1.861,8.039
1.861,8.039
1.861,8.039
1.861,8.039
1.861,8.039
1.861,8.038
1.859,8.037
1.857,8.035
1.854,8.032
1.851,8.028
1.846,8.023
1.841,8.018
1.835,8.012
1.828,8.005
1.821,7.998
1.812,7.989
1.803,7.980
1.793,7.970
1.783,7.960
1.771,7.948
1.759,7.936
1.746,7.923
1.732,7.909
1.718,7.895
1.703,7.879
1.687,7.863
1.670,7.847
1.653,7.829
1.634,7.811
1.615,7.792
1.596,7.772
1.575,7.751
1.554,7.730
1.532,7.708
1.509,7.685
1.486,7.662
1.462,7.638
1.437,7.613
1.412,7.587
1.385,7.561
1.358,7.534
1.331,7.506
1.303,7.477
1.274,7.448
1.244,7.418
1.213,7.388
1.182,7.357
1.151,7.325
1.118,7.292
1.085,7.259
1.051,7.225
1.017,7.191
0.982,7.155
0.946,7.119
0.910,7.083
0.873,7.046
0.836,7.008
0.798,6.970
0.759,6.931
0.719,6.891
0.680,6.851
0.639,6.810
0.598,6.769
0.556,6.727
0.514,6.684
0.471,6.641
0.428,6.597
0.384,6.553
0.339,6.508
0.294,6.463
0.249,6.417
0.203,6.371
0.156,6.324
0.109,6.276
0.061,6.228
0.013,6.180
-0.035,6.131
-0.085,6.081
-0.134,6.031
-0.184,5.981
-0.234,5.930
-0.285,5.879
-0.337,5.827
-0.388,5.775
-0.441,5.722
-0.493,5.669
-0.546,5.616
-0.599,5.562
-0.653,5.507
-0.707,5.453
-0.762,5.398
-0.817,5.342
-0.872,5.286
-0.927,5.230
-0.983,5.174
-1.039,5.117
-1.096,5.060
-1.153,5.002
-1.210,4.944
-1.267,4.886
-1.325,4.828
-1.383,4.769
-1.441,4.710
-1.500,4.651
-1.558,4.591
-1.617,4.532
-1.676,4.472
-1.736,4.412
-1.795,4.351
-1.855,4.290
-1.915,4.230
-1.975,4.169
-2.035,4.107
-2.096,4.046
-2.156,3.984
-2.217,3.923
-2.278,3.861
-2.339,3.799
-2.400,3.737
-2.461,3.674
-2.522,3.612
-2.583,3.550
-2.645,3.487
-2.706,3.425
