"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.628E-8,3.000
3.124E-9,3.000
-6.633E-8,3.000
-5.528E-7,3.000
-4.514E-6,3.000
-3.892E-5,3.000
-3.448E-4,3.000
-0.001,2.999
-0.002,2.998
-0.004,2.996
-0.006,2.994
-0.009,2.991
-0.012,2.988
-0.016,2.984
-0.020,2.980
-0.024,2.976
-0.029,2.971
-0.034,2.965
-0.040,2.960
-0.047,2.953
-0.053,2.946
-0.060,2.939
-0.068,2.932
-0.076,2.923
-0.085,2.915
-0.094,2.906
-0.103,2.896
-0.113,2.887
-0.123,2.876
-0.134,2.865
-0.145,2.854
-0.156,2.843
-0.168,2.831
-0.181,2.818
-0.193,2.805
-0.206,2.792
-0.220,2.779
-0.234,2.765
-0.248,2.750
-0.263,2.735
-0.278,2.720
-0.293,2.705
-0.309,2.689
-0.325,2.672
-0.342,2.656
-0.359,2.639
-0.376,2.621
-0.394,2.603
-0.411,2.585
-0.430,2.567
-0.448,2.548
-0.467,2.529
-0.486,2.509
-0.506,2.490
-0.526,2.470
-0.546,2.449
-0.566,2.429
-0.587,2.408
-0.608,2.386
-0.629,2.365
-0.651,2.343
-0.673,2.321
-0.695,2.299
-0.717,2.276
-0.740,2.253
-0.762,2.230
-0.785,2.207
-0.808,2.184
-0.832,2.160
-0.855,2.136
-0.879,2.112
-0.903,2.088
-0.927,2.063
-0.952,2.038
-0.976,2.013
-1.001,1.988
-1.026,1.963
-1.051,1.938
-1.076,1.912
-1.101,1.887
-1.126,1.861
-1.152,1.835
-1.177,1.809
-1.203,1.783
-1.229,1.757
-1.254,1.731
-1.280,1.705
-1.306,1.678
-1.332,1.652
-1.358,1.625
-1.384,1.599
-1.410,1.572
-1.437,1.546
-1.463,1.519
-1.489,1.492
-1.515,1.466
-1.541,1.439
-1.567,1.412
-1.593,1.386
-1.619,1.359
-1.645,1.333
-1.671,1.306
-1.697,1.280
-1.723,1.253
-1.749,1.227
-1.774,1.201
-1.800,1.175
-1.825,1.149
-1.851,1.123
-1.876,1.097
-1.901,1.071
-1.926,1.046
-1.951,1.020
-1.976,0.995
-2.000,0.970
-2.025,0.945
-2.049,0.920
-2.073,0.895
-2.097,0.871
-2.120,0.846
-2.144,0.822
-2.167,0.798
-2.190,0.774
-2.213,0.751
-2.236,0.728
-2.258,0.705
-2.280,0.682
-2.302,0.659
-2.323,0.637
-2.345,0.615
-2.366,0.593
-2.387,0.572
-2.407,0.550
-2.427,0.529
-2.447,0.509
-2.467,0.488
-2.486,0.468
-2.505,0.449
-2.524,0.429
-2.542,0.410
-2.560,0.391
-2.578,0.373
-2.595,0.355
-2.612,0.337
-2.629,0.320
-2.645,0.303
-2.661,0.286
-2.677,0.270
-2.692,0.254
-2.707,0.238
-2.721,0.223
-2.735,0.208
-2.749,0.194
-2.762,0.180
-2.775,0.166
-2.787,0.153
-2.799,0.140
-2.811,0.128
-2.822,0.116
-2.833,0.104
-2.843,0.093
-2.853,0.082
-2.863,0.072
-2.872,0.062
-2.880,0.053
-2.889,0.044
-2.896,0.035
-2.904,0.027
-2.911,0.019
-2.917,0.012
-2.923,0.005
-2.928,-0.001
-2.933,-0.007
-2.938,-0.012
-2.942,-0.017
-2.946,-0.022
-2.949,-0.026
