"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.160,8.340
2.160,8.340
2.160,8.340
2.160,8.340
2.160,8.340
2.160,8.340
2.159,8.339
2.157,8.336
2.153,8.332
2.148,8.327
2.141,8.321
2.133,8.313
2.124,8.303
2.113,8.292
2.101,8.280
2.087,8.267
2.073,8.252
2.056,8.235
2.039,8.217
2.020,8.198
1.999,8.178
1.977,8.156
1.954,8.133
1.930,8.108
1.904,8.083
1.877,8.055
1.849,8.027
1.819,7.997
1.788,7.966
1.755,7.933
1.722,7.900
1.687,7.865
1.651,7.828
1.613,7.791
1.575,7.752
1.535,7.712
1.493,7.670
1.451,7.628
1.407,7.584
1.363,7.539
1.317,7.493
1.270,7.445
1.221,7.397
1.172,7.347
1.121,7.296
1.070,7.244
1.017,7.191
0.963,7.137
0.908,7.082
0.852,7.026
0.795,6.968
0.737,6.910
0.678,6.850
0.617,6.790
0.556,6.728
0.494,6.666
0.431,6.603
0.367,6.538
0.302,6.473
0.237,6.407
0.170,6.340
0.103,6.272
0.034,6.203
-0.035,6.133
-0.105,6.063
-0.176,5.992
-0.247,5.919
-0.319,5.847
-0.392,5.773
-0.466,5.699
-0.541,5.624
-0.616,5.548
-0.691,5.472
-0.768,5.395
-0.845,5.317
-0.922,5.239
-1.000,5.160
-1.079,5.081
-1.158,5.001
-1.238,4.920
-1.318,4.839
-1.399,4.758
-1.480,4.676
-1.561,4.593
-1.643,4.511
-1.725,4.428
-1.808,4.344
-1.891,4.260
-1.974,4.176
-2.057,4.091
-2.141,4.007
-2.225,3.921
-2.309,3.836
-2.393,3.751
-2.478,3.665
-2.563,3.579
-2.647,3.493
-2.732,3.407
-2.817,3.320
-2.902,3.234
-2.987,3.148
-3.072,3.061
-3.158,2.975
-3.243,2.888
-3.327,2.802
-3.412,2.715
-3.497,2.629
-3.582,2.543
-3.666,2.457
-3.750,2.371
-3.834,2.285
-3.918,2.199
-4.002,2.114
-4.085,2.029
-4.168,1.944
-4.251,1.860
-4.334,1.775
-4.416,1.691
-4.497,1.608
-4.579,1.524
-4.659,1.442
-4.740,1.359
-4.820,1.277
-4.899,1.196
-4.978,1.115
-5.057,1.034
-5.135,0.954
-5.212,0.875
-5.289,0.796
-5.365,0.717
-5.440,0.640
-5.515,0.563
-5.589,0.486
-5.663,0.411
-5.735,0.335
-5.807,0.261
-5.879,0.187
-5.949,0.115
-6.019,0.042
-6.088,-0.029
-6.156,-0.099
-6.223,-0.169
-6.290,-0.238
-6.355,-0.306
-6.420,-0.373
-6.483,-0.439
-6.546,-0.505
-6.608,-0.569
-6.669,-0.632
-6.728,-0.695
-6.787,-0.756
-6.845,-0.817
-6.902,-0.876
-6.958,-0.935
-7.012,-0.992
-7.066,-1.048
-7.119,-1.104
-7.170,-1.158
-7.220,-1.211
-7.269,-1.263
-7.317,-1.314
-7.364,-1.363
-7.410,-1.412
-7.455,-1.459
-7.498,-1.505
-7.540,-1.550
-7.581,-1.594
-7.621,-1.636
-7.659,-1.678
-7.696,-1.718
-7.732,-1.757
-7.767,-1.794
-7.800,-1.830
-7.832,-1.865
-7.863,-1.899
-7.893,-1.931
-7.921,-1.962
-7.948,-1.992
-7.973,-2.021
-7.997,-2.048
-8.020,-2.073
-8.042,-2.098
-8.062,-2.121
-8.081,-2.143
-8.098,-2.163
-8.114,-2.182
-8.129,-2.200
-8.142,-2.216
-8.154,-2.231
-8.164,-2.244
-8.174,-2.256
-8.181,-2.267
-8.188,-2.276
-8.193,-2.284
-8.196,-2.290
-8.198,-2.295
-8.199,-2.299
